pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
CRVUSDT-KDAUSDT,03/02-06/30,2.3183131,2.0461783409118652,39,0.059443925,21,57,2881,8.973358,-7.309876,39,0,0,16.433210372924805,16.43320655822754,16.43320655822754,16.43320655822754
ETCUSDT-JUVUSDT,03/02-06/30,-11.848131,1.917165756225586,35,-0.33851802,19,51,2881,30.054914,-19.450977,35,0,0,16.433208465576172,16.43320655822754,16.433204650878906,16.43320655822754
DOTUSDT-KDAUSDT,03/02-06/30,14.581553,2.19905948638916,41,0.35564765,21,61,2881,9.315989,-3.0476227,41,0,0,16.43320655822754,16.43320655822754,16.43320655822754,16.43320655822754
CRVUSDT-DOTUSDT,03/02-06/30,-9.223898,1.908142328262329,35,-0.26353994,20,50,2881,3.026889,-6.158129,35,0,0,16.43320655822754,16.43320655822754,16.433204650878906,16.43320655822754
ATOMUSDT-KCALUSDT,03/02-06/30,-35.31015,2.1949362754821777,42,-0.84071785,22,61,2881,3.4235394,-16.17468,42,0,0,16.43320655822754,16.43320655822754,16.43320655822754,16.43320655822754
DOTUSDC-KDAUSDT,03/02-06/30,-7.7336545,2.071974039077759,39,-0.19829883,16,62,2881,4.1323605,-5.021366,39,0,0,16.433208465576172,16.43320655822754,16.433204650878906,16.43320655822754
GMTUSDC-HOOKUSDT,03/02-06/30,-42.316227,2.4810373783111572,45,-0.9403606,22,68,2881,14.392831,-47.727753,45,0,0,16.433208465576172,16.43320655822754,16.43320655822754,16.43320655822754
CITYUSDT-IZIUSDT,03/02-06/30,-18.739786,2.0871431827545166,40,-0.46849465,21,58,2881,15.497963,-14.358853,40,0,0,16.43320655822754,16.43320655822754,16.433204650878906,16.43320655822754
DYDXUSDT-KSMUSDT,03/02-06/30,27.835733,2.0393028259277344,38,0.7325193,18,58,2881,26.59242,-10.725121,38,0,0,16.433210372924805,16.43320655822754,16.433204650878906,16.43320655822754
GMTUSDT-HOOKUSDT,03/02-06/30,-11.113619,2.2800774574279785,42,-0.26460996,20,64,2881,14.782848,-28.128025,42,0,0,16.43320655822754,16.43320655822754,16.433204650878906,16.43320655822754
ATOMUSDT-GODSUSDT,03/02-06/30,-24.626865,2.1106278896331787,40,-0.61567163,21,59,2881,5.1957607,-21.613869,40,0,0,16.43320655822754,16.43320655822754,16.433204650878906,16.43320655822754
CRVUSDT-HFTUSDC,03/02-06/30,-2.0581775,2.2121334075927734,41,-0.05019945,19,63,2881,10.3383045,-17.948248,41,0,0,16.43320655822754,16.43320655822754,16.433204650878906,16.43320655822754
CELOUSDT-FLOWUSDT,03/02-06/30,9.089052,2.121962070465088,41,0.2216842,26,55,2881,4.3124685,-3.695872,41,0,0,16.43320655822754,16.43320655822754,16.43320655822754,16.43320655822754
DOTUSDC-FTTUSDT,03/02-06/30,7.8734293,2.0922365188598633,40,0.19683573,16,64,2881,15.428299,-4.4837713,40,0,0,16.43320655822754,16.43320655822754,16.433204650878906,16.43320655822754
CRVUSDT-HFTUSDT,03/02-06/30,18.159653,1.9247338771820068,36,0.5044348,17,55,2881,14.047103,-2.409136,36,0,0,16.433208465576172,16.43320655822754,16.43320655822754,16.43320655822754
GODSUSDT-KCALUSDT,03/02-06/30,43.14184,1.5240418910980225,27,1.597846,10,43,2881,33.149315,-12.953795,27,0,0,16.43320655822754,16.43320655822754,16.433204650878906,16.43320655822754
DOTUSDT-FTTUSDT,03/02-06/30,2.8637064,2.110603094100952,40,0.07159266,17,63,2881,15.190773,-7.7039895,40,0,0,16.43320655822754,16.43320655822754,16.433204650878906,16.43320655822754
FLOWUSDT-JSTUSDT,03/02-06/30,-18.454565,2.0948739051818848,40,-0.46136412,19,61,2881,2.0406191,-8.2401495,40,0,0,16.43320655822754,16.43320655822754,16.43320655822754,16.43320655822754
CELOUSDT-ENJUSDT,03/02-06/30,-47.157185,2.29764461517334,43,-1.0966787,19,66,2881,4.7686553,-20.898403,43,0,0,16.433208465576172,16.43320655822754,16.43320655822754,16.43320655822754
AXSUSDT-DOTUSDT,03/02-06/30,2.093503,2.0423357486724854,38,0.055092186,16,60,2881,7.5415196,-5.7735195,38,0,0,16.433210372924805,16.43320655822754,16.43320655822754,16.43320655822754
GLMRUSDT-KCALUSDT,03/02-06/30,-17.366447,1.3682255744934082,27,-0.64320177,8,45,2881,2.4924371,-13.481304,27,0,0,16.43320655822754,16.43320655822754,16.433204650878906,16.43320655822754
CTCUSDT-ERTHAUSDT,03/02-06/30,92.58459,1.9288959503173828,35,2.645274,18,51,2881,95.36597,-13.071003,35,0,0,16.433208465576172,16.43320655822754,16.433204650878906,16.43320655822754
BTCUSDC-BTCUSDT,04/01-07/30,19.345863,3.499751091003418,63,0.3070772,52,73,2881,2.5015314,-0.26229757,63,0,0,15.968912124633789,15.96890926361084,15.968908309936523,15.968910217285156
APEUSDT-GODSUSDT,04/01-07/30,17.691017,1.4659236669540405,28,0.63182205,11,45,2881,24.296741,-14.488316,28,0,0,15.96890926361084,15.96890926361084,15.968908309936523,15.968910217285156
CRVUSDT-HFTUSDC,04/01-07/30,10.618345,1.5116322040557861,30,0.35394484,13,47,2881,5.638865,-3.5550756,30,0,0,15.968907356262207,15.96890926361084,15.968908309936523,15.968910217285156
ETCUSDT-JUVUSDT,04/01-07/30,44.0054,1.2901294231414795,24,1.8335584,11,37,2881,22.143116,-3.2031739,24,0,0,15.968910217285156,15.96890926361084,15.968908309936523,15.968910217285156
APEUSDC-HFTUSDC,04/01-07/30,24.33524,1.9695073366165161,38,0.64040107,14,61,2881,41.152534,-10.435386,38,0,0,15.968912124633789,15.96890926361084,15.968908309936523,15.968910217285156
1INCHUSDT-ACSUSDT,04/01-07/30,-8.291459,1.5512828826904297,30,-0.27638197,10,50,2881,7.450521,-3.0367014,30,0,0,15.968908309936523,15.96890926361084,15.968908309936523,15.968910217285156
ETHUSDC-ETHUSDT,04/01-07/30,8.052596,3.3774547576904297,65,0.12388609,54,76,2881,1.8948663,-0.1615154,65,0,0,15.96890926361084,15.96890926361084,15.968908309936523,15.968910217285156
APEUSDT-HFTUSDC,04/01-07/30,44.198177,2.003502368927002,39,1.1332866,16,61,2881,39.592678,-10.275447,39,0,0,15.968914031982422,15.96890926361084,15.968908309936523,15.968910217285156
CRVUSDT-DOTUSDT,04/01-07/30,6.5654774,2.106442451477051,41,0.1601336,21,61,2881,5.354023,-1.9253702,41,0,0,15.96890926361084,15.96890926361084,15.968908309936523,15.968910217285156
ATOMUSDT-GODSUSDT,04/01-07/30,-28.22066,2.130866289138794,40,-0.70551646,21,58,2881,11.739071,-31.070923,40,0,0,15.968908309936523,15.96890926361084,15.968908309936523,15.968910217285156
FTTUSDT-KSMUSDT,04/01-07/30,-16.515066,1.8742947578430176,37,-0.44635314,17,56,2881,5.432494,-7.622378,37,0,0,15.968913078308105,15.96890926361084,15.968908309936523,15.968910217285156
AVAUSDT-FITFIUSDT,04/01-07/30,-6.8201,1.1879717111587524,23,-0.29652607,7,39,2881,5.6235504,-4.286297,23,0,0,15.968908309936523,15.96890926361084,15.968908309936523,15.968910217285156
FILUSDT-JUVUSDT,04/01-07/30,-3.802964,1.2748422622680664,25,-0.15211856,8,42,2881,2.5197337,-1.7909114,25,0,0,15.968910217285156,15.96890926361084,15.968908309936523,15.968910217285156
FLOWUSDT-HVHUSDT,04/01-07/30,-0.23977971,1.453472375869751,28,-0.008563561,9,47,2881,3.7465143,-2.2497528,28,0,0,15.968908309936523,15.96890926361084,15.968908309936523,15.968910217285156
CRVUSDT-KDAUSDT,04/01-07/30,9.934206,1.448888897895813,28,0.35479307,13,43,2881,4.2640767,-1.3465294,28,0,0,15.96890926361084,15.96890926361084,15.968908309936523,15.968910217285156
DOTUSDC-FTTUSDT,04/01-07/30,-18.468307,1.4548861980438232,28,-0.65958244,7,49,2881,2.729527,-5.560331,28,0,0,15.96890926361084,15.96890926361084,15.968908309936523,15.968910217285156
DYDXUSDT-KSMUSDT,04/01-07/30,-23.109943,1.5394854545593262,29,-0.7968946,9,49,2881,5.2718964,-16.860153,29,0,0,15.96890926361084,15.96890926361084,15.968908309936523,15.968910217285156
HFTUSDC-KDAUSDT,04/01-07/30,75.25418,1.7096235752105713,34,2.2133582,23,44,2881,28.300053,-9.680242,34,0,0,15.968910217285156,15.96890926361084,15.968908309936523,15.968910217285156
DOTUSDT-FTTUSDT,04/01-07/30,-7.9134836,1.3846118450164795,27,-0.29309198,8,46,2881,8.694546,-5.676011,27,0,0,15.96890926361084,15.96890926361084,15.968908309936523,15.968910217285156
AVAUSDT-KASTAUSDT,04/01-07/30,-29.315327,2.096573829650879,40,-0.73288316,12,68,2881,5.0846314,-8.565469,40,0,0,15.968908309936523,15.96890926361084,15.968908309936523,15.968910217285156
BICOUSDT-KASTAUSDT,04/01-07/30,165.57147,1.547861099243164,27,6.1322765,9,45,2881,139.51347,-29.80858,27,0,0,15.96890926361084,15.96890926361084,15.968908309936523,15.968910217285156
APEUSDC-GODSUSDT,04/01-07/30,1.069195,1.4687135219573975,28,0.038185537,12,44,2881,15.349225,-13.604271,28,0,0,15.96890926361084,15.96890926361084,15.968908309936523,15.968910217285156
CRVUSDT-HFTUSDT,04/01-07/30,2.2336946,1.4776654243469238,29,0.07702395,10,48,2881,3.2419207,-2.7187393,29,0,0,15.96890926361084,15.96890926361084,15.968908309936523,15.968910217285156
CTCUSDT-ERTHAUSDT,04/01-07/30,-20.68232,1.274308681488037,24,-0.8617633,7,41,2881,3.8724046,-6.161061,24,0,0,15.968910217285156,15.96890926361084,15.968908309936523,15.968910217285156
BTCUSDC-BTCUSDT,05/01-08/29,8.243805,4.476197242736816,63,0.13085404,25,100,2881,2.6389577,-1.0263407,63,0,0,19.951335906982422,19.95134162902832,19.951339721679688,19.95134162902832
FILUSDT-JUVUSDT,05/01-08/29,-27.276806,2.5873193740844727,40,-0.6819202,13,67,2881,3.540543,-9.989881,40,0,0,19.951339721679688,19.95134162902832,19.951339721679688,19.95134162902832
CTCUSDT-GALFTUSDT,05/01-08/29,-43.169655,1.4513683319091797,23,-1.8769416,7,39,2881,8.598078,-18.695398,23,0,0,19.951343536376953,19.95134162902832,19.951339721679688,19.95134162902832
ETCUSDT-JUVUSDT,05/01-08/29,90.9205,3.0009074211120605,42,2.164774,19,64,2881,105.999306,-17.567053,42,0,0,19.951339721679688,19.95134162902832,19.951339721679688,19.95134162902832
AFCUSDT-C98USDT,05/01-08/29,48.470924,1.8589640855789185,28,1.7311045,16,39,2881,34.61812,-52.317543,28,0,0,19.95134162902832,19.95134162902832,19.951339721679688,19.95134162902832
CELOUSDT-FLOWUSDT,05/01-08/29,-12.103829,1.8563761711120605,29,-0.41737342,14,44,2881,7.1932607,-37.334846,29,0,0,19.95134162902832,19.95134162902832,19.951339721679688,19.95134162902832
ETHUSDC-ETHUSDT,05/01-08/29,1.8010054,3.860200881958008,57,0.031596586,24,90,2881,1.6082257,-0.16886154,57,0,0,19.95134162902832,19.95134162902832,19.951339721679688,19.95134162902832
DYDXUSDT-KSMUSDT,05/01-08/29,-11.67453,1.8475944995880127,29,-0.40257,11,47,2881,5.2740602,-11.03449,29,0,0,19.95134162902832,19.95134162902832,19.951339721679688,19.95134162902832
CELOUSDT-ENJUSDT,05/01-08/29,-51.580166,1.6567838191986084,25,-2.0632067,13,37,2881,5.882317,-30.414652,25,0,0,19.951339721679688,19.95134162902832,19.951339721679688,19.95134162902832
ATOMUSDT-GODSUSDT,05/01-08/29,65.80771,2.6882381439208984,40,1.6451927,19,61,2881,84.91149,-9.440383,40,0,0,19.951339721679688,19.95134162902832,19.951339721679688,19.95134162902832
FLOWUSDT-JUVUSDT,05/01-08/29,-25.252134,2.632521152496338,41,-0.6159057,15,66,2881,9.702315,-9.928107,41,0,0,19.951339721679688,19.95134162902832,19.951339721679688,19.95134162902832
BICOUSDT-ETHWUSDT,05/01-08/29,-36.92481,2.520299196243286,38,-0.9717055,17,59,2881,7.1727567,-18.47134,38,0,0,19.95134162902832,19.95134162902832,19.951339721679688,19.95134162902832
DOTUSDC-FTTUSDT,05/01-08/29,8.252046,2.804086446762085,44,0.18754649,21,66,2881,7.3486214,-14.09648,44,0,0,19.95134162902832,19.95134162902832,19.951339721679688,19.95134162902832
CRVUSDT-HFTUSDT,05/01-08/29,-8.075678,1.829985499382019,29,-0.27847165,11,47,2881,1.5948042,-7.937946,29,0,0,19.95134162902832,19.95134162902832,19.951339721679688,19.95134162902832
HFTUSDC-KDAUSDT,05/01-08/29,43.951294,1.8892467021942139,30,1.4650432,16,44,2881,39.99293,-16.300743,30,0,0,19.951343536376953,19.95134162902832,19.951339721679688,19.95134162902832
DOTUSDT-FTTUSDT,05/01-08/29,4.749672,2.824113130569458,44,0.10794709,21,66,2881,8.029511,-14.280238,44,0,0,19.95134162902832,19.95134162902832,19.951339721679688,19.95134162902832
CRVUSDT-HFTUSDC,05/01-08/29,-5.6712403,1.841338872909546,29,-0.19556001,11,47,2881,3.3215356,-8.128144,29,0,0,19.951343536376953,19.95134162902832,19.951339721679688,19.95134162902832
ADAUSDT-KDAUSDT,05/01-08/29,4.7027884,2.633507251739502,41,0.11470216,19,62,2881,6.2231812,-4.757983,41,0,0,19.951339721679688,19.95134162902832,19.951339721679688,19.95134162902832
AXSUSDT-CRVUSDT,05/01-08/29,-24.791664,2.4583425521850586,38,-0.65241224,18,58,2881,5.0249844,-12.272278,38,0,0,19.95134162902832,19.95134162902832,19.951339721679688,19.95134162902832
CRVUSDT-KDAUSDT,05/01-08/29,-9.672892,2.4804866313934326,39,-0.24802287,17,61,2881,3.6069403,-6.3778677,39,0,0,19.95134162902832,19.95134162902832,19.951339721679688,19.95134162902832
ADAUSDC-KDAUSDT,05/01-08/29,-2.6289186,2.741299629211426,42,-0.0625933,22,62,2881,7.7686553,-10.677817,42,0,0,19.951339721679688,19.95134162902832,19.951339721679688,19.95134162902832
FILUSDC-JUVUSDT,05/01-08/29,-2.661542,2.6001338958740234,40,-0.06653855,15,65,2881,27.206623,-5.884774,40,0,0,19.951339721679688,19.95134162902832,19.951339721679688,19.95134162902832
1INCHUSDT-ACSUSDT,05/01-08/29,176.56844,2.804985284805298,40,4.414211,23,57,2881,132.80106,-31.064499,40,0,0,19.951339721679688,19.95134162902832,19.951339721679688,19.95134162902832
GODSUSDT-KSMUSDT,05/01-08/29,-65.30223,2.2127931118011475,35,-1.865778,15,54,2881,16.671824,-44.000122,35,0,0,19.95134162902832,19.95134162902832,19.951339721679688,19.95134162902832
BTCUSDC-BTCUSDT,05/31-09/28,12.918614,4.801991939544678,63,0.20505737,46,80,2881,3.7331073,-1.0523708,63,0,0,21.851572036743164,21.851572036743164,21.851572036743164,21.851573944091797
CAKEUSDT-CITYUSDT,05/31-09/28,93.30075,2.6201233863830566,37,2.521642,23,51,2881,71.11376,-5.3587303,37,0,0,21.851572036743164,21.851572036743164,21.851572036743164,21.851573944091797
HFTUSDT-KDAUSDT,05/31-09/28,23.247082,2.0697274208068848,29,0.8016235,13,45,2881,29.441814,-7.1003094,29,0,0,21.85157012939453,21.851572036743164,21.851572036743164,21.851573944091797
ETCUSDT-JUVUSDT,05/31-09/28,-52.328804,2.7400994300842285,39,-1.3417642,18,60,2881,11.658208,-35.679775,39,0,0,21.85157012939453,21.851572036743164,21.851572036743164,21.851573944091797
FLOWUSDT-HVHUSDT,05/31-09/28,3.4414616,1.870262622833252,27,0.12746154,12,42,2881,11.784085,-12.826262,27,0,0,21.851572036743164,21.851572036743164,21.851572036743164,21.851573944091797
CGPTUSDT-GRTUSDT,05/31-09/28,-17.94974,1.712669849395752,24,-0.7479058,8,40,2881,2.581187,-8.655872,24,0,0,21.851572036743164,21.851572036743164,21.851572036743164,21.851573944091797
ETHUSDC-ETHUSDT,05/31-09/28,-3.9512506,4.895333290100098,56,-0.07055805,38,74,2881,2.0871992,-3.7436376,56,0,0,21.851573944091797,21.851572036743164,21.851572036743164,21.851573944091797
CAKEUSDT-FIDAUSDT,05/31-09/28,17.036274,1.9220468997955322,27,0.6309731,14,40,2881,7.617153,-5.5411844,27,0,0,21.851572036743164,21.851572036743164,21.851572036743164,21.851573944091797
ADAUSDT-KDAUSDT,05/31-09/28,18.10156,1.6312596797943115,22,0.8227982,10,34,2881,22.314913,-25.298481,22,0,0,21.85157012939453,21.851572036743164,21.851572036743164,21.851573944091797
FILUSDC-JUVUSDT,05/31-09/28,-1.7556686,2.951317310333252,42,-0.041801635,20,64,2881,12.667922,-34.18574,42,0,0,21.851572036743164,21.851572036743164,21.851572036743164,21.851573944091797
CRVUSDT-KDAUSDT,05/31-09/28,12.236269,1.5678637027740479,22,0.55619407,8,36,2881,10.811265,-7.7479916,22,0,0,21.85157012939453,21.851572036743164,21.851572036743164,21.851573944091797
ADAUSDC-KDAUSDT,05/31-09/28,39.676956,1.7547494173049927,25,1.5870782,10,40,2881,24.395195,-5.2813354,25,0,0,21.851572036743164,21.851572036743164,21.851572036743164,21.851573944091797
FILUSDT-JUVUSDT,05/31-09/28,86.14711,2.7702088356018066,40,2.1536777,22,58,2881,37.287407,-16.409803,40,0,0,21.851572036743164,21.851572036743164,21.851572036743164,21.851573944091797
CELOUSDT-FLOWUSDT,05/31-09/28,-4.0633926,3.1398189067840576,45,-0.09029762,21,68,2881,14.398396,-21.744997,45,0,0,21.85157012939453,21.851572036743164,21.851572036743164,21.851573944091797
FIDAUSDT-HOOKUSDT,05/31-09/28,10.970575,1.9978060722351074,27,0.4063176,10,44,2881,69.69465,-33.628017,27,0,0,21.851572036743164,21.851572036743164,21.851572036743164,21.851573944091797
ATOMUSDT-KDAUSDT,05/31-09/28,-43.647163,2.132611036300659,29,-1.5050746,13,45,2881,6.467377,-48.405056,29,0,0,21.85157012939453,21.851572036743164,21.851572036743164,21.851573944091797
AXLUSDT-FILUSDT,05/31-09/28,-28.27856,1.660292625427246,25,-1.1311424,6,43,2881,18.548235,-17.139135,25,0,0,21.851572036743164,21.851572036743164,21.851572036743164,21.851573944091797
BICOUSDT-ETHWUSDT,05/31-09/28,46.270805,1.891730546951294,27,1.7137336,11,43,2881,35.151268,-13.535849,27,0,0,21.851572036743164,21.851572036743164,21.851572036743164,21.851573944091797
DOTUSDC-FTTUSDT,05/31-09/28,33.658905,1.781699299812317,25,1.3463562,15,35,2881,9.19909,-3.6803916,25,0,0,21.851572036743164,21.851572036743164,21.851572036743164,21.851573944091797
AXLUSDT-FILUSDC,05/31-09/28,-6.639471,1.6390717029571533,24,-0.27664462,6,41,2881,39.761944,-16.712694,24,0,0,21.851572036743164,21.851572036743164,21.851572036743164,21.851573944091797
C98USDT-FILUSDT,05/31-09/28,32.38361,2.159470796585083,30,1.0794537,18,42,2881,10.023099,-3.0645425,30,0,0,21.85157012939453,21.851572036743164,21.851572036743164,21.851573944091797
DOTUSDT-FTTUSDT,05/31-09/28,27.208858,1.8469295501708984,26,1.0464946,15,37,2881,9.159624,-2.6844559,26,0,0,21.851572036743164,21.851572036743164,21.851572036743164,21.851573944091797
HFTUSDC-KDAUSDT,05/31-09/28,7.47523,1.8023595809936523,26,0.28750885,13,39,2881,13.340314,-8.461052,26,0,0,21.851572036743164,21.851572036743164,21.851572036743164,21.851573944091797
GMTUSDC-HOOKUSDT,05/31-09/28,-45.32954,2.861525535583496,40,-1.1332386,14,65,2881,10.187538,-15.561923,40,0,0,21.851572036743164,21.851572036743164,21.851572036743164,21.851573944091797
