sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
7.006734311569905,7.003791207608941,-134.22933194844518,-0.013034452728356571,836.5117945535967,151.0,5.539813208964216,17.32839409572836,0.6754966887417219,113.62995009822771,-92.59961783513427,3519,46.0,318.86053454875946,45.11538461538461,0.008374941037211082,99.15556,-79.68004,10.714624
