,PnL
2024-05-01,0.0
2024-05-02,-7.905432613915764
2024-05-03,5.109164773195516
2024-05-04,9.699824960203841
2024-05-05,1.6623681731289253
2024-05-06,11.807878824183717
2024-05-07,14.204809727831162
2024-05-08,-6.268270610598847
2024-05-09,9.486519417027012
2024-05-10,7.153002986684442
2024-05-11,7.344285989616765
2024-05-12,-9.976843502779957
2024-05-13,9.288871356169693
2024-05-14,6.839982893361594
2024-05-15,6.7762177305994555
2024-05-16,3.233117380994372
2024-05-17,-6.9629545958014205
2024-05-18,-1.395759580656886
2024-05-19,-15.888939130527433
2024-05-20,-4.349743335042149
2024-05-21,5.7736838578712195
2024-05-22,-1.1758770397864282
2024-05-23,-20.057696091476828
2024-05-24,23.238753910409287
2024-05-25,-2.571066711563617
2024-05-26,1.9795918633462861
2024-05-27,-2.587397638708353
2024-05-28,-12.070764347910881
2024-05-29,-1.973938935174374
2024-05-30,-10.240094434702769
2024-05-31,0.8123076558113098
2024-06-01,6.74887082571513
2024-06-02,10.08802488137735
2024-06-03,2.24979076575255
2024-06-04,-1.7689987705671228
2024-06-05,55.353934986284
2024-06-06,1.511303976411
2024-06-07,-12.309585228213109
2024-06-08,-0.27360563119873405
2024-06-09,5.936134075047448
2024-06-10,3.1272468003444374
2024-06-11,-2.7485973119037226
2024-06-12,5.92515357863158
2024-06-13,11.129384180530906
2024-06-14,-20.569552501197904
2024-06-15,15.488415089435875
2024-06-16,9.571835360547993
2024-06-17,-2.5609891486819834
2024-06-18,-29.459010230377316
2024-06-19,8.422981407493353
2024-06-20,-8.883919404353946
2024-06-21,0.9913165867328644
2024-06-22,-4.794858463574201
2024-06-23,-1.67445660661906
2024-06-24,10.800229705870152
2024-06-25,4.762118440121412
2024-06-26,-1.5245785303413868
2024-06-27,-7.18674973025918
2024-06-28,1.0723825711756945
2024-06-29,-10.26235662214458
2024-06-30,0.0
2024-07-01,-0.5737817261833698
2024-07-02,0.5333901604171842
2024-07-03,1.2061530351638794
2024-07-04,26.102133344043978
2024-07-05,-27.51831692364067
2024-07-06,9.348812002222985
2024-07-07,-0.3358001261949539
2024-07-08,36.26693673431873
2024-07-09,14.329697563312948
2024-07-10,20.92240183777176
2024-07-11,-6.481433174572885
2024-07-12,-3.7362616905011237
2024-07-13,10.258870584890246
2024-07-14,17.001732202712446
2024-07-15,14.964408945757896
2024-07-16,25.592175430851057
2024-07-17,9.134082197677344
2024-07-18,33.385001606773585
2024-07-19,-7.033755392767489
2024-07-20,55.909968226449564
2024-07-21,14.196930001839064
2024-07-22,37.78525423258543
2024-07-23,25.26510042656446
2024-07-24,21.847897845320404
2024-07-25,-18.031240439158864
2024-07-26,13.038575140759349
2024-07-27,-13.702303030528128
2024-07-28,-8.080172640737146
2024-07-29,33.09055828116834
2024-07-30,-0.5560480356216431
2024-07-31,26.458303078077734
2024-08-01,15.089630517642945
2024-08-02,-3.759146271739155
2024-08-03,17.31467989925295
2024-08-04,-2.4356244802474976
2024-08-05,121.42789638601243
2024-08-06,-14.897846028208733
2024-08-07,0.8056141845881939
2024-08-08,2.8299787677824497
2024-08-09,0.15879206731915474
2024-08-10,6.353997312486172
2024-08-11,15.952068080194294
2024-08-12,13.606636862037703
2024-08-13,5.105222513899207
2024-08-14,-8.897740887477994
2024-08-15,-9.228940945118666
2024-08-16,41.22329345997423
2024-08-17,0.8681101053953171
2024-08-18,-7.571540730074048
2024-08-19,-18.084482630714774
2024-08-20,-4.982402138411999
2024-08-21,11.594766085036099
2024-08-22,22.861630205065012
2024-08-23,-41.111175681406166
2024-08-24,1.4848114727064967
2024-08-25,26.469306056387722
2024-08-26,20.193650924251415
2024-08-27,-0.5557265779934824
2024-08-28,-2.4439306780695915
2024-08-29,0.5983313918113708
2024-08-30,6.842225473548751
2024-08-31,14.02880208780698
2024-09-01,-10.519860151340254
2024-09-02,23.702636771369725
2024-09-03,3.9068433966021985
2024-09-04,6.097328039468266
2024-09-05,20.152311997953802
2024-09-06,11.591586602386087
2024-09-07,24.86533079110086
2024-09-08,9.823380026733503
2024-09-09,-12.805008432362229
2024-09-10,20.439772722806083
2024-09-11,-27.1594198923558
2024-09-12,9.319663686386775
2024-09-13,2.5840012027183548
2024-09-14,1.3951174457324669
2024-09-15,-10.78649171354482
2024-09-16,4.966646474786103
2024-09-17,5.078694073134102
2024-09-18,7.815693255746737
2024-09-19,8.713835057336837
2024-09-20,-7.518974285107106
2024-09-21,7.470617745828349
2024-09-22,2.8195122107863426
2024-09-23,20.364495961926877
2024-09-24,-19.004105278814677
2024-09-25,28.616251029074192
2024-09-26,5.964149531908333
2024-09-27,-5.67589971376583
2024-09-28,0.0
