sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
3.353556351698771,3.632017854902492,-295.1157091278583,-0.24693071762211444,909.774852787581,151.0,6.024999025083318,36.93878616086374,0.5695364238410596,186.76279244944453,-123.90004311129451,3699,58.0,201.9340459704399,30.825,0.004949091750549577,163.50684,-83.5473,7.5814576,3699.0,0.0,0.0,16.62493188769858,16.07063102722168,14.433361053466797,21.05057716369629
