pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss
DMAILUSDT-GMTUSDC,05/31-09/28,-4.334249,0.6486701369285583,31,-0.13981448,14,48,2881,0.7939403,-1.7554563
HOOKUSDT-KAVAUSDT,05/31-09/28,8.020841,1.6337871551513672,49,0.16369063,24,74,2881,4.2050905,-2.1969798
BATUSDT-CBKUSDT,05/31-09/28,0.77134323,0.9241167902946472,48,0.01606965,23,73,2881,2.9803903,-4.831176
DOGEUSDC-JUVUSDT,05/31-09/28,6.1662107,0.9961214065551758,49,0.12584104,25,73,2881,7.341584,-2.2534688
DGBUSDT-JUVUSDT,05/31-09/28,11.236678,0.8527713418006897,52,0.21608996,32,71,2881,5.3648295,-2.3136969
INJUSDT-KSMUSDT,05/31-09/28,-2.9036112,1.1710127592086792,51,-0.056933552,27,74,2881,2.250287,-3.128497
ARTYUSDT-CRVUSDT,05/31-09/28,1.3644552,0.7028214931488037,46,0.02966207,20,72,2881,5.5326657,-4.471909
DMAILUSDT-GMTUSDT,05/31-09/28,-4.0164165,0.5830795764923096,29,-0.13849713,13,45,2881,0.5616608,-1.8548456
ADAUSDC-KUBUSDT,05/31-09/28,11.800727,1.8536403179168701,51,0.2313868,27,75,2881,4.664351,-8.125672
CHZUSDT-FILUSDC,05/31-09/28,12.426662,1.5561362504959106,56,0.22190468,36,76,2881,1.9019932,-1.2029768
BATUSDT-JUVUSDT,05/31-09/28,-1.7669723,0.9049083590507507,56,-0.03155308,27,85,2881,1.322358,-1.5702565
ETCUSDT-JUVUSDT,05/31-09/28,17.849392,0.6477303504943848,51,0.34998807,29,72,2881,5.544184,-1.6019804
ARTYUSDT-GENEUSDT,05/31-09/28,8.164079,0.7803149223327637,41,0.19912387,18,64,2881,3.301028,-2.892591
FLOWUSDT-HVHUSDT,05/31-09/28,10.857573,1.1534236669540405,48,0.22619943,25,71,2881,6.2894044,-3.8398473
ADAUSDT-KUBUSDT,05/31-09/28,-11.291359,1.888766884803772,51,-0.22139919,18,84,2881,4.917107,-8.111955
CHZUSDT-FILUSDT,05/31-09/28,5.6200285,1.311084508895874,52,0.108077474,28,76,2881,2.0646503,-1.2448572
ADAEUR-ADAUSDC,05/31-09/28,16.109394,1.442897081375122,61,0.26408842,48,73,2881,0.92476565,-0.6266746
APEXUSDC-AVAUSDT,05/31-09/28,19.259132,1.4579206705093384,35,0.5502609,13,57,2881,9.94532,-5.3937926
CTCUSDT-GALFTUSDT,05/31-09/28,19.15931,1.4059510231018066,36,0.532203,15,57,2881,10.69747,-1.9978085
CELOUSDT-CGPTUSDT,05/31-09/28,31.39256,1.9592607021331787,53,0.59231246,32,74,2881,29.17942,-8.404098
ADAEUR-KUBUSDT,05/31-09/28,4.055855,1.46110200881958,49,0.082772546,24,74,2881,4.750529,-4.668266
CHZUSDC-FILUSDT,05/31-09/28,6.214407,1.2612090110778809,48,0.12946682,32,64,2881,2.7714367,-3.8862839
CHRPUSDT-GALFTUSDT,05/31-09/28,3.9449897,1.6625288724899292,29,0.13603413,15,43,2881,7.763194,-6.6694164
FILUSDC-JUVUSDT,05/31-09/28,3.9339633,0.7624529600143433,43,0.09148752,23,63,2881,2.2836273,-2.1991987
ARTYUSDT-KUBUSDT,05/31-09/28,-7.440979,1.190664291381836,46,-0.16176042,20,72,2881,4.4721212,-6.329723
FLOWUSDT-JUVUSDT,05/31-09/28,14.976019,0.9237523674964905,49,0.30563304,29,69,2881,3.2102334,-2.3497236
CELOUSDT-FITFIUSDT,05/31-09/28,-7.740094,1.7095731496810913,55,-0.14072898,26,84,2881,5.9272366,-3.377504
GMTUSDC-HOOKUSDT,05/31-09/28,10.506336,0.6800124645233154,44,0.23878036,23,64,2881,3.813114,-1.7278324
AFGUSDT-FXSUSDT,05/31-09/28,47.005344,0.9651117324829102,32,1.468917,17,47,2881,41.490353,-3.2345297
FILUSDT-JUVUSDT,05/31-09/28,13.42591,0.7575762271881104,48,0.27970645,30,66,2881,1.8772764,-1.081405
ARTYUSDT-KDAUSDT,05/31-09/28,4.522483,0.7841365933418274,43,0.10517402,20,66,2881,4.4106708,-2.965142
AFCUSDT-CITYUSDT,05/31-09/28,2.4360366,0.9622030258178711,39,0.062462475,21,56,2881,2.178843,-4.691866
ALGOUSDT-GALFTUSDT,05/31-09/28,-46.712193,1.6165099143981934,36,-1.2975609,13,59,2881,5.1357026,-46.475536
GMTUSDT-HOOKUSDT,05/31-09/28,-0.43366742,0.5812979936599731,37,-0.011720741,15,59,2881,2.0375345,-1.9601256
CHRPUSDT-ERTHAUSDT,05/31-09/28,2.9423351,1.5329310894012451,45,0.06538522,21,69,2881,24.659426,-5.5417533
CAKEUSDT-CITYUSDT,05/31-09/28,4.5375853,1.1618146896362305,53,0.085614815,31,75,2881,2.6811092,-3.5743115
GODSUSDT-INJUSDT,05/31-09/28,-23.96413,1.2271610498428345,48,-0.4992527,21,75,2881,2.4105377,-6.212259
GENEUSDT-KUBUSDT,05/31-09/28,3.5084267,0.29207202792167664,35,0.10024076,14,55,2881,5.7089043,-0.81690294
C98USDT-CHZUSDC,05/31-09/28,4.0725,1.567948818206787,53,0.076839626,28,78,2881,6.3905444,-6.7272925
CGPTUSDT-GRTUSDT,05/31-09/28,27.513378,1.1830143928527832,43,0.639846,25,61,2881,18.297852,-4.9131336
CAPSUSDT-GTAIUSDT,05/31-09/28,3.9315298,1.5286898612976074,44,0.08935295,19,69,2881,5.5937204,-1.5439258
