,PnL
2023-05-01,0.0
2023-05-02,-1.3380564954131842
2023-05-03,-8.748669734224677
2023-05-04,5.244724921882153
2023-05-05,-1.0788431391119957
2023-05-06,65.41696444572881
2023-05-07,34.92278215289116
2023-05-08,0.6696839574724436
2023-05-09,10.917850472033024
2023-05-10,-5.6752316653728485
2023-05-11,-1.2593939444050193
2023-05-12,3.0380981042981148
2023-05-13,-78.73361065983772
2023-05-14,0.8325853794813156
2023-05-15,4.12100825086236
2023-05-16,2.6211406104266644
2023-05-17,3.6866539251059294
2023-05-18,4.821957389824092
2023-05-19,1.2324656378477812
2023-05-20,0.08881185948848724
2023-05-21,-2.509180786088109
2023-05-22,-7.976290067657828
2023-05-23,2.9512097048573196
2023-05-24,11.225502898916602
2023-05-25,3.27150681335479
2023-05-26,-1.3226064260816202
2023-05-27,-0.03231285326182842
2023-05-28,-11.38811950199306
2023-05-29,0.23074466548860073
2023-05-30,1.536122914403677
2023-05-31,0.0
2023-06-01,19.32147592678666
2023-06-02,-28.57105896808207
2023-06-03,-37.82485213689506
2023-06-04,-104.99018192477524
2023-06-05,-88.9757401496172
2023-06-06,3.413044933229685
2023-06-07,-3.068917527794838
2023-06-08,29.550196933560073
2023-06-09,1.0143333096057177
2023-06-10,-48.09459880180657
2023-06-11,0.7061527979094535
2023-06-12,1.8548434227705002
2023-06-13,7.358342500869185
2023-06-14,-3.950141130015254
2023-06-15,0.09064791165292263
2023-06-16,6.126441052183509
2023-06-17,-2.0544530479237437
2023-06-18,-3.2988965241238475
2023-06-19,3.7142077535390854
2023-06-20,-3.126372969010845
2023-06-21,-4.097329292446375
2023-06-22,-3.0137942880392075
2023-06-23,31.608294397592545
2023-06-24,-0.20648889802396297
2023-06-25,18.87584926560521
2023-06-26,5.4366572722792625
2023-06-27,8.005747247487307
2023-06-28,13.262584697455168
2023-06-29,-14.001584842335433
2023-06-30,0.0
2023-07-01,-4.038958880119026
2023-07-02,2.9374706968665123
2023-07-03,9.144418102689087
2023-07-04,5.727700632065535
2023-07-05,-8.066647510509938
2023-07-06,8.803384099155664
2023-07-07,45.001782681792974
2023-07-08,-21.101877328008413
2023-07-09,5.8594177309423685
2023-07-10,-20.051082480698824
2023-07-11,-7.206028390675783
2023-07-12,-7.463244419544935
2023-07-13,-14.169639045372605
2023-07-14,7.936633748933673
2023-07-15,4.164443785324693
2023-07-16,-0.34697074815630913
2023-07-17,8.413216041401029
2023-07-18,-1.722263315692544
2023-07-19,-12.541984152048826
2023-07-20,-4.762375346617773
2023-07-21,-20.79405228421092
2023-07-22,64.06615257635713
2023-07-23,5.167759087868035
2023-07-24,-9.10901823360473
2023-07-25,11.242270214483142
2023-07-26,13.168794045224786
2023-07-27,1.1646496364846826
2023-07-28,24.27295230096206
2023-07-29,-0.560549084097147
2023-07-30,-0.0404079332947731
2023-07-31,-17.689241772517562
2023-08-01,96.64333235751837
2023-08-02,5.049769997596741
2023-08-03,-14.558910740539432
2023-08-04,-5.428450085222721
2023-08-05,-41.58841472491622
2023-08-06,-20.5381920915097
2023-08-07,8.79730880819261
2023-08-08,-6.171845054253936
2023-08-09,12.677699901163578
2023-08-10,7.863512268289924
2023-08-11,25.81197214126587
2023-08-12,-2.7155863223597407
2023-08-13,-4.767163155600429
2023-08-14,87.60510092042387
2023-08-15,-27.0292910579592
2023-08-16,11.540165500016883
2023-08-17,10.178849736228585
2023-08-18,16.5895873978734
2023-08-19,16.599420824553818
2023-08-20,1.773315150756389
2023-08-21,5.32739638723433
2023-08-22,-12.28615733422339
2023-08-23,2.9337594360113144
2023-08-24,-27.012332698563114
2023-08-25,-2.7218093061819673
2023-08-26,1.032284427434206
2023-08-27,52.215883824042976
2023-08-28,1.4972783653065562
2023-08-29,0.0
2023-08-30,31.832114309072495
2023-08-31,-75.73405122477561
2023-09-01,32.39157812669873
2023-09-02,9.288351870374754
2023-09-03,6.99739957973361
2023-09-04,-1.1481297509744763
2023-09-05,15.437563389539719
2023-09-06,25.964302208274603
2023-09-07,16.686713945120573
2023-09-08,-2.9073290526866913
2023-09-09,8.236712214536965
2023-09-10,-32.8078298419714
2023-09-11,-4.518746731802821
2023-09-12,18.9934026543051
2023-09-13,0.8118427731096745
2023-09-14,0.7080443818122149
2023-09-15,-8.182792519684881
2023-09-16,-26.55731369741261
2023-09-17,11.801473896950483
2023-09-18,-10.262521209195256
2023-09-19,24.436012526974082
2023-09-20,3.158229134976864
2023-09-21,16.123801309615374
2023-09-22,18.98514740774408
2023-09-23,2.907821619650349
2023-09-24,-5.058927939273417
2023-09-25,43.11590368580073
2023-09-26,19.61843555793166
2023-09-27,6.0164100136607885
2023-09-28,0.0
