s1,s2,reason
GALAUSDT,JASMYUSDT,pvalue_0.531
AVAUSDT,SOLUSDC,pvalue_0.407
NEARUSDT,TRXUSDC,pvalue_0.279
AVAUSDT,SOLUSDT,pvalue_0.412
BCHUSDT,MOVRUSDT,pvalue_0.670
QNTUSDT,SUSHIUSDT,pvalue_0.335
MANAUSDT,MKRUSDT,pvalue_0.463
ROSEUSDT,UNIUSDT,pvalue_0.706
ARUSDT,SOLUSDC,pvalue_0.334
C98USDT,LINKUSDC,pvalue_0.392
ARUSDT,SOLUSDT,pvalue_0.334
GMTUSDT,ICPUSDT,pvalue_0.660
MANAUSDT,RVNUSDT,pvalue_0.405
QTUMUSDT,XRPUSDT,pvalue_0.955
APTUSDT,GMTUSDC,pvalue_0.522
QTUMUSDT,XRPUSDC,pvalue_0.954
FILUSDT,SOLUSDC,pvalue_0.739
FILUSDT,SOLUSDT,pvalue_0.734
XRPUSDT,ZENUSDT,pvalue_0.705
C98USDT,GMTUSDT,pvalue_0.807
FLOWUSDT,TRXUSDT,pvalue_0.436
FILUSDC,SOLUSDC,pvalue_0.784
HOOKUSDT,LINKUSDC,pvalue_0.469
GMTUSDC,WOOUSDT,pvalue_0.594
GALAUSDT,LINKUSDT,pvalue_0.302
ETHWUSDT,IMXUSDT,pvalue_0.689
FILUSDC,GLMRUSDT,pvalue_0.740
ARUSDT,GMTUSDT,pvalue_0.617
LRCUSDT,LUNAUSDT,pvalue_0.785
LOOKSUSDT,SANDUSDC,pvalue_0.322
APTUSDC,MINAUSDT,pvalue_0.558
ROSEUSDT,SLPUSDT,pvalue_0.362
BNBUSDT,WAVESUSDT,pvalue_0.610
FILUSDC,SOLUSDT,pvalue_0.771
AXSUSDT,MINAUSDT,pvalue_0.594
JASMYUSDT,LUNAUSDT,pvalue_0.511
ALGOUSDT,HOOKUSDT,pvalue_0.481
ENSUSDT,HOOKUSDT,pvalue_0.483
GMTUSDT,WOOUSDT,pvalue_0.615
DOTUSDT,ROSEUSDT,pvalue_0.520
GMTUSDC,ICPUSDT,pvalue_0.736
APEUSDC,MINAUSDT,pvalue_0.719
KDAUSDT,ZENUSDT,pvalue_0.570
APEUSDT,MINAUSDT,pvalue_0.725
HOOKUSDT,LINKUSDT,pvalue_0.470
MASKUSDT,ZENUSDT,pvalue_0.432
ETCUSDT,WAVESUSDT,pvalue_0.549
ATOMUSDT,KSMUSDT,pvalue_0.584
ADAUSDC,IMXUSDT,pvalue_0.702
AXSUSDT,BATUSDT,pvalue_0.341
GMTUSDT,KSMUSDT,pvalue_0.724
TRXUSDT,XTZUSDT,pvalue_0.606
XRPUSDC,ZENUSDT,pvalue_0.704
MINAUSDT,XRPUSDC,pvalue_0.800
ICPUSDT,SOLUSDT,pvalue_0.296
LOOKSUSDT,SANDUSDT,pvalue_0.292
ICPUSDT,SOLUSDC,pvalue_0.298
MANAUSDC,RVNUSDT,pvalue_0.399
GALAUSDT,LINKUSDC,pvalue_0.301
ENSUSDT,QNTUSDT,pvalue_0.393
ALGOUSDT,MASKUSDT,pvalue_0.352
RVNUSDT,UNIUSDT,pvalue_0.681
DYDXUSDT,ETHDAI,pvalue_0.641
APEUSDC,WAVESUSDT,pvalue_0.349
KSMUSDT,LUNAUSDT,pvalue_0.706
ENSUSDT,STXUSDT,pvalue_0.941
XRPUSDC,XTZUSDT,pvalue_0.914
IMXUSDT,LUNAUSDT,pvalue_0.836
ARUSDT,GMTUSDC,pvalue_0.628
GRTUSDT,XTZUSDT,pvalue_0.648
APEUSDT,OMGUSDT,pvalue_0.662
ALGOUSDT,IMXUSDT,pvalue_0.700
DOTUSDC,ROSEUSDT,pvalue_0.521
1INCHUSDT,ANKRUSDT,pvalue_0.423
DOTUSDT,IMXUSDT,pvalue_0.585
C98USDT,ENSUSDT,pvalue_0.347
DOTUSDT,ZENUSDT,pvalue_0.263
MANAUSDT,MASKUSDT,pvalue_0.336
LINKUSDC,STXUSDT,pvalue_0.907
DOTUSDC,IMXUSDT,pvalue_0.586
FILUSDT,GLMRUSDT,pvalue_0.739
DYDXUSDT,ETCUSDT,pvalue_0.709
BATUSDT,SOLUSDC,pvalue_0.337
ADAUSDC,AVAUSDT,pvalue_0.580
GMTUSDC,KSMUSDT,pvalue_0.656
APEUSDC,OMGUSDT,pvalue_0.650
BCHUSDT,LUNAUSDT,pvalue_0.301
AVAXUSDC,LRCUSDT,pvalue_0.458
BCHUSDT,MASKUSDT,pvalue_0.413
RVNUSDT,TWTUSDT,pvalue_0.848
ADAUSDT,AVAUSDT,pvalue_0.633
C98USDT,RUNEUSDT,pvalue_0.589
CHZUSDT,DYDXUSDT,pvalue_0.549
ADAUSDT,IMXUSDT,pvalue_0.704
TRXUSDC,XTZUSDT,pvalue_0.577
C98USDT,GMTUSDC,pvalue_0.758
XRPUSDT,XTZUSDT,pvalue_0.915
APEUSDT,WAVESUSDT,pvalue_0.316
GLMRUSDT,ONEUSDT,pvalue_0.395
BNBUSDT,UMAUSDT,pvalue_0.515
CELOUSDT,STXUSDT,pvalue_0.937
AVAXUSDT,IMXUSDT,pvalue_0.597
FILUSDC,KDAUSDT,pvalue_0.874
FLOWUSDT,TRXUSDC,pvalue_0.430
DYDXUSDT,LUNAUSDT,pvalue_0.738
AAVEUSDT,MASKUSDT,pvalue_0.395
ENJUSDT,TWTUSDT,pvalue_0.898
FILUSDT,KDAUSDT,pvalue_0.861
KSMUSDT,MASKUSDT,pvalue_0.406
LDOUSDT,OPUSDT,pvalue_0.306
BNBUSDT,MINAUSDT,pvalue_0.697
UNIUSDT,WOOUSDT,pvalue_0.264
JASMYUSDT,KDAUSDT,pvalue_0.413
NEARUSDT,OPUSDT,pvalue_0.467
EGLDUSDT,LTCUSDC,pvalue_0.466
LRCUSDT,ZENUSDT,pvalue_0.396
BICOUSDT,ONEUSDT,pvalue_0.377
APEUSDT,ENJUSDT,pvalue_0.772
LTCUSDC,MASKUSDT,pvalue_0.420
CHZUSDC,DYDXUSDT,pvalue_0.544
KDAUSDT,KSMUSDT,pvalue_0.352
EGLDUSDT,LTCUSDT,pvalue_0.468
LINKUSDT,STXUSDT,pvalue_0.906
GMTUSDT,RVNUSDT,pvalue_0.805
GMXUSDT,LUNAUSDT,pvalue_0.818
DOGEUSDC,QTUMUSDT,pvalue_0.901
LTCUSDT,MASKUSDT,pvalue_0.422
ENSUSDT,MASKUSDT,pvalue_0.419
AVAXUSDC,IMXUSDT,pvalue_0.598
BATUSDT,SOLUSDT,pvalue_0.338
DOTUSDC,ZENUSDT,pvalue_0.257
EGLDUSDT,FILUSDC,pvalue_0.612
MANAUSDC,MASKUSDT,pvalue_0.339
JASMYUSDT,UNIUSDT,pvalue_0.465
MOVRUSDT,RUNEUSDT,pvalue_0.534
LTCUSDT,MINAUSDT,pvalue_0.666
MOVRUSDT,SUSHIUSDT,pvalue_0.331
HOOKUSDT,LUNAUSDT,pvalue_0.479
APEUSDC,ENJUSDT,pvalue_0.752
LUNAUSDT,ROSEUSDT,pvalue_0.796
CAKEUSDT,CRVUSDT,pvalue_0.299
BNBUSDT,ICPUSDT,pvalue_0.595
QTUMUSDT,STXUSDT,pvalue_0.776
MANAUSDC,ZRXUSDT,pvalue_0.324
APEUSDT,C98USDT,pvalue_0.568
DOGEUSDT,QTUMUSDT,pvalue_0.900
LTCUSDC,MINAUSDT,pvalue_0.664
ROSEUSDT,RUNEUSDT,pvalue_0.610
COMPUSDT,TWTUSDT,pvalue_0.501
APTUSDT,MINAUSDT,pvalue_0.562
MANAUSDT,ZRXUSDT,pvalue_0.345
IMXUSDT,KSMUSDT,pvalue_0.577
EGLDUSDT,FILUSDT,pvalue_0.621
CHZUSDT,OPUSDC,pvalue_0.491
CHZUSDC,OPUSDC,pvalue_0.492
GALAUSDT,IMXUSDT,pvalue_0.724
KDAUSDT,RVNUSDT,pvalue_0.569
AXSUSDT,TWTUSDT,pvalue_0.513
CHZUSDT,OPUSDT,pvalue_0.482
BATUSDT,SUSHIUSDT,pvalue_0.364
LINKUSDT,OPUSDT,pvalue_0.360
ARUSDT,ENSUSDT,pvalue_0.280
KDAUSDT,QTUMUSDT,pvalue_0.771
AVAXUSDT,LRCUSDT,pvalue_0.462
CAKEUSDT,ICPUSDC,pvalue_0.440
AVAXUSDC,MKRUSDT,pvalue_0.459
ICPUSDC,SOLUSDT,pvalue_0.311
OPUSDT,ZENUSDT,pvalue_0.480
ICPUSDC,SOLUSDC,pvalue_0.315
OPUSDC,ZENUSDT,pvalue_0.487
LINKUSDT,OPUSDC,pvalue_0.368
ATOMUSDT,TWTUSDT,pvalue_0.396
QNTUSDT,UMAUSDT,pvalue_0.545
GMTUSDT,IMXUSDT,pvalue_0.808
NEARUSDT,OPUSDC,pvalue_0.475
GMTUSDT,ICPUSDC,pvalue_0.657
APEUSDC,C98USDT,pvalue_0.595
LDOUSDT,OPUSDC,pvalue_0.327
ETHWUSDT,OPUSDT,pvalue_0.555
AVAXUSDC,LTCUSDC,pvalue_0.400
ATOMUSDT,BATUSDT,pvalue_0.669
CHZUSDC,OPUSDT,pvalue_0.483
GMTUSDC,RVNUSDT,pvalue_0.802
CAKEUSDT,ICPUSDT,pvalue_0.443
JSTUSDT,STXUSDT,pvalue_0.968
GALAUSDT,ZILUSDT,pvalue_0.460
OMGUSDT,TRXUSDT,pvalue_0.500
ADAUSDC,MINAUSDT,pvalue_0.663
RVNUSDT,XLMUSDT,pvalue_0.768
APEUSDT,ARUSDT,pvalue_0.364
1INCHUSDT,XRPUSDT,pvalue_0.848
ADAUSDT,MINAUSDT,pvalue_0.666
LINKUSDT,ROSEUSDT,pvalue_0.484
ATOMUSDT,ICPUSDT,pvalue_0.462
GALAUSDT,XRPUSDT,pvalue_0.306
1INCHUSDT,XRPUSDC,pvalue_0.857
AVAXUSDC,LTCUSDT,pvalue_0.397
IMXUSDT,SCRTUSDT,pvalue_0.778
APEUSDC,ARUSDT,pvalue_0.356
ENJUSDT,GLMRUSDT,pvalue_0.256
GMXUSDT,YFIUSDT,pvalue_0.586
C98USDT,MASKUSDT,pvalue_0.309
GMTUSDC,ICPUSDC,pvalue_0.650
ETHWUSDT,OPUSDC,pvalue_0.554
ALGOUSDT,LOOKSUSDT,pvalue_0.298
ARUSDT,LUNAUSDT,pvalue_0.463
CELOUSDT,GALAUSDT,pvalue_0.290
APEUSDT,WOOUSDT,pvalue_0.363
RVNUSDT,XLMUSDC,pvalue_0.764
AVAXUSDT,LTCUSDT,pvalue_0.394
IMXUSDT,LTCUSDT,pvalue_0.760
BATUSDT,GMTUSDT,pvalue_0.812
ADAUSDC,TRXUSDT,pvalue_0.325
GMTUSDC,IMXUSDT,pvalue_0.801
IMXUSDT,LTCUSDC,pvalue_0.760
IMXUSDT,XEMUSDT,pvalue_0.641
BNBUSDT,ICPUSDC,pvalue_0.580
BATUSDT,LTCUSDC,pvalue_0.733
ATOMUSDT,ICPUSDC,pvalue_0.455
GALAUSDT,XRPUSDC,pvalue_0.306
LINKUSDC,OPUSDC,pvalue_0.367
LOOKSUSDT,NEARUSDT,pvalue_0.304
GALAUSDT,SCRTUSDT,pvalue_0.295
ETCUSDT,GMXUSDT,pvalue_0.792
AVAXUSDT,LTCUSDC,pvalue_0.412
GMTUSDT,MINAUSDT,pvalue_0.810
GRTUSDT,WOOUSDT,pvalue_0.611
FLOWUSDT,LTCUSDT,pvalue_0.500
BATUSDT,LTCUSDT,pvalue_0.739
FLOWUSDT,LTCUSDC,pvalue_0.503
GALAUSDT,XEMUSDT,pvalue_0.317
LINKUSDC,OPUSDT,pvalue_0.360
AVAXUSDC,GMXUSDT,pvalue_0.519
FLOWUSDT,QNTUSDT,pvalue_0.647
ATOMUSDT,XTZUSDT,pvalue_0.788
HBARUSDT,UNIUSDT,pvalue_0.722
FILUSDC,MANAUSDC,pvalue_0.806
LINKUSDC,ROSEUSDT,pvalue_0.476
LOOKSUSDT,MANAUSDT,pvalue_0.338
MINAUSDT,XLMUSDT,pvalue_0.765
FLOWUSDT,ROSEUSDT,pvalue_0.363
PERPUSDT,SUSHIUSDT,pvalue_0.720
GMTUSDT,HOOKUSDT,pvalue_0.273
APEUSDC,WOOUSDT,pvalue_0.365
FLOWUSDT,GMXUSDT,pvalue_0.435
LOOKSUSDT,MANAUSDC,pvalue_0.334
STXUSDT,TRXUSDT,pvalue_0.968
KDAUSDT,MASKUSDT,pvalue_0.413
BATUSDT,GMTUSDC,pvalue_0.766
MOVRUSDT,QNTUSDT,pvalue_0.904
TWTUSDT,WAVESUSDT,pvalue_0.662
ATOMUSDT,IMXUSDT,pvalue_0.729
ADAUSDT,TRXUSDT,pvalue_0.300
FILUSDT,MANAUSDC,pvalue_0.790
IMXUSDT,ZRXUSDT,pvalue_0.435
GMTUSDC,MINAUSDT,pvalue_0.813
FILUSDT,NEARUSDT,pvalue_0.754
MINAUSDT,XLMUSDC,pvalue_0.773
ATOMUSDT,THETAUSDT,pvalue_0.289
AVAXUSDT,MKRUSDT,pvalue_0.419
ANKRUSDT,SCRTUSDT,pvalue_0.823
DOGEUSDT,RVNUSDT,pvalue_0.736
GALAUSDT,LTCUSDT,pvalue_0.335
FILUSDT,MANAUSDT,pvalue_0.823
FILUSDC,MANAUSDT,pvalue_0.808
BCHUSDT,HOOKUSDT,pvalue_0.440
BELUSDT,LUNAUSDT,pvalue_0.811
EGLDUSDT,STXUSDT,pvalue_0.911
COMPUSDT,QNTUSDT,pvalue_0.276
AVAXUSDT,GMXUSDT,pvalue_0.522
GMTUSDC,HOOKUSDT,pvalue_0.278
SNXUSDT,XRPUSDC,pvalue_0.413
SNXUSDT,XRPUSDT,pvalue_0.413
QTUMUSDT,TRXUSDT,pvalue_0.789
GMTUSDT,LRCUSDT,pvalue_0.778
FILUSDC,NEARUSDT,pvalue_0.767
CHZUSDT,CRVUSDT,pvalue_0.279
ETHWUSDT,ZILUSDT,pvalue_0.664
NEARUSDT,STXUSDT,pvalue_0.919
ANKRUSDT,CAKEUSDT,pvalue_0.890
DOGEUSDC,RVNUSDT,pvalue_0.740
APEUSDC,BELUSDT,pvalue_0.587
FILUSDT,LTCUSDT,pvalue_0.890
FILUSDC,LTCUSDC,pvalue_0.900
GALAUSDT,LTCUSDC,pvalue_0.334
MASKUSDT,RUNEUSDT,pvalue_0.295
ADAUSDC,HOOKUSDT,pvalue_0.430
FILUSDT,LTCUSDC,pvalue_0.890
FILUSDC,LTCUSDT,pvalue_0.916
TRXUSDT,ZRXUSDT,pvalue_0.536
APEUSDT,BELUSDT,pvalue_0.594
CHZUSDC,CRVUSDT,pvalue_0.270
COMPUSDT,MOVRUSDT,pvalue_0.280
KDAUSDT,ZILUSDT,pvalue_0.565
ETHWUSDT,FILUSDC,pvalue_0.830
ALGOUSDT,LRCUSDT,pvalue_0.571
IMXUSDT,QNTUSDT,pvalue_0.850
INJUSDT,UNIUSDT,pvalue_0.848
LTCUSDC,THETAUSDT,pvalue_0.551
BNBUSDT,GMXUSDT,pvalue_0.830
GALAUSDT,QTUMUSDT,pvalue_0.541
DOTUSDT,GMXUSDT,pvalue_0.527
SCRTUSDT,STXUSDT,pvalue_0.951
LTCUSDT,THETAUSDT,pvalue_0.489
1INCHUSDT,ATOMUSDT,pvalue_0.328
ADAUSDC,TRXUSDC,pvalue_0.321
FLOWUSDT,OPUSDT,pvalue_0.304
ONEUSDT,XRPUSDC,pvalue_0.701
DOTUSDT,HBARUSDT,pvalue_0.525
DOGEUSDC,ZILUSDT,pvalue_0.696
KDAUSDT,ONEUSDT,pvalue_0.557
FLOWUSDT,OPUSDC,pvalue_0.318
BELUSDT,SNXUSDT,pvalue_0.344
GMTUSDC,LRCUSDT,pvalue_0.783
GRTUSDT,THETAUSDT,pvalue_0.700
ONEUSDT,XRPUSDT,pvalue_0.701
ADAUSDT,HOOKUSDT,pvalue_0.432
MASKUSDT,TWTUSDT,pvalue_0.633
ALGOUSDT,MAGICUSDT,pvalue_0.611
STXUSDT,TRXUSDC,pvalue_0.968
SNXUSDT,TWTUSDT,pvalue_0.550
AAVEUSDT,LTCUSDT,pvalue_0.364
GMXUSDT,RUNEUSDT,pvalue_0.708
COMPUSDT,STXUSDT,pvalue_0.897
DOTUSDC,HBARUSDT,pvalue_0.504
GMXUSDT,LTCUSDC,pvalue_0.750
ETCUSDT,UMAUSDT,pvalue_0.340
AVAXUSDC,FILUSDC,pvalue_0.774
OMGUSDT,TRXUSDC,pvalue_0.483
AXSUSDT,GMXUSDT,pvalue_0.610
DOTUSDC,GMXUSDT,pvalue_0.516
AAVEUSDT,LTCUSDC,pvalue_0.351
C98USDT,SUSHIUSDT,pvalue_0.319
ETHWUSDT,FILUSDT,pvalue_0.835
GMXUSDT,LTCUSDT,pvalue_0.751
FILUSDC,XTZUSDT,pvalue_0.500
JASMYUSDT,RUNEUSDT,pvalue_0.252
ETHWUSDT,GALAUSDT,pvalue_0.256
CRVUSDT,KDAUSDT,pvalue_0.313
QTUMUSDT,ROSEUSDT,pvalue_0.281
DOGEUSDT,ZILUSDT,pvalue_0.703
AVAXUSDT,FILUSDC,pvalue_0.769
C98USDT,MANAUSDC,pvalue_0.448
WOOUSDT,XLMUSDT,pvalue_0.346
APEUSDC,OPUSDT,pvalue_0.682
APEUSDT,OPUSDT,pvalue_0.687
LRCUSDT,RVNUSDT,pvalue_0.336
QTUMUSDT,TRXUSDC,pvalue_0.786
TRXUSDT,XRPUSDT,pvalue_0.642
GLMRUSDT,IMXUSDT,pvalue_0.533
FILUSDT,XTZUSDT,pvalue_0.450
BICOUSDT,IMXUSDT,pvalue_0.520
MASKUSDT,ZRXUSDT,pvalue_0.270
TRXUSDT,XRPUSDC,pvalue_0.629
HNTUSDT,XLMUSDC,pvalue_0.294
TRXUSDC,ZRXUSDT,pvalue_0.516
ROSEUSDT,XTZUSDT,pvalue_0.364
DYDXUSDT,UNIUSDT,pvalue_0.659
ARUSDT,BELUSDT,pvalue_0.269
HOOKUSDT,THETAUSDT,pvalue_0.434
APEUSDC,OPUSDC,pvalue_0.685
IMXUSDT,RUNEUSDT,pvalue_0.786
MOVRUSDT,SANDUSDC,pvalue_0.260
C98USDT,MANAUSDT,pvalue_0.440
LUNCUSDC,ONEUSDT,pvalue_0.576
HBARUSDT,SOLUSDC,pvalue_0.503
FILUSDT,MASKUSDT,pvalue_0.729
AVAUSDT,XRPUSDC,pvalue_0.936
MINAUSDT,RUNEUSDT,pvalue_0.694
AVAXUSDT,FILUSDT,pvalue_0.712
STXUSDT,ZRXUSDT,pvalue_0.940
ADAUSDT,TRXUSDC,pvalue_0.320
GALAUSDT,LRCUSDT,pvalue_0.553
HBARUSDT,SOLUSDT,pvalue_0.504
AVAXUSDC,FILUSDT,pvalue_0.726
WOOUSDT,XLMUSDC,pvalue_0.347
XRPUSDC,ZILUSDT,pvalue_0.700
1INCHUSDT,LOOKSUSDT,pvalue_0.309
XRPUSDT,ZILUSDT,pvalue_0.703
BCHUSDT,WAVESUSDT,pvalue_0.309
AXSUSDT,MOVRUSDT,pvalue_0.456
HOOKUSDT,WOOUSDT,pvalue_0.494
ANKRUSDT,ICXUSDT,pvalue_0.364
THETAUSDT,XRPUSDC,pvalue_0.770
ALGOUSDT,HBARUSDT,pvalue_0.596
EGLDUSDT,PERPUSDT,pvalue_0.652
ARUSDT,QNTUSDT,pvalue_0.526
LRCUSDT,SANDUSDC,pvalue_0.486
APEUSDT,OPUSDC,pvalue_0.678
FILUSDC,MASKUSDT,pvalue_0.722
HOOKUSDT,MAGICUSDT,pvalue_0.408
COMPUSDT,OPUSDT,pvalue_0.439
AVAUSDT,XRPUSDT,pvalue_0.939
EGLDUSDT,MINAUSDT,pvalue_0.529
DOTUSDT,DYDXUSDT,pvalue_0.534
THETAUSDT,XRPUSDT,pvalue_0.770
GMTUSDT,ZRXUSDT,pvalue_0.765
GMXUSDT,THETAUSDT,pvalue_0.485
LRCUSDT,SUSHIUSDT,pvalue_0.573
ROSEUSDT,SNXUSDT,pvalue_0.403
CAKEUSDT,LRCUSDT,pvalue_0.582
LUNCUSDT,ONEUSDT,pvalue_0.589
APEUSDC,DYDXUSDT,pvalue_0.641
ENJUSDT,ETHWUSDT,pvalue_0.702
HNTUSDT,XLMUSDT,pvalue_0.293
BICOUSDT,LRCUSDT,pvalue_0.359
BATUSDT,TRXUSDT,pvalue_0.570
CELOUSDT,ROSEUSDT,pvalue_0.269
ONEUSDT,UMAUSDT,pvalue_0.422
ADAUSDC,GMXUSDT,pvalue_0.718
C98USDT,STXUSDT,pvalue_0.823
ARUSDT,ETHWUSDT,pvalue_0.330
XRPUSDT,ZRXUSDT,pvalue_0.845
GMTUSDC,ZRXUSDT,pvalue_0.705
MOVRUSDT,SANDUSDT,pvalue_0.257
LRCUSDT,SANDUSDT,pvalue_0.486
OMGUSDT,SCRTUSDT,pvalue_0.573
STXUSDT,UMAUSDT,pvalue_0.955
ADAUSDC,MOVRUSDT,pvalue_0.618
XRPUSDC,ZRXUSDT,pvalue_0.841
COMPUSDT,OPUSDC,pvalue_0.449
ETHWUSDT,XTZUSDT,pvalue_0.567
DOTUSDC,DYDXUSDT,pvalue_0.531
ATOMUSDT,QTUMUSDT,pvalue_0.845
BICOUSDT,TWTUSDT,pvalue_0.455
COMPUSDT,HOOKUSDT,pvalue_0.373
ADAUSDC,STXUSDT,pvalue_0.943
GRTUSDT,SUSHIUSDT,pvalue_0.767
BATUSDT,RUNEUSDT,pvalue_0.547
MASKUSDT,XRPUSDT,pvalue_0.587
FLOWUSDT,PERPUSDT,pvalue_0.558
AAVEUSDT,HOOKUSDT,pvalue_0.445
ATOMUSDT,ZENUSDT,pvalue_0.489
ETHWUSDT,ROSEUSDT,pvalue_0.638
ICXUSDT,OPUSDT,pvalue_0.269
TRXUSDC,XRPUSDC,pvalue_0.610
C98USDT,SUNUSDT,pvalue_0.296
APTUSDC,DYDXUSDT,pvalue_0.381
JASMYUSDT,SUSHIUSDT,pvalue_0.283
BATUSDT,TRXUSDC,pvalue_0.556
ADAUSDT,GMXUSDT,pvalue_0.711
DOGEUSDC,FILUSDC,pvalue_0.854
ADAUSDT,STXUSDT,pvalue_0.943
RVNUSDT,XRPUSDT,pvalue_0.824
LUNAUSDT,OMGUSDT,pvalue_0.773
APTUSDT,DYDXUSDT,pvalue_0.402
MANAUSDT,TRXUSDC,pvalue_0.431
DOGEUSDC,UMAUSDT,pvalue_0.271
MASKUSDT,THETAUSDT,pvalue_0.319
TRXUSDC,XRPUSDT,pvalue_0.620
OMGUSDT,SANDUSDC,pvalue_0.272
DOGEUSDC,FILUSDT,pvalue_0.859
GRTUSDT,XLMUSDT,pvalue_0.834
MANAUSDC,TRXUSDC,pvalue_0.422
FILUSDC,UMAUSDT,pvalue_0.623
OMGUSDT,SANDUSDT,pvalue_0.307
CELOUSDT,QNTUSDT,pvalue_0.404
HBARUSDT,RUNEUSDT,pvalue_0.549
ICPUSDT,KDAUSDT,pvalue_0.342
APEUSDC,HFTUSDT,pvalue_0.739
LTCUSDT,SANDUSDC,pvalue_0.338
IMXUSDT,PEOPLEUSDT,pvalue_0.758
APEUSDT,DYDXUSDT,pvalue_0.643
DGBUSDT,JASMYUSDT,pvalue_0.368
CAKEUSDT,HOOKUSDT,pvalue_0.377
RVNUSDT,XRPUSDC,pvalue_0.820
LTCUSDC,SANDUSDC,pvalue_0.336
ETHWUSDT,HOOKUSDT,pvalue_0.439
MASKUSDT,XRPUSDC,pvalue_0.587
BELUSDT,CRVUSDT,pvalue_0.319
ADAUSDC,SCUSDT,pvalue_0.456
DOGEUSDT,UMAUSDT,pvalue_0.278
ICXUSDT,OPUSDC,pvalue_0.267
LTCUSDT,SANDUSDT,pvalue_0.325
ROSEUSDT,ZRXUSDT,pvalue_0.273
ADAUSDT,MOVRUSDT,pvalue_0.608
MANAUSDT,TRXUSDT,pvalue_0.433
AVAUSDT,NEARUSDT,pvalue_0.348
ETCUSDT,ICPUSDT,pvalue_0.577
DOGEUSDT,WOOUSDT,pvalue_0.264
DOTUSDT,STXUSDT,pvalue_0.907
ROSEUSDT,SUSHIUSDT,pvalue_0.538
ADAUSDT,GRTUSDT,pvalue_0.767
DOGEUSDT,FILUSDT,pvalue_0.864
DYDXUSDT,SUSHIUSDT,pvalue_0.582
CAKEUSDT,LUNAUSDT,pvalue_0.263
ARUSDT,DYDXUSDT,pvalue_0.409
FLOWUSDT,IMXUSDT,pvalue_0.521
DOGEUSDC,WOOUSDT,pvalue_0.266
CRVUSDT,ONEUSDT,pvalue_0.266
AVAXUSDC,STXUSDT,pvalue_0.899
BELUSDT,QNTUSDT,pvalue_0.783
GRTUSDT,XLMUSDC,pvalue_0.830
ADAUSDT,SCUSDT,pvalue_0.473
APEUSDT,HFTUSDT,pvalue_0.734
BATUSDT,PEOPLEUSDT,pvalue_0.548
LTCUSDC,SANDUSDT,pvalue_0.336
DOGEUSDT,FILUSDC,pvalue_0.856
MASKUSDT,SCRTUSDT,pvalue_0.510
MANAUSDC,TRXUSDT,pvalue_0.426
ATOMUSDT,C98USDT,pvalue_0.544
DOGEUSDC,HOOKUSDT,pvalue_0.347
LINKUSDC,PERPUSDT,pvalue_0.689
DOTUSDC,STXUSDT,pvalue_0.909
LRCUSDT,QTUMUSDT,pvalue_0.348
DGBUSDT,IMXUSDT,pvalue_0.622
ADAUSDC,GRTUSDT,pvalue_0.769
DOGEUSDT,HOOKUSDT,pvalue_0.334
BATUSDT,SCRTUSDT,pvalue_0.672
GMTUSDC,HFTUSDT,pvalue_0.788
ONEUSDT,SNXUSDT,pvalue_0.385
ETCUSDT,ICPUSDC,pvalue_0.577
ATOMUSDT,HBARUSDT,pvalue_0.694
CRVUSDT,OMGUSDT,pvalue_0.286
IMXUSDT,NEARUSDT,pvalue_0.671
DYDXUSDT,MANAUSDT,pvalue_0.538
MANAUSDC,UMAUSDT,pvalue_0.328
JASMYUSDT,XLMUSDT,pvalue_0.510
CITYUSDT,JUVUSDT,pvalue_0.377
GMTUSDT,HFTUSDT,pvalue_0.801
LUNCUSDC,ZILUSDT,pvalue_0.590
BICOUSDT,HOOKUSDT,pvalue_0.419
PERPUSDT,SCRTUSDT,pvalue_0.901
ICPUSDC,KDAUSDT,pvalue_0.304
ANKRUSDT,AVAXUSDC,pvalue_0.674
ENSUSDT,HBARUSDT,pvalue_0.608
KDAUSDT,OMGUSDT,pvalue_0.613
ETHWUSDT,MASKUSDT,pvalue_0.389
APEUSDT,MOVRUSDT,pvalue_0.647
ICPUSDT,ROSEUSDT,pvalue_0.317
GMXUSDT,ZENUSDT,pvalue_0.323
GRTUSDT,ROSEUSDT,pvalue_0.284
SCRTUSDT,SCUSDT,pvalue_0.488
MOVRUSDT,UNIUSDT,pvalue_0.824
FILUSDT,UMAUSDT,pvalue_0.608
JASMYUSDT,XLMUSDC,pvalue_0.510
MANAUSDT,UMAUSDT,pvalue_0.335
AVAXUSDT,STXUSDT,pvalue_0.901
CAKEUSDT,WAXPUSDT,pvalue_0.778
CAKEUSDT,IMXUSDT,pvalue_0.629
LINKUSDT,PERPUSDT,pvalue_0.692
BELUSDT,GALAUSDT,pvalue_0.639
ALGOUSDT,PERPUSDT,pvalue_0.703
HOOKUSDT,QNTUSDT,pvalue_0.501
CRVUSDT,QTUMUSDT,pvalue_0.317
APEUSDC,MOVRUSDT,pvalue_0.644
ATOMUSDT,ZRXUSDT,pvalue_0.586
ADAUSDC,HFTUSDT,pvalue_0.673
ENSUSDT,LRCUSDT,pvalue_0.586
DOGEUSDC,TRXUSDT,pvalue_0.364
ANKRUSDT,BATUSDT,pvalue_0.303
DYDXUSDT,MANAUSDC,pvalue_0.572
BATUSDT,MASKUSDT,pvalue_0.282
ANKRUSDT,AVAXUSDT,pvalue_0.669
