sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.2568960879920881,0.255487304770846,-82.18736071902094,-0.00808746415082029,158.5431700727495,91.0,1.7422326381620823,11.71040834766185,0.5164835164835165,52.46793704130687,-36.205739671131596,3687,153.0,0.0,22.900621118012424,0.004240677301057906,31.243996,-12.68115,0.8954672
