,PnL
2023-10-01,0.0
2023-10-02,1.0313977566547692
2023-10-03,-3.6304398931388278
2023-10-04,0.4799318057484925
2023-10-05,-2.1449224329553545
2023-10-06,0.0
2023-10-07,0.30501192924566567
2023-10-08,38.4813223509409
2023-10-09,-0.48278292175382376
2023-10-10,2.51198024477344
2023-10-11,0.5237752918619663
2023-10-12,1.207701490726322
2023-10-13,-0.17340225726366043
2023-10-14,-2.9333878438919783
2023-10-15,1.1213539984310046
2023-10-16,-0.06903111701831222
2023-10-17,0.7840633736923337
2023-10-18,0.6641337783075869
2023-10-19,13.645169517956674
2023-10-20,0.1581000229343772
2023-10-21,-9.297061385586858
2023-10-22,-1.6829306315630674
2023-10-23,-0.9140958497300744
2023-10-24,2.664513265248388
2023-10-25,29.396761412266642
2023-10-26,0.9521196186542511
2023-10-27,2.888366252183914
2023-10-28,-1.0792163433507085
2023-10-29,-1.7140784822404385
2023-10-30,10.339750384911895
2023-10-31,0.0
2023-11-01,0.9124008296057582
2023-11-02,0.0
2023-11-03,-7.520046157995239
2023-11-04,0.024039437994360924
2023-11-05,1.7830851799808443
2023-11-06,0.8624048396013677
2023-11-07,3.0619733836501837
2023-11-08,4.662579294294119
2023-11-09,0.9255289724096656
2023-11-10,0.0
2023-11-11,0.0
2023-11-12,0.0
2023-11-13,3.2747768564149737
2023-11-14,-0.27033548476174474
2023-11-15,0.0
2023-11-16,0.0
2023-11-17,0.7499299217015505
2023-11-18,4.5464996276423335
2023-11-19,0.0
2023-11-20,-0.12479088827967644
2023-11-21,-0.15374557301402092
2023-11-22,0.0
2023-11-23,-2.479718456044793
2023-11-24,-2.215678943321109
2023-11-25,0.758934180252254
2023-11-26,-1.2423942424356937
2023-11-27,0.0
2023-11-28,-0.19674455374479294
2023-11-29,0.2467624070122838
2023-11-30,0.0
2023-12-01,-11.298395358258858
2023-12-02,-0.038682745303958654
2023-12-03,1.802864515222609
2023-12-04,0.37120958091691136
2023-12-05,-3.0159344635903835
2023-12-06,3.3724786769598722
2023-12-07,-0.6314795925281942
2023-12-08,3.142937460448593
2023-12-09,-0.4661380276083946
2023-12-10,5.164613498840481
2023-12-11,-11.801157727837563
2023-12-12,-0.2444368302822113
2023-12-13,1.153136968612671
2023-12-14,2.2196640828624368
2023-12-15,-0.02883214084431529
2023-12-16,-0.5491139367222786
2023-12-17,2.189416849054396
2023-12-18,-19.001136179082096
2023-12-19,-1.747630386147648
2023-12-20,6.389721020124853
2023-12-21,6.881333158351481
2023-12-22,-5.703403141349554
2023-12-23,-18.07723353523761
2023-12-24,1.3277115933597088
2023-12-25,11.938828021287918
2023-12-26,11.260600538458675
2023-12-27,-7.479683173820376
2023-12-28,12.151027439162135
2023-12-29,-2.3352058306336403
2023-12-30,0.0
2023-12-31,1.653426130185835
2024-01-01,0.7812128977384418
2024-01-02,0.1590478951111436
2024-01-03,-0.2790015800856054
2024-01-04,1.4707348587689921
2024-01-05,0.4712048228830099
2024-01-06,1.3023434299975634
2024-01-07,1.3882471811957657
2024-01-08,-0.8255692998063751
2024-01-09,-0.8896379983052611
2024-01-10,0.3656300352886319
2024-01-11,-1.9681627973914146
2024-01-12,0.781603469979018
2024-01-13,20.746942789293826
2024-01-14,-1.5591009454801679
2024-01-15,2.011178026907146
2024-01-16,-3.8024127846147167
2024-01-17,0.13992206356488168
2024-01-18,0.015667284838855267
2024-01-19,0.7238014433532953
2024-01-20,4.908210713416338
2024-01-21,4.563700935541419
2024-01-22,0.6595583041198552
2024-01-23,0.44712203461676836
2024-01-24,0.0
2024-01-25,-0.23806139826774597
2024-01-26,-0.06196061093942262
2024-01-27,1.180003539659083
2024-01-28,-0.8672717958688736
2024-01-29,0.0
2024-01-30,1.850544438988436
2024-01-31,-0.04324560915119946
2024-02-01,-3.6374577621463686
2024-02-02,-0.350953618704807
2024-02-03,1.3707474833499873
2024-02-04,-0.29708862537518144
2024-02-05,0.5644667211454362
2024-02-06,-14.970463344245218
2024-02-07,-1.0153805906593334
2024-02-08,0.07183310517575592
2024-02-09,2.0256463570985943
2024-02-10,0.25171735882759094
2024-02-11,-0.774258079007268
2024-02-12,0.6622292948886752
2024-02-13,-0.8277252753032371
2024-02-14,-1.4320480851456523
2024-02-15,-0.8563312869518995
2024-02-16,2.3782430244609714
2024-02-17,0.3824818825814873
2024-02-18,-1.6341748922131956
2024-02-19,-1.5861095562577248
2024-02-20,-4.061032195109874
2024-02-21,-0.022356451489031315
2024-02-22,0.48260332737118006
2024-02-23,20.899467766284943
2024-02-24,1.52339740190655
2024-02-25,-9.360638657584786
2024-02-26,3.750595474615693
2024-02-27,-2.095877146348357
2024-02-28,0.0
