sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.43148007370668484,0.42548833444125517,-256.193413477391,-0.024274667645230473,707.4146130872541,91.0,7.773786957002792,38.16830029221771,0.6263736263736264,158.18733802437782,-230.33774504996836,5598,197.0,0.0,28.416243654822335,0.004991823429006967,102.08493041992188,-71.59618377685547,3.5671094418479705
