,PnL
2023-05-01,0.0
2023-05-02,0.6206348594278097
2023-05-03,-13.28845248464495
2023-05-04,-0.36363178864121437
2023-05-05,-0.13732856139540672
2023-05-06,79.97316351346672
2023-05-07,76.44972633197904
2023-05-08,-8.966789331287146
2023-05-09,14.921982115134597
2023-05-10,-6.184264292940497
2023-05-11,1.689743461087346
2023-05-12,6.728238821029663
2023-05-13,2.036848528077826
2023-05-14,5.596224009990692
2023-05-15,2.7014236580580473
2023-05-16,-0.4415573924779892
2023-05-17,2.512820901349187
2023-05-18,7.89756407123059
2023-05-19,4.007109236903489
2023-05-20,2.7037047166377306
2023-05-21,-3.237984189763665
2023-05-22,10.239940616069362
2023-05-23,1.787206859793514
2023-05-24,4.059746285900474
2023-05-25,4.02647303417325
2023-05-26,-5.9466532580554485
2023-05-27,1.4105424154549837
2023-05-28,-12.166772346012294
2023-05-29,4.407267203554511
2023-05-30,4.071495559066534
2023-05-31,0.0
2023-06-01,132.26328667253256
2023-06-02,-23.43410169892013
2023-06-03,-47.96460672095418
2023-06-04,-67.03517163358629
2023-06-05,-207.1376125626266
2023-06-06,47.769217770546675
2023-06-07,-6.020589768886566
2023-06-08,-62.86441061133519
2023-06-09,19.131793981418014
2023-06-10,-45.902069681789726
2023-06-11,-0.945000633597374
2023-06-12,8.18523763678968
2023-06-13,9.567189951892942
2023-06-14,-7.747598417103291
2023-06-15,-4.433479325147346
2023-06-16,5.606746495235711
2023-06-17,1.7872302364557981
2023-06-18,1.035556599497795
2023-06-19,1.6477221604436636
2023-06-20,-2.0406324076466262
2023-06-21,11.648846311494708
2023-06-22,-23.999236188828945
2023-06-23,31.69369794987142
2023-06-24,0.07608403265476227
2023-06-25,56.3538200315088
2023-06-26,16.733990160748363
2023-06-27,24.07596028968692
2023-06-28,5.56650622934103
2023-06-29,-20.723537305369973
2023-06-30,0.0
2023-07-01,-13.242390913888812
2023-07-02,49.00243563018739
2023-07-03,3.0060805175453424
2023-07-04,9.690299657173455
2023-07-05,-8.53148011956364
2023-07-06,31.240369487553835
2023-07-07,7.822922633960843
2023-07-08,-31.566022388637066
2023-07-09,9.213691094890237
2023-07-10,-14.852487608790398
2023-07-11,-4.900843095034361
2023-07-12,-9.878039980307221
2023-07-13,6.706135597079992
2023-07-14,28.324757758527994
2023-07-15,30.22989658638835
2023-07-16,-5.6833887211978436
2023-07-17,30.810577949509025
2023-07-18,18.644202486611903
2023-07-19,15.999142289394513
2023-07-20,13.530552759766579
2023-07-21,-9.474668035283685
2023-07-22,98.95771226100624
2023-07-23,12.83491860423237
2023-07-24,28.99838197370991
2023-07-25,1.8127128537744284
2023-07-26,13.533416951075196
2023-07-27,6.531582251191139
2023-07-28,-3.423053566366434
2023-07-29,-0.641033511608839
2023-07-30,-0.07488023489713669
2023-07-31,-5.908363498747349
2023-08-01,108.28418466448784
2023-08-02,89.76046712324023
2023-08-03,-15.497264739387901
2023-08-04,29.38245863467455
2023-08-05,-27.42240525269881
2023-08-06,-24.053422953002155
2023-08-07,13.996280673891306
2023-08-08,-18.616658475250006
2023-08-09,7.8921845108270645
2023-08-10,26.564086336642504
2023-08-11,40.40157699212432
2023-08-12,9.643226992338896
2023-08-13,-12.019776925444603
2023-08-14,112.25910541787744
2023-08-15,-50.72774801775813
2023-08-16,3.4487395448377356
2023-08-17,-53.651104144752026
2023-08-18,20.903430745005608
2023-08-19,12.040816753404215
2023-08-20,2.188732946291566
2023-08-21,1.0554206096567214
2023-08-22,-18.43551348033361
2023-08-23,5.247404819820076
2023-08-24,-66.12099023431074
2023-08-25,6.019791157916188
2023-08-26,-0.7751765605062246
2023-08-27,32.52840768918395
2023-08-28,-1.0016977209597826
2023-08-29,-0.032510995864868164
2023-08-30,87.90428263042122
2023-08-31,-150.46555358404294
2023-09-01,14.50184117257595
2023-09-02,32.2923598960042
2023-09-03,83.00939614325762
2023-09-04,19.490025845821947
2023-09-05,2.404052447527647
2023-09-06,56.50397517159581
2023-09-07,14.216909589245915
2023-09-08,390.2637293227017
2023-09-09,27.732184287160635
2023-09-10,-19.170191563665867
2023-09-11,46.31145445629954
2023-09-12,54.64019235223532
2023-09-13,2.201638448983431
2023-09-14,-3.976200468838215
2023-09-15,18.373419247567654
2023-09-16,-42.0109784565866
2023-09-17,10.427077662199736
2023-09-18,41.72130032069981
2023-09-19,41.65159007906914
2023-09-20,28.754890620708466
2023-09-21,32.4243404623121
2023-09-22,35.08122802898288
2023-09-23,0.8401111382991076
2023-09-24,0.8023606464266777
2023-09-25,-40.30844230949879
2023-09-26,6.33634817507118
2023-09-27,10.953124329447746
2023-09-28,0.0
