,PnL
2023-10-01,0.0
2023-10-02,1.3021798417903483
2023-10-03,4.395699736371171
2023-10-04,-2.2242849939502776
2023-10-05,0.4526356440037489
2023-10-06,0.13906773272901773
2023-10-07,3.974840668030083
2023-10-08,-4.732148108247202
2023-10-09,9.225888119312003
2023-10-10,-2.845526557415724
2023-10-11,4.30045714834705
2023-10-12,1.5555256898514926
2023-10-13,-0.02621384710073471
2023-10-14,-10.40389830712229
2023-10-15,9.121720978728263
2023-10-16,5.463194937619846
2023-10-17,4.047694686509203
2023-10-18,-19.3324631084688
2023-10-19,7.659310027491301
2023-10-20,-2.970272893086076
2023-10-21,0.5838367971591651
2023-10-22,0.4659835286438465
2023-10-23,1.3716670956928283
2023-10-24,23.338935842504725
2023-10-25,14.08972210623324
2023-10-26,-9.142525812610984
2023-10-27,-1.2922454155050218
2023-10-28,-8.606677272357047
2023-10-29,9.42869300302118
2023-10-30,-4.971009562723339
2023-10-31,0.0
2023-11-01,-9.993508023559116
2023-11-02,-2.9456364697543904
2023-11-03,1.4787915747147053
2023-11-04,-3.6963298078626394
2023-11-05,4.14799034409225
2023-11-06,0.7998091094195843
2023-11-07,-2.9199644890613854
2023-11-08,0.3061679645907134
2023-11-09,-0.7247778587043285
2023-11-10,2.652508269995451
2023-11-11,8.332451330497861
2023-11-12,0.13419806491583586
2023-11-13,2.5034394692629576
2023-11-14,-8.341390676796436
2023-11-15,3.593634832650423
2023-11-16,1.6462540407665074
2023-11-17,0.6560042006894946
2023-11-18,0.0
2023-11-19,0.1005317227973137
2023-11-20,-0.4170794324018061
2023-11-21,1.272331771440804
2023-11-22,0.6671752072870731
2023-11-23,0.0
2023-11-24,0.11375658586621284
2023-11-25,-1.8053821194916964
2023-11-26,-2.312730446457863
2023-11-27,2.365123089402914
2023-11-28,-0.23946801107376814
2023-11-29,-8.570787264965475
2023-11-30,0.0
2023-12-01,21.809449538675835
2023-12-02,0.8851987151720095
2023-12-03,7.916849766392261
2023-12-04,12.92038134066388
2023-12-05,-1.4388041968923062
2023-12-06,16.286075447365874
2023-12-07,-0.3242455062281806
2023-12-08,20.040280692628585
2023-12-09,-11.385067048948258
2023-12-10,24.19741773046553
2023-12-11,-13.008928799303249
2023-12-12,-3.0261545102111995
2023-12-13,-3.6118604969233274
2023-12-14,9.643392350524664
2023-12-15,-4.982724107569084
2023-12-16,7.73885927349329
2023-12-17,-3.5614584165159613
2023-12-18,8.236599843716249
2023-12-19,7.608680143021047
2023-12-20,-6.771946741035208
2023-12-21,3.5445412998087704
2023-12-22,-28.339491551509127
2023-12-23,-16.943629996327218
2023-12-24,-16.28262545634061
2023-12-25,25.419502086471766
2023-12-26,-4.654551081825048
2023-12-27,0.06138062570244074
2023-12-28,31.659029584378004
2023-12-29,2.124968374148011
2023-12-30,0.0
