sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
3.2249532932280993,3.215950548397115,-69.18356770579703,-0.00685940643302964,290.9124055059219,151.0,1.9265722218935226,10.122082604633366,0.5761589403973509,37.718316700309515,-41.049567801645026,5043,168.0,242.67388310469687,11.646651270207853,0.0021328912922888277,34.317283630371094,-29.045223236083984,0.6767955698550401
