sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.320812886484132,0.32035013084348396,-107.00623887742404,-0.010569755130844913,187.08507398096845,91.0,2.055879933856796,13.070062983220664,0.5494505494505495,56.48063995782286,-50.54841504362412,970,183.0,38.61200816486962,5.300546448087432,0.0009128199424309776,31.32529640197754,-12.457523345947266,1.012542124603534
