sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
-1.1174393186838474,-1.447266865345368,-822.4679954434978,-0.6450714445604482,-384.53477155714063,151.0,-2.5465878911068915,35.43320630362286,0.5298013245033113,118.9092614594847,-236.7940681874752,4708,62.0,216.1459106206894,39.233333333333334,0.006664352655328011,65.765915,-203.4745,-3.2055068,4708.0,0.0,0.0,13.929633695185943,13.295145988464355,11.9194917678833,16.591970443725586
