sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
2.199049814464293,2.1267351658788733,-580.3663390802103,-0.38179798583149305,782.6494976272224,151.0,5.18310925580942,50.48877930163551,0.5496688741721855,228.71655297465622,-202.98245588387363,4302,58.0,247.67224824428558,35.85,0.006840796019900498,215.34708,-196.3885,6.5128784,4302.0,0.0,0.0,17.467981330520438,18.02406883239746,14.999999046325684,19.274812698364258
