pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
CRVUSDT-DOTUSDT,04/01-07/30,-0.2764063,1.892547607421875,47,-0.005880985,23,71,2881,4.148532,-2.1517003,47,0,0,12.373412132263184,12.373412132263184,12.373411178588867,12.373412132263184
ATOMUSDT-GODSUSDT,04/01-07/30,26.98138,1.9145863056182861,44,0.6132132,25,62,2881,39.379223,-24.075115,44,0,0,12.373412132263184,12.373412132263184,12.373411178588867,12.373412132263184
FTTUSDT-KSMUSDT,04/01-07/30,-24.51072,1.697326421737671,42,-0.58358854,20,63,2881,12.921807,-16.22092,42,0,0,12.373411178588867,12.373411178588867,12.373411178588867,12.373412132263184
AVAUSDT-FITFIUSDT,04/01-07/30,1.20616,1.2237404584884644,31,0.038908385,11,51,2881,5.7300887,-3.3212109,31,0,0,12.373411178588867,12.373412132263184,12.373411178588867,12.373412132263184
FILUSDT-JUVUSDT,04/01-07/30,-12.069815,1.3510818481445312,33,-0.36575195,11,55,2881,1.9524002,-5.3638043,33,0,0,12.373411178588867,12.373411178588867,12.373411178588867,12.373412132263184
FLOWUSDT-HVHUSDT,04/01-07/30,9.093464,1.3834227323532104,35,0.25981325,15,55,2881,3.244708,-1.4504999,35,0,0,12.373411178588867,12.373411178588867,12.373411178588867,12.373412132263184
CRVUSDT-KDAUSDT,04/01-07/30,0.066336274,1.6676419973373413,42,0.0015794351,21,63,2881,1.8515867,-4.1864495,42,0,0,12.373411178588867,12.373412132263184,12.373411178588867,12.373412132263184
DOTUSDC-FTTUSDT,04/01-07/30,-7.861991,1.2823593616485596,32,-0.24568722,10,54,2881,6.7459674,-4.308388,32,0,0,12.373411178588867,12.373412132263184,12.373411178588867,12.373412132263184
DYDXUSDT-KSMUSDT,04/01-07/30,-4.325884,1.5486629009246826,39,-0.1109201,15,63,2881,4.217484,-4.16979,39,0,0,12.373411178588867,12.373412132263184,12.373411178588867,12.373412132263184
HFTUSDC-KDAUSDT,04/01-07/30,68.68097,1.4372141361236572,36,1.9078047,22,49,2881,19.147404,-12.147546,36,0,0,12.373411178588867,12.373411178588867,12.373411178588867,12.373412132263184
DOTUSDT-FTTUSDT,04/01-07/30,-1.155324,1.3331849575042725,33,-0.035009816,14,52,2881,6.736916,-4.80553,33,0,0,12.373411178588867,12.373411178588867,12.373411178588867,12.373412132263184
AVAUSDT-KASTAUSDT,04/01-07/30,-17.395847,1.9691005945205688,49,-0.3550173,23,75,2881,3.9397957,-7.297175,49,0,0,12.373412132263184,12.373412132263184,12.373411178588867,12.373412132263184
BICOUSDT-KASTAUSDT,04/01-07/30,289.3621,1.643498420715332,34,8.51065,17,51,2881,145.29492,-7.445143,34,0,0,12.373411178588867,12.373411178588867,12.373411178588867,12.373412132263184
APEUSDC-GODSUSDT,04/01-07/30,-4.362982,1.4009894132614136,34,-0.12832299,13,55,2881,17.08537,-11.187792,34,0,0,12.373411178588867,12.373411178588867,12.373411178588867,12.373412132263184
CRVUSDT-HFTUSDT,04/01-07/30,-3.1471422,1.5287531614303589,39,-0.08069595,16,62,2881,4.0921464,-4.671006,39,0,0,12.373411178588867,12.373412132263184,12.373411178588867,12.373412132263184
CTCUSDT-ERTHAUSDT,04/01-07/30,3.1518717,1.3183194398880005,33,0.095511265,15,51,2881,7.9382796,-4.7738605,33,0,0,12.373411178588867,12.373412132263184,12.373411178588867,12.373412132263184
BTCUSDC-BTCUSDT,05/01-08/29,18.63753,5.350018501281738,73,0.25530863,36,110,2881,5.6644,-1.0658654,73,0,0,20.71967315673828,20.71967315673828,20.71967124938965,20.71967315673828
FILUSDT-JUVUSDT,05/01-08/29,-27.419569,3.226886749267578,48,-0.571241,18,78,2881,4.575637,-13.973764,48,0,0,20.71967315673828,20.71967315673828,20.71967124938965,20.71967315673828
CTCUSDT-GALFTUSDT,05/01-08/29,21.195826,2.168332815170288,33,0.64229774,13,53,2881,35.77083,-9.883421,33,0,0,20.71967315673828,20.71967315673828,20.71967124938965,20.71967315673828
ETCUSDT-JUVUSDT,05/01-08/29,-3.545208,3.08972430229187,46,-0.07706974,22,69,2881,13.952011,-20.13272,46,0,0,20.71967124938965,20.71967315673828,20.71967124938965,20.71967315673828
AFCUSDT-C98USDT,05/01-08/29,63.44442,2.484236240386963,36,1.762345,19,52,2881,35.95127,-54.332306,36,0,0,20.71967315673828,20.71967315673828,20.71967124938965,20.71967315673828
CELOUSDT-FLOWUSDT,05/01-08/29,10.806279,2.3573737144470215,36,0.30017442,19,53,2881,13.759508,-25.342829,36,0,0,20.71967315673828,20.71967315673828,20.71967124938965,20.71967315673828
ETHUSDC-ETHUSDT,05/01-08/29,1.1258827,5.024458885192871,73,0.015423051,28,118,2881,1.3362706,-0.22463399,73,0,0,20.71967315673828,20.71967315673828,20.71967124938965,20.71967315673828
DYDXUSDT-KSMUSDT,05/01-08/29,-51.69363,2.5000624656677246,35,-1.4769609,11,59,2881,20.475788,-24.03564,35,0,0,20.71967315673828,20.71967124938965,20.71967124938965,20.71967315673828
CELOUSDT-ENJUSDT,05/01-08/29,-17.162086,2.2998785972595215,34,-0.50476724,18,50,2881,6.1131616,-9.566943,34,0,0,20.71967315673828,20.71967315673828,20.71967124938965,20.71967315673828
ATOMUSDT-GODSUSDT,05/01-08/29,91.92945,3.214109182357788,46,1.9984664,24,68,2881,88.18146,-9.803935,46,0,0,20.71967124938965,20.71967315673828,20.71967124938965,20.71967315673828
FLOWUSDT-JUVUSDT,05/01-08/29,59.101128,2.6714789867401123,40,1.4775282,18,61,2881,37.041653,-9.462501,40,0,0,20.71967124938965,20.71967315673828,20.71967124938965,20.71967315673828
BICOUSDT-ETHWUSDT,05/01-08/29,-53.282295,2.9191014766693115,42,-1.2686261,18,66,2881,9.46142,-31.240759,42,0,0,20.71967315673828,20.71967315673828,20.71967124938965,20.71967315673828
DOTUSDC-FTTUSDT,05/01-08/29,35.74596,3.0734217166900635,46,0.7770861,20,71,2881,27.329063,-8.546876,46,0,0,20.71967124938965,20.71967315673828,20.71967124938965,20.71967315673828
CRVUSDT-HFTUSDT,05/01-08/29,-21.580225,2.329782009124756,35,-0.61657786,13,57,2881,4.909058,-8.668071,35,0,0,20.71967315673828,20.71967315673828,20.71967124938965,20.71967315673828
HFTUSDC-KDAUSDT,05/01-08/29,9.345497,2.4999074935913086,36,0.25959715,18,54,2881,41.53307,-50.349545,36,0,0,20.71967315673828,20.71967315673828,20.71967124938965,20.71967315673828
DOTUSDT-FTTUSDT,05/01-08/29,36.03775,3.1390557289123535,47,0.76676065,22,71,2881,27.437592,-8.471678,47,0,0,20.71967124938965,20.71967124938965,20.71967124938965,20.71967315673828
CRVUSDT-HFTUSDC,05/01-08/29,-26.969658,2.347588062286377,35,-0.77056164,11,59,2881,3.4494488,-8.441161,35,0,0,20.71967315673828,20.71967315673828,20.71967124938965,20.71967315673828
ADAUSDT-KDAUSDT,05/01-08/29,1.2252984,2.861480951309204,43,0.028495312,21,64,2881,6.4628377,-7.095464,43,0,0,20.71967315673828,20.71967315673828,20.71967124938965,20.71967315673828
AXSUSDT-CRVUSDT,05/01-08/29,4.563451,3.0156798362731934,44,0.103714794,21,67,2881,15.133135,-6.049775,44,0,0,20.71967315673828,20.71967315673828,20.71967124938965,20.71967315673828
CRVUSDT-KDAUSDT,05/01-08/29,1.7854226,2.95312762260437,44,0.040577784,22,66,2881,7.575214,-3.6438003,44,0,0,20.71967315673828,20.71967315673828,20.71967124938965,20.71967315673828
ADAUSDC-KDAUSDT,05/01-08/29,-3.1446118,3.063274383544922,46,-0.068361126,25,66,2881,7.1028504,-7.9847603,46,0,0,20.71967124938965,20.71967315673828,20.71967124938965,20.71967315673828
FILUSDC-JUVUSDT,05/01-08/29,1.320734,3.0862133502960205,46,0.02871161,20,72,2881,28.254356,-4.0495973,46,0,0,20.71967124938965,20.71967315673828,20.71967124938965,20.71967315673828
1INCHUSDT-ACSUSDT,05/01-08/29,99.64749,3.2292275428771973,44,2.2647157,21,67,2881,137.91525,-32.2608,44,0,0,20.71967124938965,20.71967315673828,20.71967124938965,20.71967315673828
GODSUSDT-KSMUSDT,05/01-08/29,-35.10385,2.8027000427246094,42,-0.835806,19,64,2881,21.693136,-37.783142,42,0,0,20.71967315673828,20.71967315673828,20.71967124938965,20.71967315673828
BTCUSDC-BTCUSDT,05/31-09/28,7.8493576,6.3814568519592285,81,0.09690565,60,102,2881,1.229856,-0.7825156,81,0,0,23.9598388671875,23.959836959838867,23.959836959838867,23.9598388671875
CAKEUSDT-CITYUSDT,05/31-09/28,100.33377,3.120108127593994,41,2.4471653,25,56,2881,65.837456,-5.3277607,41,0,0,23.959836959838867,23.959836959838867,23.959835052490234,23.9598388671875
HFTUSDT-KDAUSDT,05/31-09/28,-66.71629,3.3263025283813477,41,-1.6272267,18,63,2881,32.282394,-86.75528,41,0,0,23.9598388671875,23.959836959838867,23.959835052490234,23.9598388671875
ETCUSDT-JUVUSDT,05/31-09/28,-9.766998,3.7957611083984375,48,-0.20347913,27,69,2881,22.94152,-39.1222,48,0,0,23.9598388671875,23.959836959838867,23.959836959838867,23.9598388671875
FLOWUSDT-HVHUSDT,05/31-09/28,81.44272,2.8178889751434326,37,2.2011545,27,47,2881,12.921027,-16.297066,37,0,0,23.9598388671875,23.959836959838867,23.959836959838867,23.9598388671875
CGPTUSDT-GRTUSDT,05/31-09/28,35.965458,2.472301483154297,32,1.1239206,13,51,2881,41.907475,-8.302428,32,0,0,23.9598388671875,23.959836959838867,23.959836959838867,23.9598388671875
ETHUSDC-ETHUSDT,05/31-09/28,10.198286,6.216770172119141,74,0.13781467,50,98,2881,5.0443935,-4.104828,74,0,0,23.9598388671875,23.959836959838867,23.959835052490234,23.9598388671875
CAKEUSDT-FIDAUSDT,05/31-09/28,-0.6985626,2.7917609214782715,36,-0.019404517,20,52,2881,7.646828,-10.242668,36,0,0,23.9598388671875,23.959836959838867,23.959836959838867,23.9598388671875
ADAUSDT-KDAUSDT,05/31-09/28,0.721962,3.104517698287964,39,0.018511845,22,56,2881,18.253698,-46.225784,39,0,0,23.9598388671875,23.959836959838867,23.959836959838867,23.9598388671875
FILUSDC-JUVUSDT,05/31-09/28,-41.17753,3.996337890625,51,-0.8074025,26,76,2881,20.85118,-37.484024,51,0,0,23.9598388671875,23.959836959838867,23.959835052490234,23.9598388671875
CRVUSDT-KDAUSDT,05/31-09/28,265.6638,2.9377880096435547,34,7.8136406,20,48,2881,234.18535,-13.667313,34,0,0,23.9598388671875,23.959836959838867,23.959835052490234,23.9598388671875
ADAUSDC-KDAUSDT,05/31-09/28,-22.87607,2.7500383853912354,34,-0.6728256,16,52,2881,32.224693,-58.434444,34,0,0,23.9598388671875,23.959836959838867,23.959836959838867,23.9598388671875
FILUSDT-JUVUSDT,05/31-09/28,32.25426,3.244821786880493,42,0.7679586,22,62,2881,40.884937,-47.502728,42,0,0,23.9598388671875,23.959836959838867,23.959836959838867,23.9598388671875
CELOUSDT-FLOWUSDT,05/31-09/28,109.79591,3.5930583477020264,45,2.4399092,24,65,2881,89.98111,-23.84298,45,0,0,23.9598388671875,23.959836959838867,23.959835052490234,23.9598388671875
FIDAUSDT-HOOKUSDT,05/31-09/28,78.252975,2.829190492630005,35,2.2357993,14,56,2881,75.51786,-23.168863,35,0,0,23.9598388671875,23.959836959838867,23.959836959838867,23.9598388671875
ATOMUSDT-KDAUSDT,05/31-09/28,80.43948,2.936197280883789,37,2.17404,21,53,2881,29.429504,-16.618132,37,0,0,23.9598388671875,23.959836959838867,23.959836959838867,23.9598388671875
AXLUSDT-FILUSDT,05/31-09/28,241.10919,2.8752570152282715,36,6.6974773,15,56,2881,119.5543,-18.792738,36,0,0,23.9598388671875,23.959836959838867,23.959835052490234,23.9598388671875
BICOUSDT-ETHWUSDT,05/31-09/28,33.727192,2.61053466796875,34,0.99197626,19,49,2881,35.330147,-77.160065,34,0,0,23.959836959838867,23.959836959838867,23.959835052490234,23.9598388671875
DOTUSDC-FTTUSDT,05/31-09/28,-15.966097,2.8594911098480225,36,-0.4435027,16,56,2881,10.086629,-19.123962,36,0,0,23.9598388671875,23.959836959838867,23.959836959838867,23.9598388671875
AXLUSDT-FILUSDC,05/31-09/28,299.93295,3.051199197769165,38,7.8929725,18,57,2881,124.74896,-18.325153,38,0,0,23.9598388671875,23.959836959838867,23.959836959838867,23.9598388671875
C98USDT-FILUSDT,05/31-09/28,6.059965,2.827421188354492,37,0.16378284,18,56,2881,9.481627,-13.845135,37,0,0,23.9598388671875,23.959836959838867,23.959836959838867,23.9598388671875
DOTUSDT-FTTUSDT,05/31-09/28,-2.1447449,3.004648208618164,38,-0.056440655,19,57,2881,8.927816,-14.484081,38,0,0,23.9598388671875,23.959836959838867,23.959836959838867,23.9598388671875
HFTUSDC-KDAUSDT,05/31-09/28,-55.900608,2.6195106506347656,33,-1.6939578,19,47,2881,11.408763,-88.88495,33,0,0,23.9598388671875,23.959836959838867,23.959835052490234,23.9598388671875
GMTUSDC-HOOKUSDT,05/31-09/28,-41.439926,3.576071262359619,45,-0.92088723,18,71,2881,16.219723,-17.063354,45,0,0,23.9598388671875,23.959836959838867,23.959836959838867,23.9598388671875
