sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
3.2244193831596086,3.704950041273003,-559.2188599075889,-0.42354886271634634,1724.3830176514457,151.0,11.419755083784409,69.71597517884302,0.6026490066225165,445.8610878288746,-203.90785789955407,5103,58.0,302.1950536966324,42.525,0.007526321878977207,299.93295,-187.18814,14.359578,5103.0,0.0,0.0,17.92310928293894,17.418338775634766,12.373411178588867,23.9598388671875
