,PnL
2024-05-01,0.0
2024-05-02,0.005158226820640266
2024-05-03,0.15320399077609181
2024-05-04,-0.6834351893048733
2024-05-05,6.9184640512103215
2024-05-06,0.28692614554893225
2024-05-07,0.06030049498076551
2024-05-08,5.080125895794481
2024-05-09,6.893699378008023
2024-05-10,2.6784540214575827
2024-05-11,-1.2317023121286184
2024-05-12,0.2793010480236262
2024-05-13,3.324441962642595
2024-05-14,9.626541897887364
2024-05-15,2.611788643640466
2024-05-16,-0.4448098363354802
2024-05-17,18.6770713692531
2024-05-18,-7.545809552888386
2024-05-19,-10.705861787078902
2024-05-20,3.3635086168069392
2024-05-21,2.0344803138286807
2024-05-22,0.3970722798258066
2024-05-23,0.5826735742157325
2024-05-24,9.845909303519875
2024-05-25,-5.362677070312202
2024-05-26,12.3411443089135
2024-05-27,4.325770656578243
2024-05-28,3.0613313713110983
2024-05-29,0.6011015167459846
2024-05-30,-1.7381471348926425
2024-05-31,0.0
2024-06-01,3.1937770046060905
2024-06-02,2.11375362589024
2024-06-03,4.060736812301911
2024-06-04,0.4040750940912403
2024-06-05,18.156930779572576
2024-06-06,-23.895873920992017
2024-06-07,40.20261442614719
2024-06-08,9.917153315618634
2024-06-09,1.806630699429661
2024-06-10,-0.7881174711510539
2024-06-11,2.1850949712097645
2024-06-12,1.8077405062504113
2024-06-13,1.8368072505109012
2024-06-14,-20.857626035809517
2024-06-15,0.6629111981019378
2024-06-16,-3.4016779558733106
2024-06-17,-15.240827799774706
2024-06-18,6.539098998531699
2024-06-19,-3.601512059569359
2024-06-20,-4.132478656247258
2024-06-21,2.9667777298018336
2024-06-22,-3.3935109646990895
2024-06-23,-3.8236107283300953
2024-06-24,0.24821765255182981
2024-06-25,1.3664087280631065
2024-06-26,0.12356520839966834
2024-06-27,7.489380465820432
2024-06-28,-2.6027000238536857
2024-06-29,-1.4782664328813553
2024-06-30,0.0
2024-07-01,3.9825917459093034
2024-07-02,12.350421955576167
2024-07-03,22.79461330315098
2024-07-04,-11.21728388685733
2024-07-05,-5.489816382527351
2024-07-06,-1.503098280634731
2024-07-07,-1.2665007673203945
2024-07-08,0.23635267466306686
2024-07-09,-17.688012259081006
2024-07-10,5.848309934139252
2024-07-11,2.1067638262175024
2024-07-12,11.299184314440936
2024-07-13,19.329805496614426
2024-07-14,3.3875478873960674
2024-07-15,17.39002541213995
2024-07-16,11.942324995063245
2024-07-17,-9.832431197399274
2024-07-18,12.030885969754308
2024-07-19,-17.834251080610557
2024-07-20,11.386285051703453
2024-07-21,-0.7868710122420453
2024-07-22,-9.227444392163306
2024-07-23,-36.00834825751372
2024-07-24,8.701815797947347
2024-07-25,16.380725986789912
2024-07-26,-2.0881387293338776
2024-07-27,1.6307069803588092
2024-07-28,12.739251575432718
2024-07-29,3.5712813287973404
2024-07-30,0.0
2024-07-31,3.2429602993652225
2024-08-01,12.895378035493195
2024-08-02,0.3378959409892559
2024-08-03,-3.1785274646244943
2024-08-04,0.6903129694983363
2024-08-05,29.147035986185074
2024-08-06,11.344215767458081
2024-08-07,1.7628477877005935
2024-08-08,36.494083957746625
2024-08-09,8.362183928489685
2024-08-10,-4.630510828108527
2024-08-11,1.1205920171923935
2024-08-12,-3.3444851636886597
2024-08-13,-0.881853882689029
2024-08-14,-18.457627542316914
2024-08-15,15.558361690491438
2024-08-16,21.48333711619489
2024-08-17,1.9846422038972378
2024-08-18,0.10695812292397022
2024-08-19,14.347942786291242
2024-08-20,0.3884885013103485
2024-08-21,-10.201403480023146
2024-08-22,-0.6037049144506454
2024-08-23,-5.881576032843441
2024-08-24,-3.204152116086334
2024-08-25,6.776539548300207
2024-08-26,1.4333568385336548
2024-08-27,-37.84092200524174
2024-08-28,-6.56861997069791
2024-08-29,0.0
2024-08-30,0.6155900421435945
2024-08-31,1.8421175586991012
2024-09-01,2.0563177789445035
2024-09-02,-2.764381084125489
2024-09-03,0.9338217745535076
2024-09-04,-4.689315466588596
2024-09-05,-2.188744793413207
2024-09-06,-1.4029351756908
2024-09-07,0.20429660618538037
2024-09-08,1.3262533312663436
2024-09-09,-1.5311123635619879
2024-09-10,4.24015967710875
2024-09-11,33.85894420556724
2024-09-12,-0.0861685227137059
2024-09-13,6.709544577635825
2024-09-14,-0.9754270831763279
2024-09-15,-1.5415182649157941
2024-09-16,71.29788927664049
2024-09-17,4.540885288035497
2024-09-18,3.4769946257583797
2024-09-19,7.334137441590428
2024-09-20,5.314281950704753
2024-09-21,1.7189389445120469
2024-09-22,7.947782824776368
2024-09-23,2.840978496707976
2024-09-24,-2.701663644693326
2024-09-25,9.00658995215781
2024-09-26,0.20024477317929268
2024-09-27,-4.428786741569638
2024-09-28,0.0
