sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
3.700492265773492,3.6937247680445,-65.5247559651907,-0.00637314925316936,367.30766267598665,151.0,2.4325010773244147,11.729966490741088,0.6291390728476821,71.29788927664049,-37.84092200524174,3936,168.0,191.75259706377983,9.090069284064665,0.0016827944606461283,56.18693542480469,-30.416278839111328,0.8599241106398834
