sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
4.277204006562261,4.475549641808824,-525.8645280686324,-0.2855061824400557,2196.5158855829213,151.0,14.546462818429942,61.92024408593573,0.5894039735099338,230.1204495211132,-246.77401796123013,4659,58.0,347.82484996318817,38.825,0.006652782598634733,410.45856,-154.98462,18.29221,4659.0,0.0,0.0,22.708734334653784,18.121112823486328,14.999999046325684,34.93572235107422
