pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
DYDXUSDT-KSMUSDT,05/01-08/29,-2.4499342,1.1288732290267944,21,-0.11666354,6,36,2881,6.6861715,-3.854382,21,0,0,17.22867202758789,17.22867202758789,17.228670120239258,17.22867202758789
BTCUSDC-BTCUSDT,05/31-09/28,17.750574,2.6469638347625732,46,0.38588205,38,54,2881,10.381644,-0.8362887,46,0,0,17.36481285095215,17.36481475830078,17.36481285095215,17.36481475830078
ADAUSDT-KDAUSDT,05/31-09/28,10.580613,0.8445616960525513,15,0.7053742,8,22,2881,4.6972523,-2.0264823,15,0,0,17.364810943603516,17.36481475830078,17.36481285095215,17.36481475830078
ETCUSDT-JUVUSDT,05/31-09/28,-12.882177,1.633411169052124,29,-0.444213,11,47,2881,11.76082,-28.353687,29,0,0,17.36481285095215,17.36481475830078,17.36481285095215,17.36481475830078
ADAUSDC-KDAUSDT,05/31-09/28,26.59906,0.8211456537246704,15,1.7732707,10,20,2881,6.4163656,-2.1591182,15,0,0,17.364810943603516,17.36481475830078,17.36481285095215,17.36481475830078
ETHUSDC-ETHUSDT,05/31-09/28,10.267192,2.720323085784912,44,0.23334527,32,56,2881,3.169629,-0.12751488,44,0,0,17.36481475830078,17.36481475830078,17.36481285095215,17.36481475830078
FIDAUSDT-HOOKUSDT,05/31-09/28,-14.147678,0.9835700392723083,17,-0.8322164,7,27,2881,18.84164,-26.723215,17,0,0,17.36481475830078,17.36481475830078,17.36481285095215,17.36481475830078
FILUSDC-JUVUSDT,05/31-09/28,11.224331,1.9699866771697998,35,0.32069516,11,59,2881,13.606159,-6.0181546,35,0,0,17.36481475830078,17.36481475830078,17.36481285095215,17.36481475830078
BICOUSDT-ETHWUSDT,05/31-09/28,-60.413948,1.2675073146820068,21,-2.8768547,7,35,2881,13.762179,-55.87149,21,0,0,17.36481285095215,17.36481475830078,17.36481285095215,17.36481475830078
FILUSDT-JUVUSDT,05/31-09/28,-60.85753,1.9863098859786987,34,-1.7899274,12,56,2881,11.238141,-55.56109,34,0,0,17.36481475830078,17.36481475830078,17.36481285095215,17.36481475830078
CRVUSDT-KDAUSDT,05/31-09/28,-2.4080067,0.9205315113067627,16,-0.15050042,7,25,2881,8.5914,-6.157105,16,0,0,17.36481475830078,17.36481475830078,17.36481285095215,17.36481475830078
HFTUSDC-KDAUSDT,05/31-09/28,4.3419466,0.978254497051239,17,0.2554086,7,27,2881,12.047406,-6.7237535,17,0,0,17.36481475830078,17.36481475830078,17.36481285095215,17.36481475830078
HFTUSDT-KDAUSDT,05/31-09/28,132.4403,1.151051640510559,17,7.7906065,8,26,2881,133.48914,-4.726094,17,0,0,17.36481475830078,17.36481475830078,17.36481285095215,17.36481475830078
