adf_stat,pvalue,half_life,crossings,hurst,beta,beta_drift,pair,symbol1,symbol2,verdict,score
-1.878007369668306,0.34247680411965353,510.41890168913335,59,0.4789216902714406,-0.0007252154670127124,1.5921349212731977,JASMYUSDT/RPLUSDT,JASMYUSDT,RPLUSDT,FAIL,-10.205442647562524
-2.5799362724079233,0.09721533894241324,151.937210203943,73,0.44436914933002636,0.006622998384761197,2.256068921288612,LOOKSUSDT/INTERUSDT,LOOKSUSDT,INTERUSDT,FAIL,-10.792497995867194
-2.788395470813285,0.05995060737850275,168.3583624323255,65,0.4620038187267651,0.006230890787487334,2.375850336860944,JASMYUSDT/INTERUSDT,JASMYUSDT,INTERUSDT,FAIL,-11.178757758089747
-1.7417897369241524,0.40971985507179526,429.5276882579867,37,0.4602308785237231,-0.0008075768939313225,1.565871628868309,LOOKSUSDT/RPLUSDT,LOOKSUSDT,RPLUSDT,FAIL,-11.186556695059497
-0.33203364125915535,0.9208432823067552,937.8399894841069,105,0.4142826290039031,0.45776698031791896,0.8425464644037669,TRVLUSDT/LOOKSUSDT,TRVLUSDT,LOOKSUSDT,FAIL,-11.421165145086388
-1.6589803456759002,0.4523612207997344,150.14750469667382,84,0.3140743200582613,0.0006792645317715413,1.8326850841717484,XECUSDT/JASMYUSDT,XECUSDT,JASMYUSDT,FAIL,-12.007037628856086
-2.8658006936501637,0.049471898015336455,95.74914561843548,149,0.36389037082248143,7.1925353235073075,2.9407090306767905,MXUSDT/1INCHUSDT,MXUSDT,1INCHUSDT,FAIL,-12.698264133537318
-1.9279378588740743,0.3190345258549977,420.4654425644429,45,0.45152114428242507,-0.09577816146050727,2.1660620501687173,LINKUSDC/RPLUSDT,LINKUSDC,RPLUSDT,FAIL,-13.120655509393563
-1.9946705024854172,0.28891477625179685,131.22769634341623,68,0.29377425618531977,5.821943668387854e-05,2.331242936420714,XECUSDT/DOGEUSDT,XECUSDT,DOGEUSDT,FAIL,-13.18536244462154
-1.505949408648481,0.5305662253512272,750.7949003681479,43,0.4842244291299894,-0.005428151706087118,1.9006964854255861,DOGEUSDT/RPLUSDT,DOGEUSDT,RPLUSDT,FAIL,-13.949144680640204
-2.42604650557134,0.13451950724528366,131.042748195144,128,0.3658432043744607,0.29290605467967823,2.9818365147260764,MXUSDT/PRIMEUSDT,MXUSDT,PRIMEUSDT,FAIL,-14.254377646083217
-2.2156059934288623,0.20063021592658792,254.17374715056778,127,0.4963699359424781,250.6950106869883,2.8843717139078615,AAVEUSDT/1INCHUSDT,AAVEUSDT,1INCHUSDT,FAIL,-14.428160728805185
-2.4193452217847584,0.13635063711697382,111.280936144951,106,0.3929843874337025,24.813520847405034,3.034458426905107,MXUSDT/GMTUSDC,MXUSDT,GMTUSDC,FAIL,-14.535798505695276
-2.6052532295329756,0.09191638519521544,116.50623696501569,104,0.37691359859557616,5.6208756514343134,3.154510990825856,MXUSDT/SANDUSDT,MXUSDT,SANDUSDT,FAIL,-14.691718806081436
-1.9415197251661964,0.3127879265311235,588.195529801232,39,0.4564606163612813,-0.03783105537280268,2.483381564815361,PRIMEUSDT/RPLUSDT,PRIMEUSDT,RPLUSDT,FAIL,-14.76478708938804
-0.7405915482075904,0.8359534567978268,903.307550101257,31,0.3748219801272676,0.003189148908349987,1.5799183570672535,MXUSDT/AAVEUSDT,MXUSDT,AAVEUSDT,FAIL,-15.639126353314536
-1.2321027374876923,0.6596357615400961,334.9420741707479,108,0.38954506886936346,54.73758639889582,2.2753942954011483,MXUSDT/LOOKSUSDT,MXUSDT,LOOKSUSDT,FAIL,-15.973329092406704
-1.608153876288832,0.4794963717486207,636.6341994066221,67,0.4876220562254971,-0.02588339201501544,2.51189414009927,NEARUSDT/RPLUSDT,NEARUSDT,RPLUSDT,FAIL,-16.014434417982553
-2.723088780382148,0.07012740802432102,100.53624924854297,84,0.36107532429024647,153.06864971729996,3.482065778424157,MXUSDT/DGBUSDT,MXUSDT,DGBUSDT,FAIL,-16.431602972363994
-2.876186085550577,0.0481881401829127,163.4352642620424,76,0.4705586804451127,0.07559536490335002,3.538670328010834,DOGEUSDT/INTERUSDT,DOGEUSDT,INTERUSDT,FAIL,-16.655233041883296
-1.4942776157601352,0.5363401973656758,709.3775401653916,19,0.48348339161400133,-0.026493307835105954,2.4452790158188447,MOVRUSDT/RPLUSDT,MOVRUSDT,RPLUSDT,FAIL,-17.209797052750982
-1.6236402380397763,0.47082138179732363,208.90098834237517,94,0.3519081700358209,0.1102689705246004,3.0259886939835314,MXUSDT/LINKUSDC,MXUSDT,LINKUSDC,FAIL,-17.958157287890895
-1.9677269817747807,0.3009004456771499,163.10892327924728,78,0.37816762766655876,0.48524083931389783,3.522555001770075,MXUSDT/NEARUSDT,MXUSDT,NEARUSDT,FAIL,-19.061779465621875
-1.6329445744071156,0.4659497843406134,594.2084743131373,43,0.4662861354150982,0.001181931871844375,3.1013023353620053,SANDUSDC/RPLUSDT,SANDUSDC,RPLUSDT,FAIL,-19.30600952021616
-1.3017852564362709,0.6283551614013503,664.9774602318612,17,0.4215272831996103,-0.00014330685583930923,2.7154783146790282,DGBUSDT/RPLUSDT,DGBUSDT,RPLUSDT,FAIL,-19.520943187408644
-1.9525452362236544,0.3077598344390221,178.89902228274238,88,0.38508376345039036,0.17778331685792303,3.657489150980964,MXUSDT/MOVRUSDT,MXUSDT,MOVRUSDT,FAIL,-19.60504409929504
-2.282804267362889,0.17757392593553095,218.25806535764048,141,0.48098927330801233,825.4981965331588,4.061533491254968,AAVEUSDT/GMTUSDC,AAVEUSDT,GMTUSDC,FAIL,-20.08340671563015
0.3918265565456324,0.9811866981137618,inf,13,0.47428014201288055,-8.16826314235173e-05,2.4488756306578545,TRVLUSDT/RPLUSDT,TRVLUSDT,RPLUSDT,FAIL,-21.796245134426886
-1.4506296236270282,0.5577776487849735,786.2777182094391,17,0.47467824931378116,0.00024532691360386913,3.394593876351622,GMTUSDC/RPLUSDT,GMTUSDC,RPLUSDT,FAIL,-22.210745869607845
-2.1992519084641207,0.20651708296374205,259.5135286788269,127,0.4990979427125335,195.48201457973852,4.568411265770153,AAVEUSDT/SANDUSDT,AAVEUSDT,SANDUSDT,FAIL,-22.907227158488183
-2.225807250969593,0.1970125822208344,225.25047596538823,137,0.48432514943701616,6.707455354366984,4.6186967501422505,AAVEUSDT/MOVRUSDT,AAVEUSDT,MOVRUSDT,FAIL,-23.063609572919596
-1.291300334695784,0.6331429629636924,844.1389916515192,35,0.4841364208560437,0.0014395619637250332,3.612727614879031,1INCHUSDT/RPLUSDT,1INCHUSDT,RPLUSDT,FAIL,-23.69506770403208
-2.6345559783503525,0.08606347145803245,193.79135401272575,75,0.4747471208945557,0.8428713512185878,5.152822160271742,NEARUSDT/INTERUSDT,NEARUSDT,INTERUSDT,FAIL,-25.124745515939036
-2.350991782697283,0.15604880980837937,230.14513792194322,109,0.49591961858969613,2544.7655493210204,5.161089587126784,AAVEUSDT/DGBUSDT,AAVEUSDT,DGBUSDT,FAIL,-25.365936033717716
-1.1769523071136017,0.6834308498900352,850.8046556960658,45,0.4647511741683717,0.002731799710245379,3.889524275957649,XLMUSDT/RPLUSDT,XLMUSDT,RPLUSDT,FAIL,-25.3819298786886
-2.2175512987847883,0.19993712686828496,261.4237759019882,101,0.498883013066133,4.803167047020244,5.120799584183438,AAVEUSDT/LINKUSDC,AAVEUSDT,LINKUSDC,FAIL,-25.60336918960004
-1.2348245708850216,0.6584385911557882,317.3911056210593,54,0.36354145709376295,62.98724858815196,4.3450801527263785,MXUSDT/JASMYUSDT,MXUSDT,JASMYUSDT,FAIL,-27.22978667518977
-2.3457841271825606,0.1576263804207707,233.35996478402822,105,0.49702869948864736,1192.5862664345457,5.7162487828285995,AAVEUSDT/LOOKSUSDT,AAVEUSDT,LOOKSUSDT,FAIL,-28.157507718350704
-2.5844576606953362,0.09625228888269066,197.44781209673454,116,0.4592451828255121,0.07152725686659693,6.317199871906532,SANDUSDC/INTERUSDT,SANDUSDC,INTERUSDT,FAIL,-30.548522248359568
-2.3800311933951757,0.14745195300081715,227.96986368462092,129,0.4950683121910938,8.490222552418487,6.535915290740118,AAVEUSDT/PRIMEUSDT,AAVEUSDT,PRIMEUSDT,FAIL,-32.154095983708764
-2.126469735307073,0.2340050339952624,212.8293007460233,52,0.4215164789305018,0.002728505329476671,6.351555735374958,DGBUSDT/INTERUSDT,DGBUSDT,INTERUSDT,FAIL,-33.05782901682741
-2.037698393217127,0.27029209608332916,212.3304011219804,42,0.47429624779065904,0.7041022299178958,6.42781160155052,RPLUSDT/SANDUSDT,RPLUSDT,SANDUSDT,FAIL,-34.00197896858588
-1.6528200998175988,0.45557007704038344,240.73617153909146,30,0.3803665024260001,5.547103702112081,6.020255928517405,MXUSDT/DOGEUSDT,MXUSDT,DOGEUSDT,FAIL,-34.05698041299086
-2.2763015962469364,0.17972511686535997,260.94697625680067,54,0.4510623132916896,1.3978709555170994,6.949238714249686,PRIMEUSDT/INTERUSDT,PRIMEUSDT,INTERUSDT,FAIL,-35.46344473990204
-2.295606969836545,0.17338872599339067,254.94467473463163,54,0.4697359837506333,0.016642654969345954,7.146946358016306,GMTUSDC/INTERUSDT,GMTUSDC,INTERUSDT,FAIL,-36.38861905001544
-2.3620175634038745,0.15274480564546566,246.8646020865999,100,0.47310436105003967,0.05652376920849916,8.287706160595341,1INCHUSDT/INTERUSDT,1INCHUSDT,INTERUSDT,FAIL,-40.96597885943137
0.5138204280731116,0.985287158636702,inf,22,0.4968135509059391,0.003678128216314175,6.704091367672923,TRVLUSDT/INTERUSDT,TRVLUSDT,INTERUSDT,FAIL,-42.93332842473164
-2.732015117518271,0.0686602015957535,111.9194260038767,112,0.4784348232489097,18.23621490341441,9.349645748639016,AAVEUSDT/RPLUSDT,AAVEUSDT,RPLUSDT,FAIL,-45.43483075915262
-2.1373145154890074,0.22977727343073956,277.5530206803765,66,0.46167207106999064,0.04982280455571572,9.38775973262979,XLMUSDT/INTERUSDT,XLMUSDT,INTERUSDT,FAIL,-47.916571397456345
-2.5750609819304247,0.09826197558609406,79.79735256942593,97,0.34186103940928253,0.00923496481311462,11.102912789435843,NEXOUSDT/RPLUSDT,NEXOUSDT,RPLUSDT,FAIL,-54.05718370304015
-3.2583056270693787,0.016848241859483835,45.83367993234568,220,0.3440371117048758,0.07510452948899736,13.09245312979355,NEXOUSDT/INTERUSDT,NEXOUSDT,INTERUSDT,FAIL,-62.63074806756258
-0.9633107610975671,0.7664096279878235,948.9237240541513,3,0.43204518474053133,0.044470489674565974,18.371099269341666,MXUSDT/RPLUSDT,MXUSDT,RPLUSDT,FAIL,-99.45959262658657
-2.071687945660719,0.2560503224682589,305.8734264737391,38,0.43451608494129423,3.6342111866085415e-06,19.691071702102093,XECUSDT/INTERUSDT,XECUSDT,INTERUSDT,FAIL,-100.25586173519305
-1.5178504245779412,0.524663235876435,520.2228453904569,23,0.4088186791205689,4.256745974631746e-07,28.2422588379133,XECUSDT/RPLUSDT,XECUSDT,RPLUSDT,FAIL,-145.99792654833084
-1.1239514993329145,0.7054264347001418,612.4124793673166,76,0.4608077441435603,0.3528604463855026,39.12590711696291,MXUSDT/INTERUSDT,MXUSDT,INTERUSDT,FAIL,-201.16379993181593
-2.4031618431879442,0.1408459898025966,222.71275792458977,75,0.4967949155817915,-1.3140871887905903,48.99997409758116,AAVEUSDT/INTERUSDT,AAVEUSDT,INTERUSDT,FAIL,-244.90833038593178
