pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
AGLDUSDT-HFTUSDT,11/02-03/01,134.77242,4.671238422393799,46,2.929835,24,68,2881,116.994736,-14.225929,46,0,0,30.351839065551758,30.35184097290039,30.35184097290039,30.351842880249023
ETHDAI-ETHEUR,11/02-03/01,266.66382,5.972678184509277,58,4.597652,40,75,2881,196.79091,-4.5807657,58,0,0,30.35184097290039,30.35184097290039,30.35184097290039,30.351842880249023
APEUSDC-HFTUSDT,11/02-03/01,-83.630554,4.479806900024414,44,-1.9006944,17,71,2881,29.09554,-37.871075,44,0,0,30.351839065551758,30.351842880249023,30.35184097290039,30.351842880249023
BTCUSDC-BTCUSDT,11/02-03/01,0.62293744,6.271816253662109,64,0.0097333975,18,110,2881,1.313904,-1.1117158,64,0,0,30.35184097290039,30.35184097290039,30.35184097290039,30.351842880249023
APEUSDC-HFTUSDC,11/02-03/01,-55.93289,4.737588882446289,47,-1.1900616,23,71,2881,27.233047,-39.24537,47,0,0,30.351837158203125,30.35184097290039,30.35184097290039,30.351842880249023
ETHUSDC-ETHUSDT,11/02-03/01,-5.1379423,6.044046401977539,61,-0.08422856,16,106,2881,0.51095665,-1.1650399,61,0,0,30.351839065551758,30.35184097290039,30.35184097290039,30.351842880249023
APEUSDT-HFTUSDT,11/02-03/01,-129.39491,4.53731632232666,44,-2.9407935,18,70,2881,25.741974,-77.680046,44,0,0,30.351839065551758,30.35184097290039,30.35184097290039,30.351842880249023
ATOMUSDT-GODSUSDT,11/02-03/01,-42.358967,5.322723388671875,51,-0.83056796,30,72,2881,38.975937,-110.56682,51,0,0,30.35184097290039,30.35184097290039,30.35184097290039,30.351842880249023
APEUSDT-HFTUSDC,11/02-03/01,-124.67135,4.871570587158203,49,-2.5443132,21,77,2881,20.582556,-82.35842,49,0,0,30.35184097290039,30.35184097290039,30.35184097290039,30.351842880249023
AXSUSDT-DOTUSDT,11/02-03/01,-54.045456,4.490638732910156,46,-1.1749012,21,71,2881,7.954978,-34.20989,46,0,0,30.351839065551758,30.35184097290039,30.35184097290039,30.351842880249023
APEUSDC-ATOMUSDT,11/02-03/01,-91.251015,5.327823638916016,54,-1.6898336,25,82,2881,29.3552,-25.702536,54,0,0,30.351839065551758,30.35184097290039,30.35184097290039,30.351842880249023
AXSUSDT-DOTUSDC,11/02-03/01,-23.195,4.405276298522949,44,-0.5271591,21,67,2881,10.793433,-32.71487,44,0,0,30.351839065551758,30.35184097290039,30.35184097290039,30.351842880249023
APEUSDT-ATOMUSDT,11/02-03/01,-212.3759,5.7321929931640625,56,-3.7924268,27,84,2881,18.813272,-122.996956,56,0,0,30.35184097290039,30.35184097290039,30.35184097290039,30.351842880249023
AGLDUSDT-HFTUSDC,11/02-03/01,116.44397,4.479355335235596,44,2.6464539,23,65,2881,99.971275,-14.128336,44,0,0,30.351839065551758,30.35184097290039,30.35184097290039,30.351842880249023
BTCDAI-BTCEUR,12/02-03/31,159.3018,4.824117183685303,57,2.7947686,41,73,2881,30.282957,-3.5121765,57,0,0,25.38770866394043,25.387706756591797,25.387704849243164,25.387706756591797
APEUSDC-HFTUSDC,12/02-03/31,61.156853,4.437093257904053,49,1.2480991,30,68,2881,32.592533,-25.46896,49,0,0,25.387704849243164,25.387706756591797,25.387704849243164,25.387706756591797
ETHDAI-ETHEUR,12/02-03/31,153.69374,5.246172904968262,58,2.649892,39,77,2881,51.62635,-26.518938,58,0,0,25.38770866394043,25.387706756591797,25.387704849243164,25.38770866394043
APEUSDT-HFTUSDC,12/02-03/31,101.57161,3.84329891204834,45,2.2571468,29,60,2881,26.91391,-7.1608014,45,0,0,25.387706756591797,25.387706756591797,25.387704849243164,25.387706756591797
ATOMUSDT-GODSUSDT,12/02-03/31,-69.124016,4.817254066467285,55,-1.2568003,28,81,2881,43.97082,-117.25858,55,0,0,25.387704849243164,25.387706756591797,25.387704849243164,25.38770866394043
APEUSDC-ATOMUSDT,12/02-03/31,50.73153,4.9378252029418945,52,0.9756063,21,82,2881,54.57557,-16.941114,52,0,0,25.387704849243164,25.387706756591797,25.387704849243164,25.387706756591797
ATOMUSDT-KCALUSDT,12/02-03/31,-99.860985,4.285743236541748,51,-1.9580585,26,75,2881,20.500608,-34.812008,51,0,0,25.387704849243164,25.387706756591797,25.387704849243164,25.38770866394043
APEUSDT-ATOMUSDT,12/02-03/31,8.596424,4.711773872375488,53,0.16219668,22,84,2881,58.619095,-19.458364,53,0,0,25.387704849243164,25.387706756591797,25.387704849243164,25.387706756591797
CAKEUSDT-FIDAUSDT,12/02-03/31,-27.33926,4.452673435211182,49,-0.55794406,18,80,2881,49.51618,-38.161465,49,0,0,25.387704849243164,25.387706756591797,25.387704849243164,25.387706756591797
AFCUSDT-ANKRUSDT,12/02-03/31,-118.301346,4.283733367919922,49,-2.414313,26,71,2881,20.88594,-91.18818,49,0,0,25.387704849243164,25.387706756591797,25.387704849243164,25.387706756591797
APEUSDT-GODSUSDT,12/02-03/31,37.733566,4.305366516113281,52,0.7256455,30,74,2881,16.5113,-12.766135,52,0,0,25.387704849243164,25.387706756591797,25.387704849243164,25.387706756591797
GODSUSDT-KCALUSDT,12/02-03/31,-175.74722,4.773533821105957,56,-3.1383433,28,83,2881,7.009305,-84.42858,56,0,0,25.38770866394043,25.387706756591797,25.387704849243164,25.38770866394043
AGLDUSDT-HFTUSDC,12/02-03/31,-12.713527,3.8657922744750977,47,-0.27050057,23,71,2881,18.743814,-13.463771,47,0,0,25.387704849243164,25.387706756591797,25.387704849243164,25.38770866394043
BICOUSDT-ETHWUSDT,12/02-03/31,13.6478,4.037567138671875,49,0.27852654,30,68,2881,6.2471986,-2.9495485,49,0,0,25.387704849243164,25.387706756591797,25.387704849243164,25.38770866394043
AGLDUSDT-HFTUSDT,12/02-03/31,-16.905146,3.972323417663574,49,-0.34500298,23,75,2881,10.059402,-15.700338,49,0,0,25.387704849243164,25.387706756591797,25.387704849243164,25.38770866394043
