,PnL
2023-10-01,0.0
2023-10-02,-6.511835145531222
2023-10-03,2.0468896778766066
2023-10-04,9.865385446697474
2023-10-05,-0.27116287499666214
2023-10-06,0.3844757750630379
2023-10-07,-0.27921465574763715
2023-10-08,2.9632311434834264
2023-10-09,1.5355069644283503
2023-10-10,2.0052152439020574
2023-10-11,5.801799667067826
2023-10-12,-8.248861381784081
2023-10-13,-0.7844247259199619
2023-10-14,2.964275553356856
2023-10-15,6.128680981695652
2023-10-16,10.679120370186865
2023-10-17,7.12763265799731
2023-10-18,-0.02283766306936741
2023-10-19,-1.0135159278288484
2023-10-20,0.8501655515283346
2023-10-21,4.565424514468759
2023-10-22,1.8906503189355135
2023-10-23,5.382278426550329
2023-10-24,6.89047981146723
2023-10-25,8.784404998645186
2023-10-26,1.3964874134398997
2023-10-27,-1.414502670057118
2023-10-28,-11.766489675501361
2023-10-29,9.380964280222543
2023-10-30,-0.7593840342597105
2023-10-31,0.0
2023-11-01,2.5423177238553762
2023-11-02,-8.838298486429267
2023-11-03,-5.974688121583313
2023-11-04,-1.8258351907134056
2023-11-05,8.462884982582182
2023-11-06,2.3514219080097973
2023-11-07,-7.438451695255935
2023-11-08,-0.004144678823649883
2023-11-09,3.0477483198046684
2023-11-10,6.0597717352211475
2023-11-11,0.6693624779582024
2023-11-12,5.64055101107806
2023-11-13,13.420417569577694
2023-11-14,2.6193118188530207
2023-11-15,0.6119667794555426
2023-11-16,5.363935640081763
2023-11-17,2.363455718383193
2023-11-18,-1.4703302253037691
2023-11-19,5.338357777800411
2023-11-20,3.6746440764982253
2023-11-21,-2.5759570449590683
2023-11-22,-6.058958664536476
2023-11-23,0.0
2023-11-24,-3.590601298958063
2023-11-25,-1.8962934482842684
2023-11-26,1.1900542881339788
2023-11-27,15.802044127136469
2023-11-28,-11.509967085905373
2023-11-29,-8.483272264245898
2023-11-30,0.0
2023-12-01,6.530249891598942
2023-12-02,3.1977192263584584
2023-12-03,1.1934875879815081
2023-12-04,7.327120239962824
2023-12-05,-0.611102023627609
2023-12-06,2.291461669781711
2023-12-07,21.836908927187324
2023-12-08,0.8184710890054703
2023-12-09,4.0492084147408605
2023-12-10,0.4105436746031046
2023-12-11,8.746360898017883
2023-12-12,4.139067474752665
2023-12-13,11.908806719817221
2023-12-14,7.034834606107324
2023-12-15,4.808229707181454
2023-12-16,-95.36727260239422
2023-12-17,11.412495312746614
2023-12-18,25.63834091462195
2023-12-19,0.30557555239647627
2023-12-20,-2.910208493936807
2023-12-21,3.1775809773243964
2023-12-22,-0.5663515757769346
2023-12-23,-2.5181267941370606
2023-12-24,-2.840408578515053
2023-12-25,5.351932970806956
2023-12-26,2.268718776293099
2023-12-27,-11.847414591349661
2023-12-28,-0.8536104150116444
2023-12-29,1.370113106444478
2023-12-30,0.0
