,PnL
2023-10-01,0.0
2023-10-02,-2.2818688459228724
2023-10-03,14.771639810875058
2023-10-04,-3.8846372679108754
2023-10-05,10.332772630266845
2023-10-06,-2.346786195412278
2023-10-07,0.2683431390905753
2023-10-08,1.964626207249239
2023-10-09,31.82209088804666
2023-10-10,6.462174559710547
2023-10-11,18.35710229445249
2023-10-12,0.36597610590979457
2023-10-13,5.5985852079465985
2023-10-14,-2.620331682730466
2023-10-15,6.910837364848703
2023-10-16,6.585078836418688
2023-10-17,65.4325060583651
2023-10-18,0.7128603993915021
2023-10-19,-9.194096574559808
2023-10-20,53.575904705096036
2023-10-21,28.91187900910154
2023-10-22,-21.59248409513384
2023-10-23,15.541255651507527
2023-10-24,49.63221556995995
2023-10-25,2.4667687341570854
2023-10-26,-16.299375711008906
2023-10-27,-4.389491502312012
2023-10-28,-49.72549848956987
2023-10-29,10.736175945959985
2023-10-30,1.3443444909062237
2023-10-31,0.0
2023-11-01,7.505027841150877
2023-11-02,8.260379563143943
2023-11-03,-30.717917362693697
2023-11-04,7.063993648975156
2023-11-05,7.291835857089609
2023-11-06,0.22084935195744038
2023-11-07,-4.737496943678707
2023-11-08,7.882172352867201
2023-11-09,-9.568905908381566
2023-11-10,3.7667641574516892
2023-11-11,15.32538217981346
2023-11-12,87.22901874687523
2023-11-13,160.1760795181617
2023-11-14,-28.06889176927507
2023-11-15,4.690683091757819
2023-11-16,0.8255784953944385
2023-11-17,-19.464971864130348
2023-11-18,19.978506283834577
2023-11-19,9.038739806041121
2023-11-20,20.824862322071567
2023-11-21,13.242929141037166
2023-11-22,-7.114409607835114
2023-11-23,-4.551749473437667
2023-11-24,-5.557112627662718
2023-11-25,3.8990911804139614
2023-11-26,-22.49315497506177
2023-11-27,95.32619105279446
2023-11-28,12.409189827973023
2023-11-29,-10.510418298654258
2023-11-30,0.0
2023-12-01,5.839750101818936
2023-12-02,4.939317729556933
2023-12-03,5.895520200021565
2023-12-04,18.10043652029708
2023-12-05,-2.4238127879798412
2023-12-06,31.009408475802047
2023-12-07,10.93314459361136
2023-12-08,2.42790961638093
2023-12-09,15.050975540652871
2023-12-10,2.03357202000916
2023-12-11,1.3657444063574076
2023-12-12,0.07123436406254768
2023-12-13,11.24324743077159
2023-12-14,13.292504026088864
2023-12-15,8.207557475194335
2023-12-16,-1.447827335447073
2023-12-17,-7.78568515367806
2023-12-18,14.454818286933005
2023-12-19,-0.8579929294064641
2023-12-20,4.754498205613345
2023-12-21,10.582866173703223
2023-12-22,10.558747821021825
2023-12-23,-5.616450282745063
2023-12-24,-5.739215432200581
2023-12-25,13.273429517634213
2023-12-26,-3.503233560360968
2023-12-27,9.906610384583473
2023-12-28,12.897787404246628
2023-12-29,3.3670497853308916
2023-12-30,0.0
