s1,s2,reason
FILUSDT,SCUSDT,beta_out_of_range (2109.80)
WBTCUSDT,XECUSDT,beta_out_of_range (241505721.74)
STETHUSDT,XEMUSDT,beta_out_of_range (22856.74)
DOTUSDT,XECUSDT,beta_out_of_range (187322.82)
BTCDAI,ZENUSDT,beta_out_of_range (624.27)
SPELLUSDT,WBTCUSDT,beta_out_of_range (0.00)
HNTUSDT,XLMUSDT,beta_out_of_range (167.71)
ATOMUSDT,SPELLUSDT,beta_out_of_range (4902.36)
LTCUSDT,XECUSDT,beta_out_of_range (864861.98)
BNBUSDT,SCUSDT,beta_out_of_range (18968.27)
BTCUSDC,SANDUSDC,beta_out_of_range (7609.82)
AXSUSDT,CHZUSDT,beta_out_of_range (254.09)
AAVEUSDT,XECUSDT,beta_out_of_range (1993533.76)
BTCDAI,OMGUSDT,beta_out_of_range (5211.98)
BTCDAI,ICXUSDT,beta_out_of_range (27043.21)
FTTUSDT,SPELLUSDT,beta_out_of_range (4762.82)
DGBUSDT,XECUSDT,beta_out_of_range (313.10)
BTCUSDT,SANDUSDC,beta_out_of_range (7571.85)
LRCUSDT,SPELLUSDT,beta_out_of_range (158.68)
BCHUSDT,GALAUSDT,beta_out_of_range (1028.79)
DOTUSDC,XECUSDT,beta_out_of_range (187751.33)
XECUSDT,XLMUSDC,beta_out_of_range (0.00)
BTCDAI,GLMRUSDT,beta_out_of_range (4240.96)
WBTCUSDT,XEMUSDT,beta_out_of_range (238388.44)
LTCUSDT,SCUSDT,beta_out_of_range (7231.82)
DOGEUSDT,WBTCUSDT,beta_out_of_range (0.00)
BNBUSDT,XLMUSDC,beta_out_of_range (1490.59)
ETHUSDC,IMXUSDT,beta_out_of_range (978.28)
ETHDAI,STXUSDT,beta_out_of_range (1730.61)
ETHUSDT,IMXUSDT,beta_out_of_range (974.63)
ETHDAI,XTZUSDT,beta_out_of_range (840.34)
LTCUSDC,XECUSDT,beta_out_of_range (868828.70)
SANDUSDT,WBTCUSDT,beta_out_of_range (0.00)
SUSHIUSDT,WBTCUSDT,beta_out_of_range (0.00)
XECUSDT,XLMUSDT,beta_out_of_range (0.00)
LTCUSDT,ONEUSDT,beta_out_of_range (487.00)
DOTUSDC,XEMUSDT,beta_out_of_range (182.43)
LTCUSDC,SCUSDT,beta_out_of_range (7263.41)
BCHUSDT,LRCUSDT,beta_out_of_range (270.47)
BCHUSDT,SCUSDT,beta_out_of_range (22975.02)
BTCDAI,LRCUSDT,beta_out_of_range (25633.73)
BNBUSDT,XLMUSDT,beta_out_of_range (1497.06)
SPELLUSDT,ZENUSDT,beta_out_of_range (0.00)
SANDUSDC,SPELLUSDT,beta_out_of_range (528.05)
THETAUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCDAI,MINAUSDT,beta_out_of_range (8052.48)
GLMRUSDT,XECUSDT,beta_out_of_range (54338.39)
BNBUSDT,ICXUSDT,beta_out_of_range (238.11)
BTCDAI,XECUSDT,beta_out_of_range (247531448.37)
BTCUSDT,XTZUSDT,beta_out_of_range (8410.22)
FTTUSDT,SCUSDT,beta_out_of_range (2456.92)
BTCDAI,XEMUSDT,beta_out_of_range (235866.94)
AXSUSDT,RVNUSDT,beta_out_of_range (1027.77)
BCHUSDT,XRPUSDT,beta_out_of_range (411.87)
STETHUSDT,XECUSDT,beta_out_of_range (23253442.17)
HNTUSDT,SCUSDT,beta_out_of_range (2099.23)
STETHUSDT,STXUSDT,beta_out_of_range (1682.22)
CAKEUSDT,SLPUSDT,beta_out_of_range (293.05)
BTCDAI,WOOUSDT,beta_out_of_range (39653.20)
MINAUSDT,WBTCUSDT,beta_out_of_range (0.00)
LTCUSDC,ONEUSDT,beta_out_of_range (489.00)
FTTUSDT,XEMUSDT,beta_out_of_range (287.89)
EGLDUSDT,ICXUSDT,beta_out_of_range (167.83)
WBTCUSDT,WOOUSDT,beta_out_of_range (38753.83)
BTCDAI,SUSHIUSDT,beta_out_of_range (5677.97)
BNBUSDT,XRPUSDT,beta_out_of_range (335.37)
GLMRUSDT,SHIBUSDT,beta_out_of_range (192415.25)
LTCUSDT,SHIBUSDT,beta_out_of_range (3362428.97)
AXSUSDT,SLPUSDT,beta_out_of_range (2357.84)
BTCUSDC,XTZUSDT,beta_out_of_range (8452.10)
DYDXUSDT,RVNUSDT,beta_out_of_range (107.02)
HNTUSDT,SLPUSDT,beta_out_of_range (958.59)
SANDUSDC,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDC,STXUSDT,beta_out_of_range (18123.57)
BNBUSDT,XRPUSDC,beta_out_of_range (334.37)
BTCUSDT,STXUSDT,beta_out_of_range (18036.47)
EGLDUSDT,SLPUSDT,beta_out_of_range (5864.69)
BTCDAI,DOGEUSDT,beta_out_of_range (186469.82)
KSMUSDT,RVNUSDT,beta_out_of_range (3013.45)
BTCDAI,SPELLUSDT,beta_out_of_range (3979171.37)
FTTUSDT,XECUSDT,beta_out_of_range (292001.90)
ETHDAI,NEARUSDT,beta_out_of_range (109.14)
BCHUSDT,XRPUSDC,beta_out_of_range (410.43)
RUNEUSDT,XECUSDT,beta_out_of_range (120395.86)
WOOUSDT,XECUSDT,beta_out_of_range (6226.70)
BNBUSDT,WOOUSDT,beta_out_of_range (353.24)
ATOMUSDT,XECUSDT,beta_out_of_range (301279.68)
COMPUSDT,STXUSDT,beta_out_of_range (103.99)
MOVRUSDT,ONEUSDT,beta_out_of_range (477.50)
BCHUSDT,MANAUSDT,beta_out_of_range (108.90)
WBTCUSDT,XTZUSDT,beta_out_of_range (8786.95)
LTCUSDC,SHIBUSDT,beta_out_of_range (3376540.85)
AAVEUSDT,ALGOUSDT,beta_out_of_range (271.88)
DGBUSDT,KSMUSDT,beta_out_of_range (0.00)
MOVRUSDT,SLPUSDT,beta_out_of_range (3052.56)
KSMUSDT,LRCUSDT,beta_out_of_range (185.45)
NEARUSDT,SLPUSDT,beta_out_of_range (666.78)
ALGOUSDT,WBTCUSDT,beta_out_of_range (0.00)
BCHUSDT,DOGEUSDT,beta_out_of_range (2361.91)
LTCUSDT,XEMUSDT,beta_out_of_range (854.19)
BTCDAI,SANDUSDT,beta_out_of_range (7571.21)
STETHUSDT,XTZUSDT,beta_out_of_range (779.06)
KSMUSDT,SLPUSDT,beta_out_of_range (6972.53)
ETHDAI,IMXUSDT,beta_out_of_range (1116.53)
MANAUSDT,SANDBTC,beta_out_of_range (47243.41)
LRCUSDT,XECUSDT,beta_out_of_range (9817.01)
BCHUSDT,MANAUSDC,beta_out_of_range (108.31)
AAVEUSDT,SPELLUSDT,beta_out_of_range (32246.48)
SHIBUSDT,XEMUSDT,beta_out_of_range (0.00)
EGLDUSDT,SCUSDT,beta_out_of_range (13097.49)
STXUSDT,WBTCUSDT,beta_out_of_range (0.00)
ALGOUSDT,XECUSDT,beta_out_of_range (6698.90)
RVNUSDT,YFIUSDT,beta_out_of_range (0.00)
COMPUSDT,SPELLUSDT,beta_out_of_range (23451.31)
LTCUSDC,XEMUSDT,beta_out_of_range (857.88)
SOLUSDT,XEMUSDT,beta_out_of_range (1180.00)
BNBUSDT,DOGEUSDT,beta_out_of_range (1956.49)
HBARUSDT,YFIUSDT,beta_out_of_range (0.00)
HNTUSDT,XECUSDT,beta_out_of_range (252468.65)
EGLDUSDT,XLMUSDT,beta_out_of_range (1046.33)
BTCUSDT,IMXUSDT,beta_out_of_range (10763.89)
SOLUSDC,XEMUSDT,beta_out_of_range (1181.62)
DOTUSDT,SPELLUSDT,beta_out_of_range (3046.64)
EGLDUSDT,XLMUSDC,beta_out_of_range (1040.66)
BTCDAI,XTZUSDT,beta_out_of_range (8773.57)
AVAXUSDT,GRTUSDT,beta_out_of_range (208.36)
BTCUSDC,IMXUSDT,beta_out_of_range (10816.67)
ETHUSDC,GRTUSDT,beta_out_of_range (4696.20)
SUSHIUSDT,YFIUSDT,beta_out_of_range (0.00)
C98USDT,ETHUSDC,beta_out_of_range (0.00)
RUNEUSDT,SPELLUSDT,beta_out_of_range (1965.53)
HNTUSDT,SPELLUSDT,beta_out_of_range (4136.40)
ETHUSDT,GRTUSDT,beta_out_of_range (4678.42)
C98USDT,ETHUSDT,beta_out_of_range (0.00)
BTCUSDC,CAKEUSDT,beta_out_of_range (2962.81)
XECUSDT,XTZUSDT,beta_out_of_range (0.00)
FILUSDT,SPELLUSDT,beta_out_of_range (4114.44)
ALGOUSDT,SPELLUSDT,beta_out_of_range (110.44)
BTCDAI,STXUSDT,beta_out_of_range (18032.57)
DOTUSDC,SPELLUSDT,beta_out_of_range (3053.36)
GLMRUSDT,SCUSDT,beta_out_of_range (475.21)
COMPUSDT,ZILUSDT,beta_out_of_range (812.12)
BTCDAI,SANDUSDC,beta_out_of_range (7533.29)
SPELLUSDT,STETHUSDT,beta_out_of_range (0.00)
AAVEUSDT,XRPUSDT,beta_out_of_range (291.40)
UNIUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCUSDT,CAKEUSDT,beta_out_of_range (2946.71)
ANKRUSDT,YFIUSDT,beta_out_of_range (0.00)
AXSUSDT,DGBUSDT,beta_out_of_range (1986.13)
BTCUSDT,GRTUSDT,beta_out_of_range (51111.10)
BTCUSDC,GRTUSDT,beta_out_of_range (51369.81)
AXSUSDT,XLMUSDT,beta_out_of_range (413.25)
ALGOUSDT,BTCDAI,beta_out_of_range (0.00)
SANDUSDC,XECUSDT,beta_out_of_range (32435.93)
ADAUSDT,BTTUSDT,beta_out_of_range (567948.80)
AXSUSDT,XLMUSDC,beta_out_of_range (410.85)
ENJUSDT,YFIUSDT,beta_out_of_range (0.00)
DGBUSDT,LTCUSDT,beta_out_of_range (0.00)
NEARUSDT,XLMUSDC,beta_out_of_range (115.77)
BNBUSDT,SPELLUSDT,beta_out_of_range (37020.70)
ICPUSDT,XEMUSDT,beta_out_of_range (196.04)
ENJUSDT,MANABTC,beta_out_of_range (46574.36)
1INCHUSDT,SHIBUSDT,beta_out_of_range (49272.06)
FILUSDT,XECUSDT,beta_out_of_range (251329.31)
NEARUSDT,XLMUSDT,beta_out_of_range (116.34)
BTCUSDT,EGLDUSDT,beta_out_of_range (155.58)
CRVUSDT,STETHUSDT,beta_out_of_range (0.00)
BTCUSDC,HNTUSDT,beta_out_of_range (953.51)
BTCUSDC,EGLDUSDT,beta_out_of_range (156.34)
EGLDUSDT,SPELLUSDT,beta_out_of_range (25395.04)
SANDUSDT,XECUSDT,beta_out_of_range (32283.22)
SHIBUSDT,STXUSDT,beta_out_of_range (0.00)
DGBUSDT,LTCUSDC,beta_out_of_range (0.00)
AAVEUSDT,XRPUSDC,beta_out_of_range (290.43)
MINAUSDT,XECUSDT,beta_out_of_range (32099.22)
SHIBUSDT,YFIUSDT,beta_out_of_range (0.00)
EGLDUSDT,LRCUSDT,beta_out_of_range (156.10)
FILUSDT,XEMUSDT,beta_out_of_range (244.21)
CAKEUSDT,DGBUSDT,beta_out_of_range (236.99)
AXSUSDT,SCUSDT,beta_out_of_range (5229.14)
ANKRUSDT,KSMUSDT,beta_out_of_range (0.00)
BCHUSDT,SLPUSDT,beta_out_of_range (10234.86)
MANAUSDC,SANDBTC,beta_out_of_range (47501.39)
BNBUSDT,C98USDT,beta_out_of_range (115.12)
1INCHUSDT,ETHUSDT,beta_out_of_range (0.00)
NEARUSDT,SCUSDT,beta_out_of_range (1477.25)
FLOWUSDT,YFIUSDT,beta_out_of_range (0.00)
IMXUSDT,STETHUSDT,beta_out_of_range (0.00)
BTCUSDT,HNTUSDT,beta_out_of_range (949.09)
GALAUSDT,MANABTC,beta_out_of_range (6764.91)
NEARUSDT,SPELLUSDT,beta_out_of_range (2973.81)
BNBUSDT,XECUSDT,beta_out_of_range (2282988.29)
1INCHUSDT,ETHUSDC,beta_out_of_range (0.00)
C98USDT,SPELLUSDT,beta_out_of_range (320.40)
AXSUSDT,SHIBUSDT,beta_out_of_range (2271951.23)
1INCHUSDT,SCUSDT,beta_out_of_range (112.40)
XECUSDT,XRPUSDC,beta_out_of_range (0.00)
XECUSDT,XRPUSDT,beta_out_of_range (0.00)
AVAXUSDT,XEMUSDT,beta_out_of_range (989.36)
BTTUSDT,CHZUSDT,beta_out_of_range (0.00)
SHIBUSDT,ZILUSDT,beta_out_of_range (0.00)
BCHUSDT,ICXUSDT,beta_out_of_range (293.01)
CHZUSDT,YFIUSDT,beta_out_of_range (0.00)
BCHUSDT,GRTUSDT,beta_out_of_range (564.07)
DOGEUSDT,XECUSDT,beta_out_of_range (1060.49)
IMXUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTTUSDT,QTUMUSDT,beta_out_of_range (0.00)
BCHUSDT,XEMUSDT,beta_out_of_range (2690.47)
C98USDT,ETHDAI,beta_out_of_range (0.00)
BTTUSDT,ETHUSDC,beta_out_of_range (0.00)
SUSHIUSDT,XECUSDT,beta_out_of_range (43365.08)
CRVUSDT,SHIBUSDT,beta_out_of_range (88479.77)
GRTUSDT,XECUSDT,beta_out_of_range (4749.41)
ETHUSDC,LOOKSUSDT,beta_out_of_range (856.61)
DGBUSDT,WAVESUSDT,beta_out_of_range (0.00)
WOOUSDT,YFIUSDT,beta_out_of_range (0.00)
DGBUSDT,MOVRUSDT,beta_out_of_range (0.00)
CAKEUSDT,WBTCUSDT,beta_out_of_range (0.00)
ONEUSDT,YFIUSDT,beta_out_of_range (0.00)
ENJUSDT,RACAUSDT,beta_out_of_range (661.50)
DYDXUSDT,SHIBUSDT,beta_out_of_range (243504.80)
ICPUSDT,YFIUSDT,beta_out_of_range (0.00)
RACAUSDT,THETAUSDT,beta_out_of_range (0.00)
ETHUSDT,LOOKSUSDT,beta_out_of_range (853.59)
ALGOUSDT,YFIUSDT,beta_out_of_range (0.00)
BTTUSDT,ONEUSDT,beta_out_of_range (0.00)
DOGEUSDT,EGLDUSDT,beta_out_of_range (0.00)
HBARUSDT,MKRUSDT,beta_out_of_range (0.00)
BTTUSDT,ETHUSDT,beta_out_of_range (0.00)
KSMUSDT,XLMUSDT,beta_out_of_range (1245.20)
KSMUSDT,XECUSDT,beta_out_of_range (1882596.73)
BTCDAI,IMXUSDT,beta_out_of_range (11603.28)
BTTUSDT,ETHDAI,beta_out_of_range (0.00)
ETHDAI,GRTUSDT,beta_out_of_range (5025.28)
STXUSDT,XECUSDT,beta_out_of_range (13704.61)
IMXUSDT,XECUSDT,beta_out_of_range (22638.16)
BCHUSDT,XECUSDT,beta_out_of_range (2725642.83)
GLMRUSDT,SPELLUSDT,beta_out_of_range (859.46)
HNTUSDT,WBTCUSDT,beta_out_of_range (0.00)
KSMUSDT,XLMUSDC,beta_out_of_range (1238.84)
LTCUSDT,SPELLUSDT,beta_out_of_range (14166.69)
GODSUSDT,SCUSDT,beta_out_of_range (118.19)
BTCDAI,CAKEUSDT,beta_out_of_range (2609.07)
KSMUSDT,SPELLUSDT,beta_out_of_range (30727.98)
BCHUSDT,WOOUSDT,beta_out_of_range (433.11)
BATUSDT,YFIUSDT,beta_out_of_range (0.00)
GLMRUSDT,RACAUSDT,beta_out_of_range (2044.94)
SLPUSDT,WAVESUSDT,beta_out_of_range (0.00)
C98USDT,XECUSDT,beta_out_of_range (19660.55)
LTCUSDT,WOOUSDT,beta_out_of_range (136.41)
ADAUSDT,RACAUSDT,beta_out_of_range (348.34)
COMPUSDT,XEMUSDT,beta_out_of_range (1393.69)
BTTUSDT,STETHUSDT,beta_out_of_range (0.00)
ETHUSDC,SCRTUSDT,beta_out_of_range (350.42)
KSMUSDT,SHIBUSDT,beta_out_of_range (7261112.12)
BTCUSDC,SCRTUSDT,beta_out_of_range (3814.11)
QNTUSDT,RVNUSDT,beta_out_of_range (1727.06)
BTCUSDC,CRVUSDT,beta_out_of_range (9652.78)
BTCDAI,SCRTUSDT,beta_out_of_range (3753.87)
GRTUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDT,SCRTUSDT,beta_out_of_range (3795.73)
DOTUSDT,YFIUSDT,beta_out_of_range (0.00)
CRVUSDT,SCUSDT,beta_out_of_range (188.00)
BCHUSDT,SPELLUSDT,beta_out_of_range (44658.66)
IMXUSDT,SPELLUSDT,beta_out_of_range (368.29)
YFIUSDT,ZENUSDT,beta_out_of_range (502.72)
BTCUSDT,CRVUSDT,beta_out_of_range (9603.71)
LTCUSDC,SPELLUSDT,beta_out_of_range (14226.78)
CAKEUSDT,SHIBUSDT,beta_out_of_range (310359.09)
LTCUSDC,WOOUSDT,beta_out_of_range (136.97)
BTTUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTTUSDT,THETAUSDT,beta_out_of_range (0.00)
BICOUSDT,SHIBUSDT,beta_out_of_range (63805.30)
BTCDAI,EGLDUSDT,beta_out_of_range (154.91)
AVAXUSDT,RACAUSDT,beta_out_of_range (36701.20)
MOVRUSDT,RVNUSDT,beta_out_of_range (1356.58)
ETHDAI,LOOKSUSDT,beta_out_of_range (941.00)
SCRTUSDT,WBTCUSDT,beta_out_of_range (0.00)
CAKEUSDT,SPELLUSDT,beta_out_of_range (1305.57)
DGBUSDT,QNTUSDT,beta_out_of_range (0.00)
RUNEUSDT,YFIUSDT,beta_out_of_range (0.00)
QTUMUSDT,YFIUSDT,beta_out_of_range (0.00)
BTTUSDT,FLOWUSDT,beta_out_of_range (0.00)
ETHUSDT,SCRTUSDT,beta_out_of_range (349.15)
GRTUSDT,STETHUSDT,beta_out_of_range (0.00)
JSTUSDT,SHIBUSDT,beta_out_of_range (2458.87)
COMPUSDT,RACAUSDT,beta_out_of_range (52225.84)
DOTUSDC,YFIUSDT,beta_out_of_range (0.00)
BTTUSDT,XLMUSDC,beta_out_of_range (0.00)
AVAXUSDT,SOLBTC,beta_out_of_range (54172.47)
BTTUSDT,SCUSDT,beta_out_of_range (0.00)
ATOMUSDT,ZILUSDT,beta_out_of_range (173.05)
KSMUSDT,SCUSDT,beta_out_of_range (15762.31)
ATOMUSDT,XEMUSDT,beta_out_of_range (289.77)
BTCUSDT,FIDAUSDT,beta_out_of_range (11872.95)
MKRUSDT,UNIUSDT,beta_out_of_range (139.20)
BTCUSDC,FIDAUSDT,beta_out_of_range (11927.65)
RACAUSDT,UNIUSDT,beta_out_of_range (0.00)
BTTUSDT,XRPUSDC,beta_out_of_range (0.00)
BTTUSDT,RVNUSDT,beta_out_of_range (0.00)
MOVRUSDT,SPELLUSDT,beta_out_of_range (12226.19)
CAKEUSDT,SCUSDT,beta_out_of_range (661.30)
MANAUSDC,RACAUSDT,beta_out_of_range (898.53)
ICXUSDT,YFIUSDT,beta_out_of_range (0.00)
XLMUSDC,YFIUSDT,beta_out_of_range (0.00)
BTCUSDC,QNTUSDT,beta_out_of_range (233.43)
OMGUSDT,YFIUSDT,beta_out_of_range (0.00)
BTTUSDT,UNIUSDT,beta_out_of_range (0.00)
BTTUSDT,JSTUSDT,beta_out_of_range (0.00)
BTCDAI,GRTUSDT,beta_out_of_range (51572.18)
BTCUSDC,BTTUSDT,beta_out_of_range (14789172058.33)
BTTUSDT,ICXUSDT,beta_out_of_range (0.00)
ICPUSDT,RACAUSDT,beta_out_of_range (7355.32)
SOLUSDT,ZILUSDT,beta_out_of_range (689.05)
BTTUSDT,RUNEUSDT,beta_out_of_range (0.00)
BTTUSDT,ENJUSDT,beta_out_of_range (0.00)
BTCDAI,BTTUSDT,beta_out_of_range (13691513463.78)
ETHDAI,SCRTUSDT,beta_out_of_range (362.73)
BTTUSDT,XLMUSDT,beta_out_of_range (0.00)
AAVEUSDT,STXUSDT,beta_out_of_range (144.58)
DGBUSDT,YFIUSDT,beta_out_of_range (0.00)
BTCUSDT,BTTUSDT,beta_out_of_range (14715123014.98)
SOLUSDC,ZILUSDT,beta_out_of_range (689.92)
BTCUSDT,QNTUSDT,beta_out_of_range (232.24)
EGLDUSDT,GRTUSDT,beta_out_of_range (321.88)
BTCUSDC,MOVRUSDT,beta_out_of_range (310.78)
AXSUSDT,DOGEUSDT,beta_out_of_range (485.99)
ETHUSDC,FIDAUSDT,beta_out_of_range (1082.96)
XLMUSDT,YFIUSDT,beta_out_of_range (0.00)
ETHUSDC,RACAUSDT,beta_out_of_range (807844.61)
BICOUSDT,SCUSDT,beta_out_of_range (145.66)
ETHUSDC,TELUSDT,beta_out_of_range (241342.25)
BTTUSDT,SUSHIUSDT,beta_out_of_range (0.00)
MOVRUSDT,XLMUSDC,beta_out_of_range (518.75)
RACAUSDT,SOLUSDT,beta_out_of_range (0.00)
BTTUSDT,XRPUSDT,beta_out_of_range (0.00)
SCUSDT,YFIUSDT,beta_out_of_range (0.00)
ETHUSDT,FIDAUSDT,beta_out_of_range (1079.19)
BTCUSDC,C98USDT,beta_out_of_range (12475.67)
RACAUSDT,SOLUSDC,beta_out_of_range (0.00)
BTTUSDT,OMGUSDT,beta_out_of_range (0.00)
MKRUSDT,THETAUSDT,beta_out_of_range (318.04)
BTCUSDT,NEARUSDT,beta_out_of_range (1247.18)
MOVRUSDT,SCUSDT,beta_out_of_range (6697.84)
LINKUSDT,RACAUSDT,beta_out_of_range (5608.76)
1INCHUSDT,ETHDAI,beta_out_of_range (0.00)
BTCUSDC,NEARUSDT,beta_out_of_range (1253.29)
CAKEUSDT,XECUSDT,beta_out_of_range (79261.85)
ANKRUSDT,BTTUSDT,beta_out_of_range (49428.82)
1INCHUSDT,STETHUSDT,beta_out_of_range (0.00)
EGLDUSDT,XECUSDT,beta_out_of_range (1556474.32)
C98USDT,STETHUSDT,beta_out_of_range (0.00)
SHIBUSDT,WAVESUSDT,beta_out_of_range (0.00)
MOVRUSDT,XLMUSDT,beta_out_of_range (522.40)
BTTUSDT,SLPUSDT,beta_out_of_range (0.00)
ETHUSDT,TELUSDT,beta_out_of_range (240480.34)
BTTUSDT,COMPUSDT,beta_out_of_range (0.00)
BTCUSDT,C98USDT,beta_out_of_range (12411.19)
ATOMUSDT,JSTUSDT,beta_out_of_range (436.93)
BTCUSDT,MOVRUSDT,beta_out_of_range (309.13)
BCHUSDT,C98USDT,beta_out_of_range (138.48)
SLPUSDT,YFIUSDT,beta_out_of_range (0.00)
MANAUSDT,RACAUSDT,beta_out_of_range (893.77)
COMPUSDT,JSTUSDT,beta_out_of_range (2128.62)
BTCDAI,HNTUSDT,beta_out_of_range (968.00)
BTTUSDT,HBARUSDT,beta_out_of_range (0.00)
BTCDAI,QNTUSDT,beta_out_of_range (250.42)
ETHDAI,RACAUSDT,beta_out_of_range (827309.95)
ETHUSDT,RACAUSDT,beta_out_of_range (804908.58)
RUNEUSDT,XEMUSDT,beta_out_of_range (118.53)
SHIBUSDT,SNXUSDT,beta_out_of_range (0.00)
SHIBUSDT,ZRXUSDT,beta_out_of_range (0.00)
AXSUSDT,SPELLUSDT,beta_out_of_range (9978.46)
EGLDUSDT,STXUSDT,beta_out_of_range (113.63)
ICPUSDT,JSTUSDT,beta_out_of_range (295.31)
BTTUSDT,MANAUSDC,beta_out_of_range (0.00)
MOVRUSDT,SHIBUSDT,beta_out_of_range (2671972.89)
MKRUSDT,RVNUSDT,beta_out_of_range (21827.14)
CAKEUSDT,RVNUSDT,beta_out_of_range (124.59)
FIDAUSDT,WBTCUSDT,beta_out_of_range (0.00)
SHIBUSDT,UMAUSDT,beta_out_of_range (0.00)
BTTUSDT,MANAUSDT,beta_out_of_range (0.00)
BNBUSDT,STXUSDT,beta_out_of_range (163.10)
AVAXUSDT,ZILUSDT,beta_out_of_range (582.47)
GALAUSDT,YFIUSDT,beta_out_of_range (0.00)
FIDAUSDT,SHIBUSDT,beta_out_of_range (76689.60)
QNTUSDT,SHIBUSDT,beta_out_of_range (3924761.96)
XECUSDT,XEMUSDT,beta_out_of_range (0.00)
BATUSDT,BTTUSDT,beta_out_of_range (447846.03)
DYDXUSDT,SPELLUSDT,beta_out_of_range (1064.78)
ETHDAI,TELUSDT,beta_out_of_range (294139.77)
SCRTUSDT,SHIBUSDT,beta_out_of_range (246263.51)
BTCUSDC,KSMUSDT,beta_out_of_range (130.79)
HNTUSDT,MANABTC,beta_out_of_range (646748.63)
ETHUSDC,GODSUSDT,beta_out_of_range (1266.37)
BTCDAI,NEARUSDT,beta_out_of_range (1119.29)
AAVEUSDT,RACAUSDT,beta_out_of_range (71874.98)
DOGEUSDT,YFIUSDT,beta_out_of_range (0.00)
BTTUSDT,SOLUSDC,beta_out_of_range (0.00)
EGLDUSDT,XRPUSDT,beta_out_of_range (232.12)
MKRUSDT,ONEUSDT,beta_out_of_range (7733.03)
BTCDAI,MOVRUSDT,beta_out_of_range (322.86)
ADAUSDT,TELUSDT,beta_out_of_range (104.96)
BATUSDT,MANABTC,beta_out_of_range (19142.62)
GODSUSDT,SHIBUSDT,beta_out_of_range (49166.98)
ATOMUSDT,RACAUSDT,beta_out_of_range (10937.12)
LRCUSDT,RACAUSDT,beta_out_of_range (357.66)
1INCHUSDT,XECUSDT,beta_out_of_range (13447.14)
DOTUSDT,ZILUSDT,beta_out_of_range (107.53)
ETHUSDT,GODSUSDT,beta_out_of_range (1261.02)
QNTUSDT,SPELLUSDT,beta_out_of_range (17016.73)
BTCUSDT,KSMUSDT,beta_out_of_range (130.14)
LRCUSDT,YFIUSDT,beta_out_of_range (0.00)
DYDXUSDT,SLPUSDT,beta_out_of_range (247.28)
TELUSDT,WBTCUSDT,beta_out_of_range (0.00)
MANAUSDT,YFIUSDT,beta_out_of_range (0.00)
BTTUSDT,SOLUSDT,beta_out_of_range (0.00)
SPELLUSDT,YFIUSDT,beta_out_of_range (0.00)
BNBUSDT,XEMUSDT,beta_out_of_range (2216.59)
CRVUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCDAI,FIDAUSDT,beta_out_of_range (12753.26)
SCRTUSDT,SCUSDT,beta_out_of_range (540.53)
EGLDUSDT,XRPUSDC,beta_out_of_range (231.30)
DOTUSDC,ZILUSDT,beta_out_of_range (107.74)
BTTUSDT,DGBUSDT,beta_out_of_range (0.00)
BATUSDT,RACAUSDT,beta_out_of_range (275.67)
MINAUSDT,RACAUSDT,beta_out_of_range (1150.57)
UMAUSDT,XECUSDT,beta_out_of_range (72286.26)
ETHUSDC,UMAUSDT,beta_out_of_range (310.92)
AAVEUSDT,ZRXUSDT,beta_out_of_range (228.35)
AGLDUSDT,SPELLUSDT,beta_out_of_range (261.38)
SOLUSDC,TELUSDT,beta_out_of_range (12930.09)
ADAUSDT,MKRUSDT,beta_out_of_range (0.00)
ANKRUSDT,QNTUSDT,beta_out_of_range (0.00)
STXUSDT,YFIUSDT,beta_out_of_range (0.00)
DYDXUSDT,SCUSDT,beta_out_of_range (548.88)
COMPUSDT,ZRXUSDT,beta_out_of_range (167.85)
BTCUSDC,TELUSDT,beta_out_of_range (2672372.02)
AXSUSDT,XECUSDT,beta_out_of_range (617727.70)
WAVESUSDT,XLMUSDT,beta_out_of_range (313.33)
C98USDT,WBTCUSDT,beta_out_of_range (0.00)
ETHUSDT,UMAUSDT,beta_out_of_range (309.67)
BTTUSDT,XTZUSDT,beta_out_of_range (0.00)
NEARUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTCUSDT,TELUSDT,beta_out_of_range (2659933.71)
BICOUSDT,SPELLUSDT,beta_out_of_range (282.39)
GRTUSDT,YFIUSDT,beta_out_of_range (0.00)
FLOWUSDT,RACAUSDT,beta_out_of_range (2386.94)
AVAUSDT,ETHUSDC,beta_out_of_range (0.00)
NEARUSDT,XECUSDT,beta_out_of_range (180312.37)
BTTUSDT,GLMRUSDT,beta_out_of_range (0.00)
ETHDAI,FIDAUSDT,beta_out_of_range (1234.73)
MINAUSDT,YFIUSDT,beta_out_of_range (0.00)
STETHUSDT,TELUSDT,beta_out_of_range (246408.76)
BTCUSDC,UMAUSDT,beta_out_of_range (3414.08)
BCHUSDT,STXUSDT,beta_out_of_range (199.10)
