s1,s2,reason
ALGOBTC,ONEUSDT,beta_out_of_range (0.00)
LTCUSDT,SANDBTC,beta_out_of_range (1749534.38)
MXUSDT,NFTUSDT,beta_out_of_range (1171521.44)
AVAUSDT,SOLBTC,beta_out_of_range (504.30)
ALGOBTC,GRTUSDT,beta_out_of_range (0.00)
ALGOUSDT,DOTBTC,beta_out_of_range (1828.77)
STETHUSDT,XDCUSDT,beta_out_of_range (46454.86)
SANDBTC,STXUSDT,beta_out_of_range (0.00)
ALGOBTC,HNTUSDT,beta_out_of_range (0.00)
BTTUSDT,TRVLUSDT,beta_out_of_range (0.00)
DYDXUSDT,SONUSDT,beta_out_of_range (1401.84)
SFUNDUSDT,SOLBTC,beta_out_of_range (1308.21)
SANDBTC,STETHUSDT,beta_out_of_range (0.00)
SANDBTC,YFIUSDT,beta_out_of_range (0.00)
APEUSDT,SUNUSDT,beta_out_of_range (1540.80)
IMXUSDT,SUNUSDT,beta_out_of_range (108.94)
APEUSDT,DOTBTC,beta_out_of_range (62421.99)
BATUSDT,DOTBTC,beta_out_of_range (1690.26)
LOOKSUSDT,SANDBTC,beta_out_of_range (47993.13)
SNXUSDT,SOLBTC,beta_out_of_range (1986.02)
BICOUSDT,SANDBTC,beta_out_of_range (17969.37)
AVAUSDT,NFTUSDT,beta_out_of_range (842601.28)
ATOMUSDT,DOTBTC,beta_out_of_range (58105.51)
AXSUSDT,SONUSDT,beta_out_of_range (10025.95)
DOTBTC,ENSUSDT,beta_out_of_range (0.00)
FILUSDT,XDCUSDT,beta_out_of_range (254.94)
ETHUSDC,XDCUSDT,beta_out_of_range (45034.01)
SUNUSDT,WAVESUSDT,beta_out_of_range (0.00)
BICOUSDT,TELUSDT,beta_out_of_range (184.23)
AGLDUSDT,SOLBTC,beta_out_of_range (448.53)
ALGOBTC,ETHBTC,beta_out_of_range (0.00)
ETHUSDT,XDCUSDT,beta_out_of_range (44997.26)
SANDBTC,SCRTUSDT,beta_out_of_range (0.00)
BCHUSDT,SANDBTC,beta_out_of_range (4215928.64)
GENEUSDT,NFTUSDT,beta_out_of_range (5220106.97)
DOTBTC,LINKUSDT,beta_out_of_range (0.00)
LOOKSUSDT,NFTUSDT,beta_out_of_range (1499465.81)
FILUSDT,TRVLUSDT,beta_out_of_range (111.91)
ALGOBTC,XRPUSDC,beta_out_of_range (0.00)
DOTBTC,DYDXUSDT,beta_out_of_range (0.00)
ALGOBTC,DGBUSDT,beta_out_of_range (0.00)
ALGOBTC,XRPUSDT,beta_out_of_range (0.00)
WBTCUSDT,XDCUSDT,beta_out_of_range (425040.93)
SCRTUSDT,SONUSDT,beta_out_of_range (1676.75)
EGLDUSDT,SANDBTC,beta_out_of_range (2508246.90)
ETHBTC,QNTUSDT,beta_out_of_range (0.00)
XDCUSDT,XECUSDT,beta_out_of_range (889.70)
MOVRUSDT,SUNUSDT,beta_out_of_range (3961.26)
QNTUSDT,SUNUSDT,beta_out_of_range (5735.29)
ALGOBTC,WAVESUSDT,beta_out_of_range (0.00)
BTTUSDT,SOLBTC,beta_out_of_range (0.00)
ALGOBTC,SLPUSDT,beta_out_of_range (0.00)
SOLUSDC,XDCUSDT,beta_out_of_range (1486.49)
BOBAUSDT,SOLBTC,beta_out_of_range (418.84)
GENEUSDT,SONUSDT,beta_out_of_range (2581.42)
SOLUSDT,XDCUSDT,beta_out_of_range (1485.66)
AVAXUSDT,DOTBTC,beta_out_of_range (231520.02)
BTCDAI,XDCUSDT,beta_out_of_range (427741.73)
ALGOBTC,UNIUSDT,beta_out_of_range (0.00)
JASMYUSDT,NFTUSDT,beta_out_of_range (10190.33)
ALGOBTC,DYDXUSDT,beta_out_of_range (0.00)
DOTBTC,MANAUSDC,beta_out_of_range (0.00)
JSTUSDT,SANDBTC,beta_out_of_range (1031.43)
ETHBTC,SANDBTC,beta_out_of_range (663.25)
DOTBTC,MANAUSDT,beta_out_of_range (0.00)
LDOUSDT,SOLBTC,beta_out_of_range (1723.76)
ACHUSDT,NFTUSDT,beta_out_of_range (14034.79)
SANDBTC,SNXUSDT,beta_out_of_range (0.00)
GMXUSDT,JSTUSDT,beta_out_of_range (358.11)
NFTUSDT,XAVAUSDT,beta_out_of_range (0.00)
BNBUSDT,TRVLUSDT,beta_out_of_range (1988.93)
XDCUSDT,YFIUSDT,beta_out_of_range (0.00)
CAKEUSDT,XDCUSDT,beta_out_of_range (118.17)
ATOMUSDT,XDCUSDT,beta_out_of_range (302.95)
ALGOBTC,XEMUSDT,beta_out_of_range (0.00)
DOTBTC,WOOUSDT,beta_out_of_range (0.00)
GMXUSDT,SCUSDT,beta_out_of_range (2690.55)
LTCUSDC,TRVLUSDT,beta_out_of_range (585.71)
BOBAUSDT,NFTUSDT,beta_out_of_range (666714.86)
NFTUSDT,RSS3USDT,beta_out_of_range (0.00)
SCRTUSDT,SUNUSDT,beta_out_of_range (379.04)
STETHUSDT,TRVLUSDT,beta_out_of_range (19816.82)
GMTUSDT,NFTUSDT,beta_out_of_range (2932071.75)
BTCUSDC,XDCUSDT,beta_out_of_range (427585.97)
AVAUSDT,SANDBTC,beta_out_of_range (24982.75)
AVAXUSDT,XDCUSDT,beta_out_of_range (1189.00)
ALGOBTC,CRVUSDT,beta_out_of_range (0.00)
BTCUSDT,XDCUSDT,beta_out_of_range (427067.44)
ALGOBTC,CELOUSDT,beta_out_of_range (0.00)
BTTUSDT,XDCUSDT,beta_out_of_range (0.00)
ALGOBTC,LTCUSDC,beta_out_of_range (0.00)
RUNEUSDT,XDCUSDT,beta_out_of_range (124.61)
QNTUSDT,XDCUSDT,beta_out_of_range (1091.09)
EGLDUSDT,NFTUSDT,beta_out_of_range (83255549.84)
LTCUSDC,XDCUSDT,beta_out_of_range (1333.96)
ALGOBTC,LTCUSDT,beta_out_of_range (0.00)
DOTBTC,THETAUSDT,beta_out_of_range (0.00)
NEXOUSDT,SONUSDT,beta_out_of_range (921.97)
FTTUSDT,SANDBTC,beta_out_of_range (438595.00)
LOOKSUSDT,SUNUSDT,beta_out_of_range (164.94)
GMXUSDT,JASMYUSDT,beta_out_of_range (1291.57)
SOLUSDC,TRVLUSDT,beta_out_of_range (642.50)
ALGOBTC,DOGEUSDT,beta_out_of_range (0.00)
FIDAUSDT,SONUSDT,beta_out_of_range (430.99)
ENSUSDT,XDCUSDT,beta_out_of_range (310.45)
GMXUSDT,TELUSDT,beta_out_of_range (4348.82)
EGLDUSDT,XDCUSDT,beta_out_of_range (2113.23)
ETHDAI,TRVLUSDT,beta_out_of_range (19219.82)
LTCUSDT,TRVLUSDT,beta_out_of_range (584.39)
BICOUSDT,SONUSDT,beta_out_of_range (306.77)
DOTBTC,ENJUSDT,beta_out_of_range (0.00)
MXUSDT,SONUSDT,beta_out_of_range (556.14)
TRVLUSDT,WBTCUSDT,beta_out_of_range (0.00)
BICOUSDT,SOLBTC,beta_out_of_range (339.83)
LDOUSDT,SONUSDT,beta_out_of_range (1409.11)
HNTUSDT,XDCUSDT,beta_out_of_range (110.61)
AGLDUSDT,SANDBTC,beta_out_of_range (22850.00)
NFTUSDT,TELUSDT,beta_out_of_range (0.00)
SOLUSDT,TRVLUSDT,beta_out_of_range (641.88)
ALGOBTC,UMAUSDT,beta_out_of_range (0.00)
GMTUSDT,SONUSDT,beta_out_of_range (1399.96)
COMPUSDT,TRVLUSDT,beta_out_of_range (808.68)
ALGOBTC,FLOWUSDT,beta_out_of_range (0.00)
SNXUSDT,SONUSDT,beta_out_of_range (1259.87)
DOTBTC,ICPUSDT,beta_out_of_range (0.00)
DOTBTC,LOOKSUSDT,beta_out_of_range (0.00)
SANDBTC,SFUNDUSDT,beta_out_of_range (0.00)
LTCUSDT,XDCUSDT,beta_out_of_range (1332.88)
MKRUSDT,SUNUSDT,beta_out_of_range (77335.01)
WAVESUSDT,XDCUSDT,beta_out_of_range (226.92)
LINKUSDT,XDCUSDT,beta_out_of_range (118.01)
ETHUSDC,TRVLUSDT,beta_out_of_range (19236.89)
ICPUSDT,XDCUSDT,beta_out_of_range (206.05)
PERPUSDT,SONUSDT,beta_out_of_range (1287.87)
BTCDAI,TRVLUSDT,beta_out_of_range (194395.17)
MOVRUSDT,XDCUSDT,beta_out_of_range (740.62)
NFTUSDT,PERPUSDT,beta_out_of_range (0.00)
DOTBTC,HNTUSDT,beta_out_of_range (0.00)
BICOUSDT,NFTUSDT,beta_out_of_range (630280.86)
ETHUSDT,TRVLUSDT,beta_out_of_range (19192.24)
BNBUSDT,XDCUSDT,beta_out_of_range (4208.61)
ALGOBTC,EGLDUSDT,beta_out_of_range (0.00)
AVAXUSDT,TRVLUSDT,beta_out_of_range (502.73)
SONUSDT,WAVESUSDT,beta_out_of_range (0.00)
EGLDUSDT,RSS3USDT,beta_out_of_range (693.32)
ALGOBTC,AXSUSDT,beta_out_of_range (0.00)
ETHBTC,WBTCUSDT,beta_out_of_range (0.00)
AXSUSDT,XDCUSDT,beta_out_of_range (439.68)
RSS3USDT,SANDBTC,beta_out_of_range (2306.06)
AXSUSDT,TRVLUSDT,beta_out_of_range (192.79)
DOTBTC,EGLDUSDT,beta_out_of_range (0.00)
BTCUSDC,TRVLUSDT,beta_out_of_range (194706.36)
ALGOBTC,LOOKSUSDT,beta_out_of_range (0.00)
SFUNDUSDT,SUNUSDT,beta_out_of_range (244.14)
ALGOBTC,C98USDT,beta_out_of_range (0.00)
PERPUSDT,SANDBTC,beta_out_of_range (73548.30)
BTCUSDC,ETHBTC,beta_out_of_range (617768.35)
EGLDUSDT,SUNUSDT,beta_out_of_range (10259.05)
BTCDAI,ETHBTC,beta_out_of_range (618419.41)
APEUSDT,XDCUSDT,beta_out_of_range (305.99)
ATOMUSDT,TRVLUSDT,beta_out_of_range (133.37)
DOMEUSDT,SANDBTC,beta_out_of_range (770.13)
BTCUSDT,TRVLUSDT,beta_out_of_range (194081.40)
BOBAUSDT,SONUSDT,beta_out_of_range (322.39)
COMPUSDT,XDCUSDT,beta_out_of_range (1876.39)
BTCUSDT,ETHBTC,beta_out_of_range (618057.22)
MKRUSDT,NFTUSDT,beta_out_of_range (504408938.57)
KSMUSDT,XDCUSDT,beta_out_of_range (2152.16)
MXUSDT,SANDBTC,beta_out_of_range (31789.82)
FITFIUSDT,SOLBTC,beta_out_of_range (438.14)
ALGOBTC,CHZUSDT,beta_out_of_range (0.00)
GENEUSDT,SUNUSDT,beta_out_of_range (649.58)
MOVRUSDT,TRVLUSDT,beta_out_of_range (335.25)
DOTBTC,GMTUSDT,beta_out_of_range (0.00)
TRVLUSDT,XECUSDT,beta_out_of_range (2039.28)
DOTBTC,YFIUSDT,beta_out_of_range (0.00)
AAVEUSDT,XDCUSDT,beta_out_of_range (2078.29)
LDOUSDT,SANDBTC,beta_out_of_range (77183.11)
BTTUSDT,CAPSUSDT,beta_out_of_range (0.00)
DOTBTC,UMAUSDT,beta_out_of_range (0.00)
NFTUSDT,SONUSDT,beta_out_of_range (0.00)
MXUSDT,SUNUSDT,beta_out_of_range (135.33)
LOOKSUSDT,SONUSDT,beta_out_of_range (720.83)
ALGOBTC,ICPUSDT,beta_out_of_range (0.00)
ALGOBTC,CAKEUSDT,beta_out_of_range (0.00)
EGLDUSDT,SONUSDT,beta_out_of_range (47306.33)
ALGOBTC,YFIUSDT,beta_out_of_range (0.00)
BCHUSDT,TRVLUSDT,beta_out_of_range (1931.52)
DOTBTC,QNTUSDT,beta_out_of_range (0.00)
DOTBTC,LTCUSDC,beta_out_of_range (0.00)
FTTUSDT,XDCUSDT,beta_out_of_range (343.02)
MIXUSDT,ZENUSDT,beta_out_of_range (0.00)
LDOUSDT,NFTUSDT,beta_out_of_range (2796475.32)
AAVEUSDT,TRVLUSDT,beta_out_of_range (1013.87)
ALGOBTC,RUNEUSDT,beta_out_of_range (0.00)
DOTBTC,UNIUSDT,beta_out_of_range (0.00)
DOTBTC,LTCUSDT,beta_out_of_range (0.00)
KSMUSDT,TRVLUSDT,beta_out_of_range (971.86)
DOTBTC,SNXUSDT,beta_out_of_range (0.00)
MIXUSDT,MOVRUSDT,beta_out_of_range (0.00)
TRVLUSDT,YFIUSDT,beta_out_of_range (0.00)
ALGOBTC,SNXUSDT,beta_out_of_range (0.00)
MIXUSDT,RUNEUSDT,beta_out_of_range (0.00)
CAPSUSDT,ETHDAI,beta_out_of_range (0.00)
BOBAUSDT,SANDBTC,beta_out_of_range (20017.82)
ALGOBTC,GMTUSDT,beta_out_of_range (0.00)
ETHBTC,NFTUSDT,beta_out_of_range (22020.28)
CAPSUSDT,STETHUSDT,beta_out_of_range (0.00)
GENEUSDT,MIXUSDT,beta_out_of_range (1253.04)
1INCHUSDT,ALGOBTC,beta_out_of_range (49699.18)
ENSUSDT,TRVLUSDT,beta_out_of_range (149.42)
GENEUSDT,TRXUSDT,beta_out_of_range (118.99)
BTTUSDT,MIXUSDT,beta_out_of_range (0.00)
NFTUSDT,TRVLUSDT,beta_out_of_range (0.00)
PERPUSDT,SUNUSDT,beta_out_of_range (305.66)
CAPSUSDT,ETHUSDC,beta_out_of_range (0.00)
MANAUSDC,MIXUSDT,beta_out_of_range (163.85)
DOTBTC,RUNEUSDT,beta_out_of_range (0.00)
MKRUSDT,TRVLUSDT,beta_out_of_range (6312.05)
CAPSUSDT,ETHUSDT,beta_out_of_range (0.00)
MIXUSDT,NEARUSDT,beta_out_of_range (0.00)
QNTUSDT,TRVLUSDT,beta_out_of_range (496.78)
GSTUSDT,RACAUSDT,beta_out_of_range (7999.29)
BATUSDT,LTCBTC,beta_out_of_range (209.00)
FIDAUSDT,SANDBTC,beta_out_of_range (23823.64)
LTCBTC,XRPBTC,beta_out_of_range (159.29)
LTCBTC,UNIUSDT,beta_out_of_range (0.00)
FTTUSDT,TRVLUSDT,beta_out_of_range (146.99)
GMXUSDT,MIXUSDT,beta_out_of_range (2789.13)
LTCBTC,THETAUSDT,beta_out_of_range (0.00)
MXUSDT,SOLBTC,beta_out_of_range (651.58)
MKRUSDT,XDCUSDT,beta_out_of_range (14988.11)
FIDAUSDT,MIXUSDT,beta_out_of_range (169.12)
NFTUSDT,SOLBTC,beta_out_of_range (0.00)
APEUSDT,TRVLUSDT,beta_out_of_range (141.99)
ALGOBTC,FTTUSDT,beta_out_of_range (0.00)
MANAUSDT,MIXUSDT,beta_out_of_range (163.22)
AAVEUSDT,MIXUSDT,beta_out_of_range (21622.99)
BTCDAI,MIXUSDT,beta_out_of_range (4085230.75)
COMPUSDT,MIXUSDT,beta_out_of_range (16237.65)
LTCBTC,UMAUSDT,beta_out_of_range (0.00)
MIXUSDT,WBTCUSDT,beta_out_of_range (0.00)
MINAUSDT,MIXUSDT,beta_out_of_range (281.05)
GMTUSDT,SUNUSDT,beta_out_of_range (325.71)
GSTUSDT,SLPUSDT,beta_out_of_range (619.92)
GMTUSDT,LTCBTC,beta_out_of_range (1680.98)
ENJUSDT,MIXUSDT,beta_out_of_range (147.96)
FLOWUSDT,MIXUSDT,beta_out_of_range (734.10)
BTTUSDT,STGUSDT,beta_out_of_range (0.00)
ALGOBTC,FIDAUSDT,beta_out_of_range (0.00)
LTCBTC,SOLUSDC,beta_out_of_range (0.00)
ENSUSDT,MIXUSDT,beta_out_of_range (3122.06)
ACHUSDT,SANDBTC,beta_out_of_range (372.13)
LDOUSDT,SUNUSDT,beta_out_of_range (329.14)
GSTUSDT,ZILUSDT,beta_out_of_range (122.32)
CELOUSDT,MIXUSDT,beta_out_of_range (356.43)
LOOKSUSDT,LTCBTC,beta_out_of_range (936.04)
LTCBTC,SOLUSDT,beta_out_of_range (0.00)
ALGOBTC,RSS3USDT,beta_out_of_range (0.00)
MIXUSDT,SOLUSDC,beta_out_of_range (0.00)
BTCDAI,CAPSUSDT,beta_out_of_range (1318293.25)
DOTBTC,FIDAUSDT,beta_out_of_range (0.00)
GSTUSDT,TELUSDT,beta_out_of_range (2027.86)
MIXUSDT,SHIBUSDT,beta_out_of_range (248.51)
BTCUSDC,MIXUSDT,beta_out_of_range (4095114.45)
FITFIUSDT,NFTUSDT,beta_out_of_range (603347.95)
SHIBUSDT,STGUSDT,beta_out_of_range (0.00)
GMXUSDT,SOLBTC,beta_out_of_range (9199.62)
CAKEUSDT,CAPSUSDT,beta_out_of_range (347.17)
ALGOBTC,AVAUSDT,beta_out_of_range (0.00)
MIXUSDT,SOLUSDT,beta_out_of_range (0.00)
BTCUSDT,MIXUSDT,beta_out_of_range (4078528.99)
CAPSUSDT,WBTCUSDT,beta_out_of_range (0.00)
GMXUSDT,RSS3USDT,beta_out_of_range (142.16)
DOTBTC,SFUNDUSDT,beta_out_of_range (0.00)
HNTUSDT,LTCBTC,beta_out_of_range (5217.32)
BTTUSDT,KASTAUSDT,beta_out_of_range (0.00)
BNBUSDT,MIXUSDT,beta_out_of_range (42324.54)
LTCUSDC,MIXUSDT,beta_out_of_range (11981.98)
GSTUSDT,SHIBUSDT,beta_out_of_range (441159.93)
MIXUSDT,WAVESUSDT,beta_out_of_range (0.00)
GMXUSDT,NFTUSDT,beta_out_of_range (14439193.85)
DOTBTC,XRPUSDC,beta_out_of_range (0.00)
FILUSDT,MIXUSDT,beta_out_of_range (2202.62)
BTTUSDT,SDUSDT,beta_out_of_range (0.00)
AVAXUSDT,MIXUSDT,beta_out_of_range (9952.73)
ETHDAI,MIXUSDT,beta_out_of_range (391534.77)
FITFIUSDT,SONUSDT,beta_out_of_range (283.96)
SDUSDT,SLPUSDT,beta_out_of_range (327.03)
MIXUSDT,STETHUSDT,beta_out_of_range (0.00)
KASTAUSDT,RACAUSDT,beta_out_of_range (180.33)
DOTBTC,XRPUSDT,beta_out_of_range (0.00)
GLMRUSDT,MIXUSDT,beta_out_of_range (428.10)
BTCUSDC,CAPSUSDT,beta_out_of_range (1319374.50)
STGUSDT,TELUSDT,beta_out_of_range (208.16)
CAPSUSDT,COMPUSDT,beta_out_of_range (0.00)
1INCHUSDT,MIXUSDT,beta_out_of_range (149.45)
ETHDAI,STGUSDT,beta_out_of_range (2708.07)
AVAXUSDT,CAPSUSDT,beta_out_of_range (3256.18)
STETHUSDT,STGUSDT,beta_out_of_range (2793.49)
BNBUSDT,CAPSUSDT,beta_out_of_range (13054.48)
IMXUSDT,MIXUSDT,beta_out_of_range (196.74)
EGLDUSDT,STGUSDT,beta_out_of_range (127.07)
BTCUSDT,CAPSUSDT,beta_out_of_range (1316539.59)
ETHUSDC,MIXUSDT,beta_out_of_range (392134.24)
DOTBTC,SCRTUSDT,beta_out_of_range (0.00)
KASTAUSDT,SHIBUSDT,beta_out_of_range (9967.41)
AVAXUSDT,KASTAUSDT,beta_out_of_range (331.10)
CAPSUSDT,SHIBUSDT,beta_out_of_range (911.34)
STGUSDT,XECUSDT,beta_out_of_range (14954.35)
ALGOBTC,LDOUSDT,beta_out_of_range (0.00)
MIXUSDT,UNIUSDT,beta_out_of_range (0.00)
LTCUSDT,MIXUSDT,beta_out_of_range (11947.24)
GSTUSDT,SPELLUSDT,beta_out_of_range (2185.88)
BCHUSDT,MIXUSDT,beta_out_of_range (39358.65)
ETHUSDT,MIXUSDT,beta_out_of_range (390943.06)
CAKEUSDT,MIXUSDT,beta_out_of_range (1093.86)
FITFIUSDT,SANDBTC,beta_out_of_range (19535.38)
ALGOBTC,SCRTUSDT,beta_out_of_range (0.00)
AGLDUSDT,ALGOBTC,beta_out_of_range (52055.55)
AVAUSDT,MIXUSDT,beta_out_of_range (169.44)
GSTUSDT,JASMYUSDT,beta_out_of_range (563.40)
GMXUSDT,SONUSDT,beta_out_of_range (7376.82)
EGLDUSDT,TRVLUSDT,beta_out_of_range (894.42)
SDUSDT,TELUSDT,beta_out_of_range (1005.84)
ICPUSDT,MIXUSDT,beta_out_of_range (1792.79)
BTCDAI,KASTAUSDT,beta_out_of_range (109236.85)
ACHUSDT,GMXUSDT,beta_out_of_range (0.00)
ETHUSDT,STGUSDT,beta_out_of_range (2704.99)
SANDBTC,TRVLUSDT,beta_out_of_range (0.00)
ETHUSDC,STGUSDT,beta_out_of_range (2707.26)
ALGOBTC,SFUNDUSDT,beta_out_of_range (0.00)
CAPSUSDT,MOVRUSDT,beta_out_of_range (0.00)
CAPSUSDT,ZENUSDT,beta_out_of_range (0.00)
KASTAUSDT,WBTCUSDT,beta_out_of_range (0.00)
FTTUSDT,MIXUSDT,beta_out_of_range (2894.73)
GSTUSDT,SCUSDT,beta_out_of_range (1125.34)
CAPSUSDT,SOLUSDC,beta_out_of_range (0.00)
EGLDUSDT,KASTAUSDT,beta_out_of_range (554.98)
CAPSUSDT,FTTUSDT,beta_out_of_range (0.00)
ETHDAI,KASTAUSDT,beta_out_of_range (11527.38)
GSTUSDT,RVNUSDT,beta_out_of_range (239.43)
DOTUSDC,MIXUSDT,beta_out_of_range (1822.58)
CAPSUSDT,LTCUSDC,beta_out_of_range (0.00)
CAPSUSDT,SOLUSDT,beta_out_of_range (0.00)
EGLDUSDT,MIXUSDT,beta_out_of_range (18064.86)
ETHUSDC,KASTAUSDT,beta_out_of_range (11526.56)
ATOMUSDT,CAPSUSDT,beta_out_of_range (851.10)
AXSUSDT,MIXUSDT,beta_out_of_range (3911.74)
AXSUSDT,KASTAUSDT,beta_out_of_range (117.66)
MIXUSDT,QNTUSDT,beta_out_of_range (0.00)
ETHUSDT,KASTAUSDT,beta_out_of_range (11509.20)
DOMEUSDT,NFTUSDT,beta_out_of_range (29298.18)
CAPSUSDT,XECUSDT,beta_out_of_range (324.32)
AXSUSDT,CAPSUSDT,beta_out_of_range (1257.37)
C98USDT,MIXUSDT,beta_out_of_range (166.24)
CAPSUSDT,ENSUSDT,beta_out_of_range (0.00)
SDUSDT,SHIBUSDT,beta_out_of_range (226505.65)
DOTUSDT,MIXUSDT,beta_out_of_range (1818.00)
BTCUSDT,KASTAUSDT,beta_out_of_range (108998.30)
BTCUSDC,KASTAUSDT,beta_out_of_range (109231.57)
CRVUSDT,MIXUSDT,beta_out_of_range (362.56)
DOTBTC,FTTUSDT,beta_out_of_range (0.00)
APEUSDT,MIXUSDT,beta_out_of_range (2810.99)
MIXUSDT,YFIUSDT,beta_out_of_range (0.00)
BOBAUSDT,DOTBTC,beta_out_of_range (2932.31)
COMPUSDT,STGUSDT,beta_out_of_range (114.45)
CAPSUSDT,LTCUSDT,beta_out_of_range (0.00)
AAVEUSDT,CAPSUSDT,beta_out_of_range (6529.32)
SDUSDT,XECUSDT,beta_out_of_range (73483.46)
BTTUSDT,GSTUSDT,beta_out_of_range (0.00)
BCHUSDT,CAPSUSDT,beta_out_of_range (12823.00)
RACAUSDT,SDUSDT,beta_out_of_range (0.00)
ETHDAI,GSTUSDT,beta_out_of_range (265.19)
DYDXUSDT,MIXUSDT,beta_out_of_range (569.33)
GSTUSDT,XECUSDT,beta_out_of_range (134172.30)
ATOMUSDT,MIXUSDT,beta_out_of_range (2689.07)
GMXUSDT,TRVLUSDT,beta_out_of_range (137.93)
KASTAUSDT,STETHUSDT,beta_out_of_range (0.00)
ALGOBTC,FITFIUSDT,beta_out_of_range (0.00)
AGLDUSDT,MIXUSDT,beta_out_of_range (152.46)
GSTUSDT,WBTCUSDT,beta_out_of_range (0.00)
BTTUSDT,COTUSDT,beta_out_of_range (0.00)
DOTBTC,FITFIUSDT,beta_out_of_range (0.00)
SDUSDT,SPELLUSDT,beta_out_of_range (1150.04)
ALGOBTC,BOBAUSDT,beta_out_of_range (0.00)
GMXUSDT,SUNUSDT,beta_out_of_range (1733.30)
AAVEUSDT,STGUSDT,beta_out_of_range (127.71)
LOOKSUSDT,MIXUSDT,beta_out_of_range (284.74)
GALFTUSDT,MIXUSDT,beta_out_of_range (225.18)
MINAUSDT,SIDUSUSDT,beta_out_of_range (199.42)
ETHUSDC,GSTUSDT,beta_out_of_range (265.02)
BTCDAI,GSTUSDT,beta_out_of_range (2424.16)
BTTUSDT,PSTAKEUSDT,beta_out_of_range (0.00)
COMPUSDT,KASTAUSDT,beta_out_of_range (505.64)
KSMUSDT,STGUSDT,beta_out_of_range (133.41)
GSTUSDT,YFIUSDT,beta_out_of_range (0.00)
KSMUSDT,MIXUSDT,beta_out_of_range (19674.92)
SDUSDT,WBTCUSDT,beta_out_of_range (0.00)
STGUSDT,YFIUSDT,beta_out_of_range (0.00)
ETHUSDT,GSTUSDT,beta_out_of_range (264.90)
BNBUSDT,KASTAUSDT,beta_out_of_range (1103.92)
SISUSDT,WBTCUSDT,beta_out_of_range (0.00)
COTUSDT,RACAUSDT,beta_out_of_range (196.76)
PSTAKEUSDT,RACAUSDT,beta_out_of_range (650.86)
GSTUSDT,XEMUSDT,beta_out_of_range (113.41)
GSTUSDT,SANDBTC,beta_out_of_range (170978.89)
ALGOBTC,XDCUSDT,beta_out_of_range (0.00)
STGUSDT,WBTCUSDT,beta_out_of_range (0.00)
SANDBTC,STGUSDT,beta_out_of_range (0.00)
BTCDAI,STGUSDT,beta_out_of_range (25821.07)
KASTAUSDT,XECUSDT,beta_out_of_range (3215.03)
LDOUSDT,MIXUSDT,beta_out_of_range (543.40)
BNBUSDT,STGUSDT,beta_out_of_range (257.21)
BCHUSDT,STGUSDT,beta_out_of_range (271.68)
SISUSDT,SPELLUSDT,beta_out_of_range (232.33)
GSTUSDT,XDCUSDT,beta_out_of_range (155.71)
LINKUSDT,MIXUSDT,beta_out_of_range (1105.23)
PSTAKEUSDT,SPELLUSDT,beta_out_of_range (177.07)
BTCDAI,SDUSDT,beta_out_of_range (5004.42)
CAPSUSDT,MKRUSDT,beta_out_of_range (0.00)
BTCDAI,SISUSDT,beta_out_of_range (22164.62)
CAPSUSDT,YFIUSDT,beta_out_of_range (0.00)
SISUSDT,TELUSDT,beta_out_of_range (202.83)
ETHDAI,SDUSDT,beta_out_of_range (531.74)
LTCBTC,SNXUSDT,beta_out_of_range (0.00)
GMTUSDT,MIXUSDT,beta_out_of_range (590.65)
APEUSDT,CAPSUSDT,beta_out_of_range (871.69)
CAPSUSDT,QNTUSDT,beta_out_of_range (0.00)
BTCUSDC,GSTUSDT,beta_out_of_range (2422.77)
COTUSDT,SHIBUSDT,beta_out_of_range (10415.69)
FITFIUSDT,LTCBTC,beta_out_of_range (398.71)
MIXUSDT,NFTUSDT,beta_out_of_range (3814.39)
COTUSDT,ETHDAI,beta_out_of_range (0.00)
COTUSDT,STETHUSDT,beta_out_of_range (0.00)
BOBAUSDT,MIXUSDT,beta_out_of_range (135.27)
SANDBTC,XDCUSDT,beta_out_of_range (0.00)
BTCUSDT,GSTUSDT,beta_out_of_range (2420.97)
NFTUSDT,STGUSDT,beta_out_of_range (0.00)
PSTAKEUSDT,TELUSDT,beta_out_of_range (162.22)
ETHDAI,SISUSDT,beta_out_of_range (2385.18)
BCHUSDT,KASTAUSDT,beta_out_of_range (1160.42)
MANAUSDC,SIDUSUSDT,beta_out_of_range (103.15)
BTTUSDT,USTCUSDT,beta_out_of_range (0.00)
CAPSUSDT,HNTUSDT,beta_out_of_range (0.00)
SDUSDT,YFIUSDT,beta_out_of_range (0.00)
CAPSUSDT,NFTUSDT,beta_out_of_range (14089.96)
AVAUSDT,DOTBTC,beta_out_of_range (3380.85)
ETHUSDC,SDUSDT,beta_out_of_range (531.68)
SHIBUSDT,SISUSDT,beta_out_of_range (0.00)
ETHUSDT,SDUSDT,beta_out_of_range (530.92)
BTCUSDC,SDUSDT,beta_out_of_range (5004.74)
BTTUSDT,SISUSDT,beta_out_of_range (0.00)
MIXUSDT,MKRUSDT,beta_out_of_range (0.00)
BTCUSDC,SISUSDT,beta_out_of_range (22167.08)
BTCUSDT,STGUSDT,beta_out_of_range (25783.22)
BTCUSDC,STGUSDT,beta_out_of_range (25814.75)
BTCUSDT,SDUSDT,beta_out_of_range (4994.05)
PSTAKEUSDT,XECUSDT,beta_out_of_range (11423.01)
