sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.6295818507879243,0.6310203096002628,-113.19006041064858,-0.010984341177458962,776.8103171998955,91.0,8.536377112086765,27.050749506237892,0.6373626373626373,166.55228939279914,-44.27049180585891,2675,197.0,0.0,13.578680203045685,0.0023796147528957943,89.96572875976562,-13.161528587341309,3.9080861914657095
