sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
3.070745448926475,3.017553031400244,-158.63156360166613,-0.015151089842987431,325.00851852749474,122.0,2.664004250225367,16.89342951457351,0.3770491803278688,101.8369044563733,-69.76330099627376,3065,159.0,96.16063264012337,19.27672955974843,0.003259640972240764,75.19512176513672,-16.83783721923828,2.1031197909172037
