,PnL
2023-10-01,0.0
2023-10-02,-15.674353299487848
2023-10-03,22.416083076619543
2023-10-04,15.392600616673008
2023-10-05,16.448785005835816
2023-10-06,-5.576390939648263
2023-10-07,-6.140533545869403
2023-10-08,25.546874382416718
2023-10-09,49.83051385858562
2023-10-10,3.6213402543216944
2023-10-11,25.521866323892027
2023-10-12,7.937482254579663
2023-10-13,5.264501015422866
2023-10-14,-9.888385303551331
2023-10-15,8.42394603509456
2023-10-16,7.6178389575798064
2023-10-17,85.3206961126998
2023-10-18,3.1249630539678037
2023-10-19,7.539310599444434
2023-10-20,43.34178714547306
2023-10-21,47.29072136990726
2023-10-22,-17.384913821704686
2023-10-23,29.511799432802945
2023-10-24,101.8369044563733
2023-10-25,12.621372311841697
2023-10-26,-24.709597680019215
2023-10-27,-9.43848886480555
2023-10-28,-69.76330099627376
2023-10-29,7.409424757119268
2023-10-30,-7.768331509782001
2023-10-31,0.0
2023-11-30,0.0
2023-12-01,0.0
2023-12-02,0.0
2023-12-03,0.0
2023-12-04,0.0
2023-12-05,0.0
2023-12-06,-4.509605075698346
2023-12-07,0.0
2023-12-08,0.0
2023-12-09,0.0
2023-12-10,-2.6694882586598396
2023-12-11,0.0
2023-12-12,0.0
2023-12-13,0.0
2023-12-14,0.0
2023-12-15,0.0
2023-12-16,0.0
2023-12-17,0.0
2023-12-18,0.0
2023-12-19,0.0
2023-12-20,0.0
2023-12-21,2.2188300862908363
2023-12-22,0.0
2023-12-23,0.0
2023-12-24,0.0
2023-12-25,0.0
2023-12-26,0.0
2023-12-27,0.0
2023-12-28,2.9363363832235336
2023-12-29,0.0
2023-12-30,0.0
2023-12-31,-0.3377323979511857
2024-01-01,-0.09251613216474652
2024-01-02,-1.4094924991950393
2024-01-03,1.1964811068028212
2024-01-04,0.0
2024-01-05,0.0
2024-01-06,0.0
2024-01-07,1.587243972811848
2024-01-08,-0.44431012589484453
2024-01-09,0.0
2024-01-10,0.0
2024-01-11,0.24438404105603695
2024-01-12,0.0
2024-01-13,0.6089507723227143
2024-01-14,1.7797401491552591
2024-01-15,0.0
2024-01-16,0.0
2024-01-17,0.5509119920898229
2024-01-18,0.0
2024-01-19,0.0
2024-01-20,0.790748966857791
2024-01-21,0.0
2024-01-22,-5.496807593852282
2024-01-23,-1.265735860913992
2024-01-24,-0.07892286777496338
2024-01-25,0.6268832869827747
2024-01-26,-0.26743696816265583
2024-01-27,-0.2275094659999013
2024-01-28,0.12289799866266549
2024-01-29,0.0
2024-01-30,-21.12918057315983
2024-01-31,0.0
2024-02-01,2.607587070786394
2024-02-02,-0.5325091360136867
2024-02-03,0.5556696852436289
2024-02-04,0.3787175101460889
2024-02-05,-0.8611243888735771
2024-02-06,0.9485972677357495
2024-02-07,0.0
2024-02-08,-18.173088181763887
2024-02-09,-0.2110325712710619
2024-02-10,4.340403266251087
2024-02-11,1.1391100194305182
2024-02-12,-4.344411410391331
2024-02-13,1.384573195129633
2024-02-14,-1.569850791245699
2024-02-15,9.065771404246334
2024-02-16,0.2324337176978588
2024-02-17,0.9195370674133301
2024-02-18,1.0863018343225121
2024-02-19,2.5666137542575598
2024-02-20,-5.693851809948683
2024-02-21,3.869805872440338
2024-02-22,0.16622395813465118
2024-02-23,2.2204646170139313
2024-02-24,-0.029707076027989388
2024-02-25,-0.5117223151028156
2024-02-26,-1.9900838825851679
2024-02-27,-6.965096145868301
2024-02-28,0.0
