sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.5348324463225779,0.5217685963828199,-201.9365162512986,-0.017942753102627124,1154.7278114300352,91.0,12.689316609121265,39.874690102078645,0.6923076923076923,157.85580249968916,-122.94502569793258,12419,605.0,0.0,20.09546925566343,0.0036539107263485297,100.18468475341797,-134.57672119140625,1.861281712545522
