,PnL
2023-10-01,0.0
2023-10-02,1.8433810719288886
2023-10-03,4.659144006727729
2023-10-04,-1.0278575671836734
2023-10-05,2.586004411801696
2023-10-06,0.4614018825814128
2023-10-07,7.892812755890191
2023-10-08,-5.615553502633702
2023-10-09,8.160542357014492
2023-10-10,-0.3996485359966755
2023-10-11,7.016211047768593
2023-10-12,3.062207746785134
2023-10-13,-0.1758172009140253
2023-10-14,-10.40389830712229
2023-10-15,9.004126382729737
2023-10-16,8.524899990472477
2023-10-17,3.973759952641558
2023-10-18,-19.15538687352091
2023-10-19,7.831338809803128
2023-10-20,-3.4872655235230923
2023-10-21,0.08268187707290053
2023-10-22,0.5943788941949606
2023-10-23,1.041417244123295
2023-10-24,23.303664542967454
2023-10-25,14.556752974167466
2023-10-26,-9.157637914642692
2023-10-27,-0.5255345082841814
2023-10-28,-6.628225441090763
2023-10-29,22.607427871786058
2023-10-30,-5.006428711116314
2023-10-31,0.0
2023-11-01,-9.82559387141373
2023-11-02,-2.9456364697543904
2023-11-03,1.4787915747147053
2023-11-04,-3.6963298078626394
2023-11-05,4.14799034409225
2023-11-06,0.7998091094195843
2023-11-07,-2.432517294306308
2023-11-08,0.3061679645907134
2023-11-09,-0.7952438406646252
2023-11-10,2.652508269995451
2023-11-11,8.332451330497861
2023-11-12,-0.482067977078259
2023-11-13,2.390281543135643
2023-11-14,-8.127819426357746
2023-11-15,3.6562710516154766
2023-11-16,1.1742063839919865
2023-11-17,0.30366651248186827
2023-11-18,0.0
2023-11-19,0.07921659518615343
2023-11-20,-0.8524241694249213
2023-11-21,1.272331771440804
2023-11-22,0.6671752072870731
2023-11-23,0.0
2023-11-24,0.17123263143002987
2023-11-25,-1.8053821194916964
2023-11-26,-1.7728180810809135
2023-11-27,2.546058561652899
2023-11-28,-0.23946801107376814
2023-11-29,-8.600902021862566
2023-11-30,0.0
2023-12-01,23.63551333648502
2023-12-02,0.7035742007719819
2023-12-03,-1.017806417774409
2023-12-04,8.661466164980084
2023-12-05,-1.7462607629131526
2023-12-06,16.09442701624357
2023-12-07,-0.7459746341046412
2023-12-08,29.25710904446896
2023-12-09,-10.817749682348222
2023-12-10,21.958702305331826
2023-12-11,-28.237211279105395
2023-12-12,-2.596671290230006
2023-12-13,-3.6118604969233274
2023-12-14,4.923739543184638
2023-12-15,-4.742500126129016
2023-12-16,8.288430289365351
2023-12-17,9.536911783507094
2023-12-18,8.241271745413542
2023-12-19,7.886404397897422
2023-12-20,0.8497029941063374
2023-12-21,4.139524009544402
2023-12-22,-27.201228173216805
2023-12-23,-16.999118523148354
2023-12-24,-20.263431166298687
2023-12-25,8.65090300841257
2023-12-26,12.345382753293961
2023-12-27,5.947051855735481
2023-12-28,32.36721241939813
2023-12-29,2.6248691733926535
2023-12-30,1.5397826433181763
