pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
CITYUSDT-IZIUSDT,03/02-06/30,28.242876,2.425905227661133,44,0.64188355,22,66,2881,36.708893,-15.746508,44,0,0,16.869373321533203,16.869373321533203,16.869373321533203,16.869375228881836
CRVUSDT-KDAUSDT,03/02-06/30,15.712351,2.1607491970062256,40,0.39280877,24,55,2881,14.092512,-7.5038934,40,0,0,16.869373321533203,16.869373321533203,16.869373321533203,16.869375228881836
DOTUSDC-FTTUSDT,03/02-06/30,1.5409927,2.6641664505004883,49,0.03144883,20,78,2881,13.935526,-7.084779,49,0,0,16.869373321533203,16.869373321533203,16.869373321533203,16.869375228881836
CRVUSDT-DOTUSDT,03/02-06/30,-2.0259714,2.1283106803894043,37,-0.054755986,18,56,2881,8.633449,-7.184278,37,0,0,16.869375228881836,16.869373321533203,16.869373321533203,16.869375228881836
DOTUSDT-FTTUSDT,03/02-06/30,16.092896,2.3194854259490967,43,0.3742534,20,66,2881,15.3696375,-7.908468,43,0,0,16.869373321533203,16.869373321533203,16.869373321533203,16.869375228881836
AXSUSDT-DOTUSDT,03/02-06/30,-13.50882,2.1716010570526123,40,-0.33772048,15,64,2881,4.6374598,-6.1106405,40,0,0,16.869373321533203,16.869373321533203,16.869373321533203,16.869375228881836
DOTUSDC-KDAUSDT,03/02-06/30,3.323139,2.2850992679595947,42,0.07912236,19,65,2881,4.5378294,-2.4374073,42,0,0,16.869373321533203,16.869373321533203,16.869373321533203,16.869375228881836
DYDXUSDT-KSMUSDT,03/02-06/30,-215.9762,2.963564395904541,44,-4.90855,21,67,2881,10.725534,-169.9646,44,0,0,16.869373321533203,16.869373321533203,16.869373321533203,16.869375228881836
BTCUSDC-BTCUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
1INCHUSDT-ACSUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ETCUSDT-JUVUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AVAUSDT-FITFIUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ETHUSDC-ETHUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CRVUSDT-KDAUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
APEUSDC-GODSUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
HFTUSDC-KDAUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
APEUSDC-HFTUSDC,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
APEUSDT-HFTUSDC,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
DYDXUSDT-KSMUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AVAUSDT-KASTAUSDT,04/01-07/30,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
BTCUSDC-BTCUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FLOWUSDT-JUVUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ETCUSDT-JUVUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CELOUSDT-ENJUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ETHUSDC-ETHUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
BICOUSDT-ETHWUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AXSUSDT-CRVUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
HFTUSDC-KDAUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FILUSDC-JUVUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FILUSDT-JUVUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
AFCUSDT-C98USDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
DYDXUSDT-KSMUSDT,05/01-08/29,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
BTCUSDC-BTCUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ADAUSDT-KDAUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ETCUSDT-JUVUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ADAUSDC-KDAUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
ETHUSDC-ETHUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FIDAUSDT-HOOKUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FILUSDC-JUVUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
BICOUSDT-ETHWUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
FILUSDT-JUVUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
CRVUSDT-KDAUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
HFTUSDC-KDAUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
HFTUSDT-KDAUSDT,05/31-09/28,0.0,0.0,0,0.0,0,0,2881,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0
