sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
1.4762617466876102,0.955771926850745,-517.1548110147705,-0.3193258086485736,254.75215796765406,91.0,2.7994742633808136,74.98492120401616,0.5054945054945055,205.70171156339347,-338.8530074879527,2328,22.0,177.89866495132446,51.733333333333334,0.009448879632843535,234.18748,-186.51115,5.66116,2328.0,0.0,0.0,22.751220194334838,22.710994720458984,18.999998092651367,26.655364990234375
