sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
4.899450850685178,4.7167388777724355,-544.3018225580454,-0.2889840281107137,1378.067148009024,76.0,18.13246247380295,87.5011938578094,0.5789473684210527,351.13704743469134,-261.575671505183,2283,44.0,174.5202333331108,19.025,0.006291926902613925,241.8132,-127.26389,11.483893,2283.0,0.0,0.0,22.716603536852293,20.43765640258789,14.999999046325684,33.048919677734375
