sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
3.4260024718714503,3.4189738668752283,-64.46788580846624,-0.006362285120043469,332.919607932432,151.0,2.2047656154465693,11.14984461964172,0.5827814569536424,78.70456071035005,-36.67968361196108,3102,168.0,151.7855838658288,7.1639722863741335,0.001325960936460925,56.27535629272461,-30.416278839111328,0.7823225048673931
