,PnL
2023-05-01,0.0
2023-05-02,18.636047411710024
2023-05-03,20.751717811450362
2023-05-04,74.19144980050623
2023-05-05,-5.4995144587010145
2023-05-06,-7.3198229148983955
2023-05-07,78.63972511701286
2023-05-08,90.19261757424101
2023-05-09,33.29166268184781
2023-05-10,-0.5658278930932283
2023-05-11,4.476878862828016
2023-05-12,4.286716613685712
2023-05-13,-25.90723122935742
2023-05-14,-1.2787545286118984
2023-05-15,4.305244415998459
2023-05-16,6.774266162887216
2023-05-17,2.474682616069913
2023-05-18,12.806618809700012
2023-05-19,2.325382424518466
2023-05-20,3.0665438678115606
2023-05-21,-2.3211382515728474
2023-05-22,-4.2421784326434135
2023-05-23,-4.433741053566337
2023-05-24,-13.169208558276296
2023-05-25,4.82515268586576
2023-05-26,6.150289667304605
2023-05-27,-0.27392697613686323
2023-05-28,-10.401453910395503
2023-05-29,6.548237558454275
2023-05-30,10.668847847729921
2023-05-31,0.0
2023-06-01,65.8894169870764
2023-06-02,-21.426561918109655
2023-06-03,135.1623635739088
2023-06-04,-71.52033118531108
2023-06-05,-292.10147766023874
2023-06-06,36.12404624186456
2023-06-07,-157.0735740903765
2023-06-08,3.6411182545125484
2023-06-09,10.673099000006914
2023-06-10,-58.643442508764565
2023-06-11,4.3833086783997715
2023-06-12,3.286474831402302
2023-06-13,-1.499158880673349
2023-06-14,3.6968677220866084
2023-06-15,4.013554776087403
2023-06-16,4.385342637076974
2023-06-17,3.4587281234562397
2023-06-18,4.313594032078981
2023-06-19,2.2569553703069687
2023-06-20,-9.29335791617632
2023-06-21,-22.57998521067202
2023-06-22,10.930667821783572
2023-06-23,14.350702103227377
2023-06-24,67.6631208830513
2023-06-25,3.4017348662018776
2023-06-26,-36.772685781121254
2023-06-27,41.06433338671923
2023-06-28,-21.654770597815514
2023-06-29,-0.7232531383633614
2023-06-30,-0.03141598403453827
2023-07-01,-32.63209470536094
2023-07-02,169.23166631814092
2023-07-03,80.2555516071152
2023-07-04,-11.129379979334772
2023-07-05,10.386724408715963
2023-07-06,11.77151594683528
2023-07-07,61.61051822081208
2023-07-08,10.779505535960197
2023-07-09,36.26362354680896
2023-07-10,-6.5189534947276115
2023-07-11,-95.66509957239032
2023-07-12,20.46101319231093
2023-07-13,12.563205345533788
2023-07-14,-38.25633658096194
2023-07-15,-1.162714021280408
2023-07-16,-12.086076525971293
2023-07-17,-19.623721772804856
2023-07-18,49.421677853912115
2023-07-19,-4.732459131628275
2023-07-20,-43.333763690665364
2023-07-21,1.2774921581149101
2023-07-22,59.54223807901144
2023-07-23,176.18176224641502
2023-07-24,-34.70506685040891
2023-07-25,18.427881171926856
2023-07-26,59.53911273390986
2023-07-27,14.240467509254813
2023-07-28,11.2249916177243
2023-07-29,-9.643996516242623
2023-07-30,-0.04964998736977577
2023-07-31,-88.01922198385
2023-08-01,-436.29696752876043
2023-08-02,94.667699187994
2023-08-03,12.144982565194368
2023-08-04,74.47643180191517
2023-08-05,-74.25674847513437
2023-08-06,-41.053713761270046
2023-08-07,-33.51163402199745
2023-08-08,-41.302991388365626
2023-08-09,33.550088092684746
2023-08-10,24.7879525013268
2023-08-11,34.41329396516085
2023-08-12,-9.432207411155105
2023-08-13,-51.22560667619109
2023-08-14,12.916102934628725
2023-08-15,-35.05324845761061
2023-08-16,11.721233120653778
2023-08-17,-92.56350520253181
2023-08-18,48.72978155314922
2023-08-19,27.280406506266445
2023-08-20,0.37485287501476705
2023-08-21,6.053412352921441
2023-08-22,-9.655316991265863
2023-08-23,33.716621642699465
2023-08-24,-76.29455779818818
2023-08-25,13.358345031738281
2023-08-26,4.897858100011945
2023-08-27,93.42884014546871
2023-08-28,0.919018154963851
2023-08-29,0.0
2023-08-30,43.5056611970067
2023-08-31,-111.64616944640875
2023-09-01,35.18528456054628
2023-09-02,26.057465895079076
2023-09-03,50.761690121144056
2023-09-04,9.921291726641357
2023-09-05,-44.22874614223838
2023-09-06,66.21159746311605
2023-09-07,18.923883710987866
2023-09-08,80.02171527221799
2023-09-09,69.64893778972328
2023-09-10,-98.28465333394706
2023-09-11,76.64966733194888
2023-09-12,26.24438750371337
2023-09-13,3.091315122321248
2023-09-14,-22.396937580779195
2023-09-15,-31.475293956696987
2023-09-16,-99.98890773579478
2023-09-17,-63.58808972593397
2023-09-18,65.07516448479146
2023-09-19,23.7418960519135
2023-09-20,69.90102442074567
2023-09-21,-23.782075939700007
2023-09-22,18.698655357351527
2023-09-23,18.369270261377096
2023-09-24,-0.20229599624872208
2023-09-25,26.265567193739116
2023-09-26,-3.514785721898079
2023-09-27,-4.6226219311356544
2023-09-28,0.4133961498737335
