s1,s2,reason
ADAEUR,WAVESUSDT,pvalue_0.427
FILUSDC,QTUMUSDT,pvalue_0.634
BATUSDT,DGBUSDT,pvalue_0.780
ACHUSDT,ALGOUSDT,pvalue_0.522
FILUSDT,QTUMUSDT,pvalue_0.608
GLMRUSDT,HBARUSDT,pvalue_0.616
GALAUSDT,HFTUSDT,pvalue_0.503
DOTUSDC,WAXPUSDT,pvalue_1.000
RUNEUSDT,WAVESUSDT,pvalue_0.292
BATUSDT,THETAUSDT,pvalue_0.790
DOTUSDT,WAXPUSDT,pvalue_1.000
ADAEUR,XRPUSDC,pvalue_0.712
HBARUSDT,KAVAUSDT,pvalue_0.729
ICXUSDT,QNTUSDT,pvalue_0.436
ADAEUR,XRPUSDT,pvalue_0.713
ADAUSDT,ONEUSDT,pvalue_0.675
ADAUSDC,ONEUSDT,pvalue_0.667
DOGEEUR,DOTUSDC,pvalue_0.735
DOGEEUR,DOTUSDT,pvalue_0.737
AAVEUSDT,KSMUSDT,pvalue_0.288
ADAUSDT,ICPUSDT,pvalue_0.292
GMXUSDT,WAVESUSDT,pvalue_0.251
ADAUSDC,ICPUSDT,pvalue_0.294
GALAUSDT,HFTUSDC,pvalue_0.490
LUNAUSDT,SANDUSDT,pvalue_0.517
LRCUSDT,THETAUSDT,pvalue_0.804
SANDUSDT,WAVESUSDT,hurst_too_high (0.79)
LUNCUSDT,USTCUSDT,hurst_too_high (0.60)
AVAXUSDC,SOLEUR,hurst_too_high (0.70)
AVAXUSDT,SOLEUR,hurst_too_high (0.70)
SHIBUSDT,XECUSDT,hurst_too_high (0.62)
SHIBUSDC,XECUSDT,hurst_too_high (0.62)
SANDUSDC,WAVESUSDT,hurst_too_high (0.71)
RVNUSDT,ZILUSDT,hurst_too_high (0.97)
ONEUSDT,RVNUSDT,hurst_too_high (0.91)
ARBUSDT,OPUSDT,hurst_too_high (0.62)
ARBUSDC,OPUSDT,hurst_too_high (0.62)
ARBUSDT,OPUSDC,hurst_too_high (0.62)
ARBUSDC,OPUSDC,hurst_too_high (0.62)
DGBUSDT,RVNUSDT,hurst_too_high (0.87)
SANDUSDT,ZILUSDT,hurst_too_high (0.74)
ADAUSDT,DOTUSDC,hurst_too_high (0.69)
ADAUSDC,DOTUSDC,hurst_too_high (0.69)
ADAUSDT,DOTUSDT,hurst_too_high (0.69)
ALGOUSDT,AXSUSDT,hurst_too_high (0.87)
LRCUSDT,WAVESUSDT,hurst_too_high (0.60)
ADAUSDC,DOTUSDT,hurst_too_high (0.68)
AXSUSDT,GMTUSDT,hurst_too_high (0.57)
LRCUSDT,SANDUSDT,hurst_too_high (0.96)
ANKRUSDT,ZILUSDT,hurst_too_high (0.98)
LUNCUSDC,USTCUSDT,hurst_too_high (0.59)
GMTUSDT,WAVESUSDT,hurst_too_high (0.97)
AAVEUSDT,YFIUSDT,hurst_too_high (0.87)
KSMUSDT,YFIUSDT,hurst_too_high (0.87)
SANDUSDC,ZILUSDT,hurst_too_high (0.72)
HFTUSDT,WAVESUSDT,hurst_too_high (0.73)
HFTUSDC,WAVESUSDT,hurst_too_high (0.67)
ALGOUSDT,ZILUSDT,hurst_too_high (0.71)
ADAUSDT,SANDUSDT,hurst_too_high (0.81)
ADAUSDC,SANDUSDT,hurst_too_high (0.85)
ALGOUSDT,SANDUSDT,hurst_too_high (0.86)
QNTUSDT,WAVESUSDT,hurst_too_high (0.62)
AXSUSDT,GMTUSDC,hurst_too_high (0.57)
QNTUSDT,YFIUSDT,hurst_too_high (0.72)
WAVESUSDT,ZRXUSDT,hurst_too_high (0.90)
DOTUSDC,SANDUSDT,hurst_too_high (0.59)
DOTUSDT,SANDUSDT,hurst_too_high (0.58)
ALGOUSDT,KSMUSDT,hurst_too_high (0.56)
ADAEUR,SANDUSDT,hurst_too_high (0.70)
CAKEUSDT,WAVESUSDT,hurst_too_high (0.86)
1INCHUSDT,ALGOUSDT,hurst_too_high (0.59)
1INCHUSDT,PERPUSDT,hurst_too_high (0.64)
1INCHUSDT,CAKEUSDT,hurst_too_high (0.59)
DOTUSDC,YFIUSDT,hurst_too_high (0.79)
AXSUSDT,YFIUSDT,hurst_too_high (0.80)
KDAUSDT,QNTUSDT,hurst_too_high (0.79)
DOTUSDT,YFIUSDT,hurst_too_high (0.79)
GMTUSDT,ICXUSDT,hurst_too_high (0.96)
BATUSDT,ZRXUSDT,hurst_too_high (0.98)
ACHUSDT,ONEUSDT,hurst_too_high (0.80)
FLOKIUSDT,RVNUSDT,hurst_too_high (0.75)
BELUSDT,ICXUSDT,hurst_too_high (0.77)
BATUSDT,SANDUSDT,hurst_too_high (0.58)
1INCHUSDT,KSMUSDT,hurst_too_high (0.64)
PERPUSDT,RVNUSDT,hurst_too_high (0.75)
DOTUSDC,XTZUSDT,hurst_too_high (0.56)
AXSUSDT,LRCUSDT,hurst_too_high (0.64)
OMGUSDT,QTUMUSDT,hurst_too_high (0.80)
DOTUSDT,XTZUSDT,hurst_too_high (0.56)
CAKEUSDT,LRCUSDT,hurst_too_high (0.89)
ALGOUSDT,GMTUSDT,hurst_too_high (0.63)
KAVAUSDT,QTUMUSDT,hurst_too_high (0.67)
ARBUSDC,SNXUSDT,hurst_too_high (0.60)
1INCHUSDT,AAVEUSDT,hurst_too_high (0.65)
ARBUSDT,SNXUSDT,hurst_too_high (0.60)
BTCDAI,STETHUSDT,hurst_too_high (0.68)
BTCDAI,ETHUSDC,hurst_too_high (0.67)
ADAEUR,QTUMUSDT,hurst_too_high (0.89)
DOTUSDC,LRCUSDT,hurst_too_high (0.91)
DOTUSDT,LRCUSDT,hurst_too_high (0.91)
BTCDAI,ETHUSDT,hurst_too_high (0.67)
ARBUSDT,SSVUSDT,hurst_too_high (0.76)
AAVEUSDT,AXSUSDT,hurst_too_high (0.83)
ICXUSDT,MANAUSDC,hurst_too_high (0.59)
GMTUSDC,ICXUSDT,hurst_too_high (0.96)
FLOKIUSDT,GALAUSDT,hurst_too_high (0.72)
HFTUSDT,PERPUSDT,hurst_too_high (0.60)
ARBUSDC,SSVUSDT,hurst_too_high (0.79)
KSMUSDT,PERPUSDT,hurst_too_high (0.57)
AAVEUSDT,DOTUSDC,hurst_too_high (0.58)
AAVEUSDT,DOTUSDT,hurst_too_high (0.58)
BELUSDT,LRCUSDT,hurst_too_high (0.91)
ICXUSDT,MANAUSDT,hurst_too_high (0.60)
HOOKUSDT,ONEUSDT,hurst_too_high (0.56)
KSMUSDT,SNXUSDT,hurst_too_high (0.91)
LRCUSDT,SNXUSDT,hurst_too_high (0.60)
QTUMUSDT,XTZUSDT,hurst_too_high (0.62)
HFTUSDC,PERPUSDT,hurst_too_high (0.67)
ALGOUSDT,RVNUSDT,hurst_too_high (0.59)
BATUSDT,LRCUSDT,hurst_too_high (0.63)
BELUSDT,ZILUSDT,hurst_too_high (0.74)
ADAUSDC,SANDUSDC,hurst_too_high (0.83)
KSMUSDT,SANDUSDT,hurst_too_high (0.95)
ALGOUSDT,LUNAUSDT,hurst_too_high (0.90)
ADAUSDT,SANDUSDC,hurst_too_high (0.78)
BATUSDT,ICXUSDT,hurst_too_high (0.82)
ADAUSDT,KAVAUSDT,hurst_too_high (0.95)
OMGUSDT,ZILUSDT,hurst_too_high (0.94)
FLOWUSDT,SANDUSDC,hurst_too_high (0.97)
ADAUSDC,KAVAUSDT,hurst_too_high (0.95)
1INCHUSDT,LRCUSDT,hurst_too_high (0.96)
1INCHUSDT,ZILUSDT,hurst_too_high (0.71)
ADAUSDT,BATUSDT,hurst_too_high (0.79)
AXSUSDT,BATUSDT,hurst_too_high (0.87)
ADAEUR,SANDUSDC,hurst_too_high (0.67)
ANKRUSDT,MANAUSDC,hurst_too_high (0.77)
ADAUSDC,BATUSDT,hurst_too_high (0.79)
ATOMUSDT,YFIUSDT,hurst_too_high (0.82)
CAKEUSDT,PERPUSDT,hurst_too_high (0.67)
LRCUSDT,PERPUSDT,hurst_too_high (0.59)
ANKRUSDT,MANAUSDT,hurst_too_high (0.75)
ALGOUSDT,LRCUSDT,hurst_too_high (0.91)
GMTUSDT,LRCUSDT,hurst_too_high (0.78)
ARBUSDC,ETHWUSDT,hurst_too_high (0.63)
ARBUSDT,ETHWUSDT,hurst_too_high (0.62)
FLOKIUSDT,ONEUSDT,hurst_too_high (0.84)
LRCUSDT,XLMUSDC,hurst_too_high (0.96)
KDAUSDT,RVNUSDT,hurst_too_high (0.56)
RDNTUSDT,SSVUSDT,hurst_too_high (0.62)
HFTUSDC,SNXUSDT,hurst_too_high (0.63)
DOGEEUR,QTUMUSDT,hurst_too_high (0.72)
HFTUSDT,SNXUSDT,hurst_too_high (0.90)
ADAEUR,BATUSDT,hurst_too_high (0.79)
ALGOUSDT,ICXUSDT,hurst_too_high (0.69)
GMTUSDT,OMGUSDT,hurst_too_high (0.79)
RVNUSDT,SNXUSDT,hurst_too_high (0.82)
ETHWUSDT,SANDUSDT,hurst_too_high (0.67)
AAVEUSDT,QTUMUSDT,hurst_too_high (0.68)
HOOKUSDT,SANDUSDT,hurst_too_high (0.95)
DOGEUSDC,QTUMUSDT,hurst_too_high (0.73)
GLMRUSDT,ZILUSDT,hurst_too_high (0.62)
DOGEUSDT,QTUMUSDT,hurst_too_high (0.71)
MINAUSDT,SEIUSDT,hurst_too_high (0.58)
SANDUSDT,XTZUSDT,hurst_too_high (0.60)
GLMRUSDT,SANDUSDT,hurst_too_high (0.89)
HFTUSDT,ZILUSDT,hurst_too_high (0.93)
ALGOUSDT,GMTUSDC,hurst_too_high (0.62)
BTCDAI,ETHEUR,hurst_too_high (0.64)
ADAUSDC,ALGOUSDT,hurst_too_high (0.58)
GMXUSDT,PERPUSDT,hurst_too_high (0.67)
ADAUSDT,ALGOUSDT,hurst_too_high (0.58)
ALGOUSDT,XTZUSDT,hurst_too_high (0.63)
GMXUSDT,QNTUSDT,hurst_too_high (0.85)
BTCDAI,METHUSDT,hurst_too_high (0.64)
DGBUSDT,GALAUSDT,hurst_too_high (0.95)
NEARUSDT,SNXUSDT,hurst_too_high (0.59)
KAVAUSDT,XLMUSDC,hurst_too_high (0.94)
GALAUSDT,RVNUSDT,hurst_too_high (0.93)
CAKEUSDT,SANDUSDC,hurst_too_high (0.85)
AVAXUSDC,DOTUSDC,hurst_too_high (0.81)
ALGOUSDT,GLMRUSDT,hurst_too_high (0.87)
KDAUSDT,QTUMUSDT,hurst_too_high (0.87)
AVAXUSDC,DOTUSDT,hurst_too_high (0.87)
AVAXUSDT,DOTUSDC,hurst_too_high (0.74)
AVAXUSDT,DOTUSDT,hurst_too_high (0.77)
LUNAUSDT,QTUMUSDT,hurst_too_high (0.69)
ONEUSDT,SLPUSDT,hurst_too_high (0.87)
ADAUSDT,LRCUSDT,hurst_too_high (0.92)
APTUSDC,YFIUSDT,hurst_too_high (0.90)
EGLDUSDT,SOLUSDT,hurst_too_high (0.58)
ADAUSDC,LRCUSDT,hurst_too_high (0.91)
FLOWUSDT,OMGUSDT,hurst_too_high (0.98)
DOTUSDC,KAVAUSDT,hurst_too_high (0.95)
DOTUSDT,KAVAUSDT,hurst_too_high (0.95)
EGLDUSDT,SOLUSDC,hurst_too_high (0.58)
ADAEUR,ALGOUSDT,hurst_too_high (0.57)
HFTUSDT,KSMUSDT,hurst_too_high (0.60)
ONEUSDT,SUSHIUSDT,hurst_too_high (0.83)
DGBUSDT,GRTUSDT,hurst_too_high (0.59)
ALGOUSDT,KDAUSDT,hurst_too_high (0.83)
BELUSDT,RVNUSDT,hurst_too_high (0.60)
HFTUSDC,SANDUSDT,hurst_too_high (0.65)
APTUSDT,YFIUSDT,hurst_too_high (0.90)
EGLDUSDT,SOLEUR,hurst_too_high (0.57)
BELUSDT,SUSHIUSDT,hurst_too_high (0.56)
ADAEUR,LRCUSDT,hurst_too_high (0.96)
1INCHUSDT,MANAUSDC,hurst_too_high (0.73)
SANDUSDT,SNXUSDT,hurst_too_high (0.64)
1INCHUSDT,MANAUSDT,hurst_too_high (0.71)
ACHUSDT,ZILUSDT,hurst_too_high (0.99)
ALGOUSDT,PERPUSDT,hurst_too_high (0.62)
GALAUSDT,WAXPUSDT,hurst_too_high (0.61)
HOOKUSDT,KSMUSDT,hurst_too_high (0.59)
LUNAUSDT,QNTUSDT,hurst_too_high (0.62)
DOGEUSDT,ONEUSDT,hurst_too_high (0.58)
1INCHUSDT,XTZUSDT,hurst_too_high (0.60)
KSMUSDT,STETHUSDT,hurst_too_high (0.55)
DOGEUSDC,ONEUSDT,hurst_too_high (0.58)
ALGOUSDT,AVAXUSDC,hurst_too_high (0.71)
DOGEEUR,ONEUSDT,hurst_too_high (0.58)
ALGOUSDT,AVAXUSDT,hurst_too_high (0.72)
GMTUSDC,OMGUSDT,hurst_too_high (0.79)
1INCHUSDT,WAVESUSDT,hurst_too_high (0.94)
GLMRUSDT,LRCUSDT,hurst_too_high (0.89)
1INCHUSDT,OMGUSDT,hurst_too_high (0.68)
1INCHUSDT,CRVUSDT,hurst_too_high (0.69)
GLMRUSDT,KAVAUSDT,hurst_too_high (0.98)
ARBUSDC,AVAXUSDC,hurst_too_high (0.60)
ALGOUSDT,OMGUSDT,hurst_too_high (0.98)
ARBUSDC,AVAXUSDT,hurst_too_high (0.60)
ARBUSDT,AVAXUSDC,hurst_too_high (0.60)
SOLUSDC,YFIUSDT,hurst_too_high (0.89)
SOLUSDT,YFIUSDT,hurst_too_high (0.89)
DOGEUSDC,XTZUSDT,hurst_too_high (0.69)
ARBUSDT,AVAXUSDT,hurst_too_high (0.60)
GMTUSDT,PERPUSDT,hurst_too_high (0.64)
OMGUSDT,WAVESUSDT,hurst_too_high (0.95)
DOGEUSDT,XTZUSDT,hurst_too_high (0.69)
ALGOUSDT,WAVESUSDT,hurst_too_high (0.97)
DOGEUSDC,LRCUSDT,hurst_too_high (0.56)
CAKEUSDT,KSMUSDT,hurst_too_high (0.85)
ALGOUSDT,BATUSDT,hurst_too_high (0.87)
DOTUSDT,OMGUSDT,hurst_too_high (0.63)
1INCHUSDT,SANDUSDC,hurst_too_high (0.86)
DOTUSDC,OMGUSDT,hurst_too_high (0.64)
ETHWUSDT,SNXUSDT,hurst_too_high (0.66)
ALGOUSDT,HOOKUSDT,hurst_too_high (0.57)
HOOKUSDT,SANDUSDC,hurst_too_high (0.90)
HOOKUSDT,SNXUSDT,hurst_too_high (0.96)
1INCHUSDT,SNXUSDT,hurst_too_high (0.93)
KSMUSDT,SANDUSDC,hurst_too_high (0.84)
ADAUSDC,AVAXUSDC,hurst_too_high (0.92)
SANDUSDT,STGUSDT,hurst_too_high (0.56)
APTUSDC,QTUMUSDT,hurst_too_high (0.70)
ETHWUSDT,KSMUSDT,hurst_too_high (0.57)
EGLDUSDT,KAVAUSDT,hurst_too_high (0.99)
ADAUSDT,AVAXUSDC,hurst_too_high (0.79)
SANDUSDT,SUSHIUSDT,hurst_too_high (0.58)
ACHUSDT,DGBUSDT,hurst_too_high (0.70)
FLOWUSDT,KSMUSDT,hurst_too_high (0.58)
QTUMUSDT,XRPEUR,hurst_too_high (0.83)
GMTUSDC,LRCUSDT,hurst_too_high (0.79)
ONEUSDT,THETAUSDT,hurst_too_high (0.87)
KDAUSDT,XTZUSDT,hurst_too_high (0.69)
AAVEUSDT,PERPUSDT,hurst_too_high (0.59)
APTUSDT,QTUMUSDT,hurst_too_high (0.68)
ADAUSDT,AVAXUSDT,hurst_too_high (0.91)
DOTUSDT,LUNAUSDT,hurst_too_high (0.55)
DOTUSDC,LUNAUSDT,hurst_too_high (0.56)
DOGEEUR,ZILUSDT,hurst_too_high (0.59)
STGUSDT,ZILUSDT,hurst_too_high (0.80)
ETHWUSDT,GMTUSDT,hurst_too_high (0.57)
GLMRUSDT,WAVESUSDT,hurst_too_high (0.64)
RDNTUSDT,SNXUSDT,hurst_too_high (0.64)
FLOWUSDT,RVNUSDT,hurst_too_high (0.87)
GALAUSDT,SLPUSDT,hurst_too_high (0.87)
RVNUSDT,SLPUSDT,hurst_too_high (0.73)
HOOKUSDT,PERPUSDT,hurst_too_high (0.71)
FLOWUSDT,SUSHIUSDT,hurst_too_high (0.68)
OMGUSDT,WAXPUSDT,hurst_too_high (0.60)
HFTUSDC,LRCUSDT,hurst_too_high (0.69)
DOGEUSDC,ZILUSDT,hurst_too_high (0.61)
ANKRUSDT,WAXPUSDT,hurst_too_high (0.67)
AXSUSDT,SNXUSDT,hurst_too_high (0.56)
SANDUSDC,XTZUSDT,hurst_too_high (0.58)
ACHUSDT,RVNUSDT,hurst_too_high (0.94)
ONEUSDT,WAXPUSDT,hurst_too_high (0.63)
ADAUSDT,MASKUSDT,hurst_too_high (0.71)
ADAEUR,ZILUSDT,hurst_too_high (0.68)
DOGEUSDT,ZILUSDT,hurst_too_high (0.61)
ADAUSDC,MASKUSDT,hurst_too_high (0.72)
FLOKIUSDT,MEMEUSDT,hurst_too_high (0.79)
KAVAUSDT,OMGUSDT,hurst_too_high (0.60)
GLMRUSDT,ZRXUSDT,hurst_too_high (0.98)
AVAXUSDT,YFIUSDT,hurst_too_high (0.86)
AVAXUSDC,YFIUSDT,hurst_too_high (0.86)
ETHWUSDT,WAVESUSDT,hurst_too_high (0.63)
BELUSDT,MANAUSDC,hurst_too_high (0.68)
HOOKUSDT,LRCUSDT,hurst_too_high (0.90)
GMTUSDT,SANDUSDT,kpss
AVAXUSDC,SOLUSDT,kpss
AVAXUSDC,SOLUSDC,kpss
AVAXUSDT,SOLUSDT,kpss
AVAXUSDT,SOLUSDC,kpss
XLMUSDT,XRPUSDT,kpss
XLMUSDT,XRPUSDC,kpss
GMTUSDC,SANDUSDT,kpss
XLMUSDT,XRPEUR,kpss
GMTUSDT,SANDUSDC,kpss
ALGOUSDT,QTUMUSDT,kpss
GMTUSDC,SANDUSDC,kpss
XLMUSDC,XRPEUR,kpss
BATUSDT,ZILUSDT,kpss
DGBUSDT,ONEUSDT,kpss
LRCUSDT,QTUMUSDT,kpss
QTUMUSDT,RVNUSDT,kpss
MANAUSDT,ZILUSDT,kpss
MANAUSDC,ZILUSDT,kpss
MANABTC,SANDBTC,kpss
XLMUSDT,ZRXUSDT,kpss
ICXUSDT,WAVESUSDT,kpss
MANAUSDT,WAXPUSDT,kpss
BELUSDT,SANDUSDT,kpss
KAVAUSDT,SANDUSDT,kpss
MANAUSDC,WAXPUSDT,kpss
XLMUSDC,ZRXUSDT,kpss
RVNUSDT,SANDUSDT,kpss
AXSUSDT,WAVESUSDT,kpss
FLOWUSDT,SANDUSDT,kpss
ZILUSDT,ZRXUSDT,kpss
KAVAUSDT,WAVESUSDT,kpss
ANKRUSDT,ONEUSDT,kpss
ADAUSDC,AXSUSDT,kpss
ADAUSDT,AXSUSDT,kpss
AAVEUSDT,WAVESUSDT,kpss
BELUSDT,SANDUSDC,kpss
GMTUSDC,WAVESUSDT,kpss
LRCUSDT,ZRXUSDT,kpss
GMTUSDT,XLMUSDT,kpss
ATOMUSDT,SANDUSDT,kpss
PERPUSDT,SNXUSDT,kpss
ADAUSDC,QTUMUSDT,kpss
PERPUSDT,SANDUSDT,kpss
ADAEUR,AXSUSDT,kpss
ADAUSDT,QTUMUSDT,kpss
1INCHUSDT,XLMUSDT,kpss
SOLUSDC,WBTCUSDT,kpss
SOLUSDT,WBTCUSDT,kpss
GMTUSDT,XLMUSDC,kpss
WAVESUSDT,XLMUSDT,kpss
ICXUSDT,ZRXUSDT,kpss
AXSUSDT,DOTUSDC,kpss
1INCHUSDT,XLMUSDC,kpss
LRCUSDT,ZILUSDT,kpss
PERPUSDT,RDNTUSDT,kpss
ROSEUSDT,SOLUSDT,kpss
AXSUSDT,DOTUSDT,kpss
LRCUSDT,RVNUSDT,kpss
QTUMUSDT,SANDUSDT,kpss
ROSEUSDT,SOLUSDC,kpss
AXSUSDT,BELUSDT,kpss
SANDUSDT,SLPUSDT,kpss
1INCHUSDT,DOTUSDC,kpss
1INCHUSDT,DOTUSDT,kpss
ALGOUSDT,DOTUSDC,kpss
BATUSDT,RVNUSDT,kpss
ROSEUSDT,SOLEUR,kpss
KSMUSDT,OMGUSDT,kpss
ALGOUSDT,DOTUSDT,kpss
ADAUSDT,XTZUSDT,kpss
1INCHUSDT,KAVAUSDT,kpss
HOOKUSDT,RVNUSDT,kpss
CAKEUSDT,KAVAUSDT,kpss
ADAUSDC,XTZUSDT,kpss
QTUMUSDT,WAVESUSDT,kpss
GMTUSDT,QNTUSDT,kpss
AXSUSDT,KSMUSDT,kpss
CAKEUSDT,SNXUSDT,kpss
GMTUSDC,XLMUSDC,kpss
1INCHUSDT,SUSHIUSDT,kpss
SOLEUR,WBTCUSDT,kpss
ATOMUSDT,PERPUSDT,kpss
GMTUSDC,XLMUSDT,kpss
1INCHUSDT,SANDUSDT,kpss
LRCUSDT,XLMUSDT,kpss
SLPUSDT,ZILUSDT,kpss
RDNTUSDT,RVNUSDT,kpss
KAVAUSDT,PERPUSDT,kpss
QTUMUSDT,ZRXUSDT,kpss
RVNUSDT,SANDUSDC,kpss
GMTUSDT,KAVAUSDT,kpss
AVAXUSDC,LUNAUSDT,kpss
AVAXUSDT,LUNAUSDT,kpss
DOTUSDC,SANDUSDC,kpss
AVAUSDT,SANDUSDT,kpss
AXSUSDT,KAVAUSDT,kpss
KAVAUSDT,KSMUSDT,kpss
SANDUSDT,ZRXUSDT,kpss
DOTUSDT,SANDUSDC,kpss
DOTUSDC,WAVESUSDT,kpss
MANAUSDT,ONEUSDT,kpss
XLMBTC,XRPBTC,kpss
AVAUSDT,SANDUSDC,kpss
1INCHUSDT,AXSUSDT,kpss
MANAUSDC,ONEUSDT,kpss
DOTUSDT,WAVESUSDT,kpss
BATUSDT,WAVESUSDT,kpss
ATOMUSDT,SANDUSDC,kpss
AXSUSDT,ETHUSDC,kpss
ALGOUSDT,RDNTUSDT,kpss
PERPUSDT,ZILUSDT,kpss
ATOMUSDT,WAVESUSDT,kpss
ALGOUSDT,KAVAUSDT,kpss
KAVAUSDT,XLMUSDT,kpss
EGLDUSDT,STGUSDT,kpss
ADAEUR,XTZUSDT,kpss
AXSUSDT,ETHUSDT,kpss
MANAUSDC,SLPUSDT,kpss
ICXUSDT,RVNUSDT,kpss
PERPUSDT,SANDUSDC,kpss
ATOMUSDT,DOTUSDT,kpss
DOTUSDC,QTUMUSDT,kpss
MASKUSDT,XTZUSDT,kpss
ATOMUSDT,DOTUSDC,kpss
GMTUSDC,KAVAUSDT,kpss
AXSUSDT,STETHUSDT,kpss
AXSUSDT,ETHEUR,kpss
DOTUSDT,QTUMUSDT,kpss
MANAUSDT,SLPUSDT,kpss
BATUSDT,DOTUSDT,kpss
ARBUSDC,ETCUSDT,kpss
MANAUSDC,OMGUSDT,kpss
BATUSDT,DOTUSDC,kpss
MANAUSDT,OMGUSDT,kpss
DOTUSDT,ZRXUSDT,kpss
DOTUSDC,ZRXUSDT,kpss
ARBUSDT,ETCUSDT,kpss
HFTUSDT,RVNUSDT,kpss
SNXUSDT,WAVESUSDT,kpss
EGLDUSDT,KSMUSDT,kpss
HFTUSDT,SANDUSDT,kpss
GMTUSDC,QNTUSDT,kpss
ADAUSDC,RVNUSDT,kpss
DGBUSDT,HOOKUSDT,kpss
ADAUSDT,RVNUSDT,kpss
BATUSDT,SANDUSDC,kpss
CAKEUSDT,XLMUSDT,kpss
SNXUSDT,SSVUSDT,kpss
SANDUSDC,SLPUSDT,kpss
PERPUSDT,QNTUSDT,kpss
CAKEUSDT,XLMUSDC,kpss
XTZUSDT,ZILUSDT,kpss
OMGUSDT,RVNUSDT,kpss
ATOMUSDT,QNTUSDT,kpss
1INCHUSDT,QNTUSDT,kpss
BELUSDT,ZRXUSDT,kpss
ETHWUSDT,QTUMUSDT,kpss
KAVAUSDT,QNTUSDT,kpss
ETHWUSDT,GMXUSDT,kpss
BATUSDT,HOOKUSDT,kpss
HBARUSDT,MASKUSDT,kpss
ACHUSDT,WOOUSDT,kpss
ATOMUSDT,KSMUSDT,kpss
ADAUSDC,ZILUSDT,kpss
ADAUSDT,ZILUSDT,kpss
SUSHIUSDT,ZILUSDT,kpss
MASKUSDT,QTUMUSDT,kpss
AVAUSDT,GMTUSDT,kpss
ADAUSDC,AVAXUSDT,kpss
1INCHUSDT,FLOWUSDT,kpss
ADAEUR,RVNUSDT,kpss
DOTUSDT,ROSEUSDT,kpss
AVAUSDT,GMTUSDC,kpss
GLMRUSDT,RVNUSDT,kpss
DOTUSDC,ROSEUSDT,kpss
HFTUSDT,LRCUSDT,kpss
AXSUSDT,HOOKUSDT,kpss
AAVEUSDT,ATOMUSDT,kpss
1INCHUSDT,RVNUSDT,kpss
1INCHUSDT,ZRXUSDT,kpss
HFTUSDC,SANDUSDC,kpss
BATUSDT,CAKEUSDT,kpss
SANDUSDC,ZRXUSDT,kpss
BELUSDT,ONEUSDT,kpss
ACHUSDT,SANDUSDT,kpss
ATOMUSDT,CAKEUSDT,kpss
LRCUSDT,POLUSDT,kpss
ARBUSDC,LDOUSDC,kpss
KSMUSDT,WAVESUSDT,kpss
ARBUSDT,LDOUSDC,kpss
GMTUSDT,LUNAUSDT,kpss
AXSUSDT,XTZUSDT,kpss
ARBUSDC,LDOUSDT,kpss
ARBUSDT,LDOUSDT,kpss
ADAEUR,AVAXUSDC,kpss
RDNTUSDT,WOOUSDT,kpss
ADAUSDT,ICPUSDC,kpss
ADAUSDC,ICPUSDC,kpss
