,PnL
2022-04-30,0.0
2022-05-01,0.06630984740331769
2022-05-02,-0.41316575882956386
2022-05-03,4.168853395152837
2022-05-04,0.18720242008566856
2022-05-05,-2.5017824752721936
2022-05-06,0.0
2022-05-07,0.9192710428033024
2022-05-08,0.435003312304616
2022-05-09,0.6482715348247439
2022-05-10,-0.9995514815673232
2022-05-11,-0.02725703828036785
2022-05-12,0.1726208422333002
2022-05-13,0.33347558975219727
2022-05-14,0.0
2022-05-15,-0.24778214562684298
2022-05-16,-0.20926428399980068
2022-05-17,-0.8088403008878231
2022-05-18,0.8393128607422113
2022-05-19,-0.07468758383765817
2022-05-20,2.5678152116015553
2022-05-21,2.633818957954645
2022-05-22,1.5869576446712017
2022-05-23,-0.6867684535682201
2022-05-24,-0.05784018989652395
2022-05-25,0.0
2022-05-26,3.0450127935037017
2022-05-27,0.7036400474607944
2022-05-28,-0.03634650632739067
2022-05-29,-0.3192038731649518
2022-05-30,0.0
2022-05-31,28.252685526385903
2022-06-01,4.3850402435055
2022-06-02,1.5547331655398011
2022-06-03,1.5616839446593076
2022-06-04,10.232095509534702
2022-06-05,16.049301823135465
2022-06-06,-2.274612735491246
2022-06-07,36.575556370429695
2022-06-08,1.535810953922919
2022-06-09,-6.725878392346203
2022-06-10,-11.091567164752632
2022-06-11,8.553923943080008
2022-06-12,5.154417050245684
2022-06-13,7.3326218808069825
2022-06-14,7.9594104355201125
2022-06-15,0.471932178363204
2022-06-16,1.883602887392044
2022-06-17,16.385293485596776
2022-06-18,-12.568164899945259
2022-06-19,4.41518396884203
2022-06-20,-2.2778373174369335
2022-06-21,9.021162129938602
2022-06-22,5.128264439292252
2022-06-23,-0.9627887243404984
2022-06-24,6.982441568747163
2022-06-25,-1.7934091784991324
2022-06-26,-0.8070210325531662
2022-06-27,-0.31189670227468014
2022-06-28,7.620413202326745
2022-06-29,0.0
2022-06-30,6.26913763419725
2022-07-01,0.9510409762151539
2022-07-02,0.9498682248522528
2022-07-03,-2.764422004285734
2022-07-04,-2.8446772315728595
2022-07-05,4.487264021736337
2022-07-06,2.568469903897494
2022-07-07,-2.916847160697216
2022-07-08,6.403523886139737
2022-07-09,9.544777273316868
2022-07-10,-1.0803598196944222
2022-07-11,4.360283763962798
2022-07-12,-3.824077408760786
2022-07-13,-5.925752504030243
2022-07-14,45.65344271436334
2022-07-15,0.475012851995416
2022-07-16,-22.99098066901206
2022-07-17,-1.9258375754579902
2022-07-18,0.853740201680921
2022-07-19,1.99148427718319
2022-07-20,-11.83247417025268
2022-07-21,-1.3391133989207447
2022-07-22,-2.7508098276448436
2022-07-23,14.457002161070704
2022-07-24,-1.49877818999812
2022-07-25,2.589697937015444
2022-07-26,-0.13108855322934687
2022-07-27,1.2842852607136592
2022-07-28,2.5709935310296714
2022-07-29,0.0
2022-07-30,-1.6295379451476038
2022-07-31,-18.991402967600152
2022-08-01,-3.0756262647919357
2022-08-02,-0.6326266991090961
2022-08-03,1.5022019883617759
2022-08-04,2.0937407705932856
2022-08-05,-1.091325203422457
2022-08-06,0.6843231519451365
2022-08-07,-8.706806847592816
2022-08-08,4.855180773418397
2022-08-09,6.437003042257857
2022-08-10,7.8662697658874094
2022-08-11,-24.774984810734168
2022-08-12,2.0022222604602575
2022-08-13,10.417595624923706
2022-08-14,9.523221790790558
2022-08-15,-35.535251379944384
2022-08-16,-0.38227681536227465
2022-08-17,-2.5507018407806754
2022-08-18,0.8013274660333991
2022-08-19,-2.5021138740703464
2022-08-20,-24.46558288729284
2022-08-21,0.565925510134548
2022-08-22,0.23250272194854915
2022-08-23,-2.400578774511814
2022-08-24,-13.970723264006665
2022-08-25,2.0592201084364206
2022-08-26,-6.6008073361590505
2022-08-27,24.739175678696483
2022-08-28,0.0
2022-08-29,1.2199567982461303
2022-08-30,-1.6331685506738722
2022-08-31,2.602270068367943
2022-09-01,-0.9494987076614052
2022-09-02,4.697774501051754
2022-09-03,3.0093743565957993
2022-09-04,-1.7532187916513067
2022-09-05,0.520423666050192
2022-09-06,-8.169012688100338
2022-09-07,-0.9103087879484519
2022-09-08,-2.9476968394592404
2022-09-09,9.277784621110186
2022-09-10,-2.6665997710078955
2022-09-11,11.73002285999246
2022-09-12,21.630370178085286
2022-09-13,-6.1399258088786155
2022-09-14,-0.3930750289000571
2022-09-15,8.436470674350858
2022-09-16,-2.268061683513224
2022-09-17,-0.19752356479875743
2022-09-18,2.9945906652137637
2022-09-19,-5.757134908111766
2022-09-20,-4.083190918900073
2022-09-21,135.26978864567354
2022-09-22,-0.7300150897353888
2022-09-23,2.425026886165142
2022-09-24,12.976839400827885
2022-09-25,-1.1661183051764965
2022-09-26,10.657299049198627
2022-09-27,0.0
