,PnL
2023-10-01,0.0
2023-10-02,-6.085711670690216
2023-10-03,26.63281275134068
2023-10-04,10.482529760338366
2023-10-05,13.495831691543572
2023-10-06,-2.3096479256637394
2023-10-07,0.16142181761097163
2023-10-08,5.166989229503088
2023-10-09,25.553928860812448
2023-10-10,7.9405307120177895
2023-10-11,23.877766294404864
2023-10-12,8.146941844373941
2023-10-13,8.34250525617972
2023-10-14,-6.504278714302927
2023-10-15,15.064488749951124
2023-10-16,-13.843127974774688
2023-10-17,70.1138819232583
2023-10-18,-2.0301237241365016
2023-10-19,-24.85256230016239
2023-10-20,105.27428678469732
2023-10-21,36.924908738583326
2023-10-22,-25.579703176859766
2023-10-23,19.5721604290884
2023-10-24,89.49125846265815
2023-10-25,4.6980198454111814
2023-10-26,2.358868347480893
2023-10-27,3.0581440897658467
2023-10-28,-69.9100116090849
2023-10-29,31.95469333231449
2023-10-30,-0.5159173549618572
2023-10-31,0.0
2023-11-01,-14.158739915466867
2023-11-02,1.7735337615013123
2023-11-03,-18.850033768452704
2023-11-04,13.000817601801828
2023-11-05,5.917935089557432
2023-11-06,2.4791985789779574
2023-11-07,-4.143976262770593
2023-11-08,21.68203906319104
2023-11-09,-2.4557972168549895
2023-11-10,6.31087951362133
2023-11-11,15.136690310901031
2023-11-12,29.849014728330076
2023-11-13,25.211779565317556
2023-11-14,-26.25887577654794
2023-11-15,1.2750970739871264
2023-11-16,14.85339673049748
2023-11-17,-2.5480516739189625
2023-11-18,18.72854067478329
2023-11-19,27.630454881844344
2023-11-20,18.840483100153506
2023-11-21,16.652104189619422
2023-11-22,-15.92999575403519
2023-11-23,-7.1333691836334765
2023-11-24,-8.859228945337236
2023-11-25,-3.7808640087023377
2023-11-26,2.4625347506953403
2023-11-27,124.4462841488421
2023-11-28,9.589070382528007
2023-11-29,-8.7956133922562
2023-11-30,0.0
2023-12-01,7.405040930229006
2023-12-02,6.214625818422064
2023-12-03,16.936565078198328
2023-12-04,21.510729152243584
2023-12-05,2.480876439716667
2023-12-06,72.18701951298863
2023-12-07,59.091381958220154
2023-12-08,11.841837194748223
2023-12-09,14.088911878876388
2023-12-10,-4.481111026369035
2023-12-11,6.97290625423193
2023-12-12,-0.2632743567228317
2023-12-13,30.099291417282075
2023-12-14,27.493284034077078
2023-12-15,-7.511610499117523
2023-12-16,-105.53373973630369
2023-12-17,0.46944687399081886
2023-12-18,42.34977242164314
2023-12-19,-0.016234154347330332
2023-12-20,8.50481039378792
2023-12-21,29.574554549297318
2023-12-22,-108.71961533860303
2023-12-23,-14.486367690376937
2023-12-24,18.019186575897038
2023-12-25,26.531612569000572
2023-12-26,2.9111536955460906
2023-12-27,-20.899562102742493
2023-12-28,13.19417091505602
2023-12-29,21.046401124447584
2023-12-30,0.0
