s1,s2,reason
GLMRUSDT,WLDUSDC,pvalue
1INCHUSDT,SANDUSDT,pvalue
IMXUSDT,XLMUSDT,pvalue
GLMRUSDT,WLDUSDT,pvalue
1INCHUSDT,XRPUSDC,pvalue
HBARUSDT,ROSEUSDT,pvalue
NEARUSDT,XDCUSDT,pvalue
AVAXUSDC,JASMYUSDT,pvalue
FETUSDT,SHIBUSDC,pvalue
LRCUSDT,OPUSDT,pvalue
HBARUSDT,WLDUSDC,pvalue
AAVEUSDT,ARBUSDT,pvalue
ARBUSDC,LRCUSDT,pvalue
CAKEUSDT,CRVUSDT,pvalue
AAVEUSDT,ARBUSDC,pvalue
LRCUSDT,OPUSDC,pvalue
SANDUSDT,THETAUSDT,pvalue
ARBUSDT,LRCUSDT,pvalue
AVAXUSDT,JASMYUSDT,pvalue
LUNCUSDT,WAVESUSDT,pvalue
FETUSDT,WLDUSDC,pvalue
SANDUSDC,WAXPUSDT,pvalue
1INCHUSDT,QNTUSDT,pvalue
CAKEUSDT,SATSUSDT,pvalue
SANDUSDC,SPELLUSDT,pvalue
HBARUSDT,WLDUSDT,pvalue
DGBUSDT,WLDUSDC,pvalue
AAVEUSDT,OPUSDT,pvalue
FETUSDT,SHIBUSDT,pvalue
BTCEUR,RUNEUSDT,pvalue
AVAUSDT,BONKUSDT,pvalue
DGBUSDT,WLDUSDT,pvalue
POLUSDT,XRPEUR,pvalue
DOTUSDT,SANDUSDT,pvalue
BATUSDT,ONEUSDT,pvalue
ALGOUSDT,XRPUSDC,pvalue
NEARUSDT,RVNUSDT,pvalue
NEARUSDT,XLMUSDT,pvalue
KSMUSDT,RVNUSDT,beta_out_of_range (2457.65)
DOTUSDT,GALAUSDT,beta_out_of_range (297.27)
DOTUSDC,GALAUSDT,beta_out_of_range (297.89)
QTUMUSDT,RVNUSDT,beta_out_of_range (129.97)
GALAUSDT,KSMUSDT,beta_out_of_range (0.00)
HBARUSDT,THETAUSDT,beta_out_of_range (0.07)
GLMRUSDT,KSMUSDT,beta_out_of_range (0.01)
DOTUSDT,GLMRUSDT,beta_out_of_range (19.57)
JASMYUSDT,XLMUSDT,beta_out_of_range (0.07)
DOTUSDC,GLMRUSDT,beta_out_of_range (19.61)
JASMYUSDT,XLMUSDC,beta_out_of_range (0.07)
AXSUSDT,RVNUSDT,beta_out_of_range (392.42)
HBARUSDT,KSMUSDT,beta_out_of_range (0.00)
BABYDOGEUSDT,XRPUSDC,beta_out_of_range (0.00)
BABYDOGEUSDT,XRPUSDT,beta_out_of_range (0.00)
KSMUSDT,ONEUSDT,beta_out_of_range (2392.56)
GALAUSDT,XRPUSDC,beta_out_of_range (0.06)
AAVEUSDT,ADAUSDT,beta_out_of_range (196.61)
AAVEUSDT,ADAEUR,beta_out_of_range (224.87)
GALAUSDT,QNTUSDT,beta_out_of_range (0.00)
DOTUSDT,ONEUSDT,beta_out_of_range (484.84)
GALAUSDT,XRPUSDT,beta_out_of_range (0.06)
AAVEUSDT,ADAUSDC,beta_out_of_range (196.01)
DGBUSDT,QNTUSDT,beta_out_of_range (0.00)
DOTUSDC,ONEUSDT,beta_out_of_range (486.04)
KASUSDT,XECUSDT,beta_out_of_range (3234.82)
DGBUSDT,KSMUSDT,beta_out_of_range (0.00)
ATOMUSDT,BATUSDT,beta_out_of_range (32.97)
QNTUSDT,XRPUSDC,beta_out_of_range (217.21)
QNTUSDT,XRPUSDT,beta_out_of_range (217.82)
XDCUSDT,XRPUSDC,beta_out_of_range (0.08)
DGBUSDT,SANDUSDT,beta_out_of_range (0.01)
XDCUSDT,XRPUSDT,beta_out_of_range (0.08)
DOTUSDT,FETUSDT,beta_out_of_range (11.03)
DOTUSDC,FETUSDT,beta_out_of_range (11.05)
QNTUSDT,RVNUSDT,beta_out_of_range (5406.62)
GALAUSDT,NEARUSDT,beta_out_of_range (0.01)
BABYDOGEUSDT,XRPEUR,beta_out_of_range (0.00)
RVNUSDT,SHIBUSDT,beta_out_of_range (2590.84)
RVNUSDT,SHIBUSDC,beta_out_of_range (2575.40)
ARBUSDT,RPLUSDT,beta_out_of_range (0.07)
GALAUSDT,POLUSDT,beta_out_of_range (0.03)
BATUSDT,YFIUSDT,beta_out_of_range (0.00)
EGLDUSDT,THETAUSDT,beta_out_of_range (44.20)
HBARUSDT,SHIBUSDT,beta_out_of_range (9252.63)
HBARUSDT,SHIBUSDC,beta_out_of_range (9211.64)
DGBUSDT,XRPUSDT,beta_out_of_range (0.02)
HBARUSDT,QTUMUSDT,beta_out_of_range (0.03)
ARBUSDC,RPLUSDT,beta_out_of_range (0.07)
KSMUSDT,QTUMUSDT,beta_out_of_range (18.13)
BABYDOGEUSDT,GALAUSDT,beta_out_of_range (0.00)
DGBUSDT,XRPUSDC,beta_out_of_range (0.02)
SPELLUSDT,ZILUSDT,beta_out_of_range (0.02)
QNTUSDT,SHIBUSDC,beta_out_of_range (14472708.76)
RVNUSDT,SANDUSDT,beta_out_of_range (0.04)
HBARUSDT,QNTUSDT,beta_out_of_range (0.00)
QNTUSDT,XRPEUR,beta_out_of_range (252.54)
ADAUSDC,PEPEUSDT,beta_out_of_range (326520.98)
GALAUSDT,GLMRUSDT,beta_out_of_range (0.06)
ADAUSDT,PEPEUSDT,beta_out_of_range (325714.70)
QNTUSDT,QTUMUSDT,beta_out_of_range (40.61)
KSMUSDT,THETAUSDT,beta_out_of_range (47.84)
BABYDOGEUSDT,ONEUSDT,beta_out_of_range (0.00)
ALGOUSDT,CAKEUSDT,beta_out_of_range (0.07)
QNTUSDT,SHIBUSDT,beta_out_of_range (14547864.11)
DOTUSDC,XECUSDT,beta_out_of_range (246729.82)
WAXPUSDT,YFIUSDT,beta_out_of_range (0.00)
ATOMUSDT,HBARUSDT,beta_out_of_range (108.72)
FLOWUSDT,RVNUSDT,beta_out_of_range (42.38)
RVNUSDT,THETAUSDT,beta_out_of_range (0.02)
FETUSDT,GALAUSDT,beta_out_of_range (25.44)
POLUSDT,XECUSDT,beta_out_of_range (25860.86)
RPLUSDT,SNXUSDT,beta_out_of_range (11.41)
BELUSDT,SPELLUSDT,beta_out_of_range (1184.05)
KSMUSDT,POLUSDT,beta_out_of_range (45.39)
GMXUSDT,LUNCUSDT,beta_out_of_range (405323.24)
AXSUSDT,DGBUSDT,beta_out_of_range (947.97)
ANKRUSDT,ICXUSDT,beta_out_of_range (0.09)
DOTUSDC,LRCUSDT,beta_out_of_range (34.31)
DOTUSDT,XECUSDT,beta_out_of_range (246117.00)
GLMRUSDT,RVNUSDT,beta_out_of_range (24.07)
DOTUSDT,LRCUSDT,beta_out_of_range (34.24)
ACHUSDT,SPELLUSDT,beta_out_of_range (41.30)
DGBUSDT,XRPEUR,beta_out_of_range (0.02)
AXSUSDT,SANDUSDT,beta_out_of_range (14.31)
XDCUSDT,XRPEUR,beta_out_of_range (0.09)
BELUSDT,YFIUSDT,beta_out_of_range (0.00)
HBARUSDT,WAVESUSDT,beta_out_of_range (0.03)
ATOMUSDT,WAXPUSDT,beta_out_of_range (146.92)
GLMRUSDT,ONEUSDT,beta_out_of_range (23.76)
AVAXUSDT,FETUSDT,beta_out_of_range (53.64)
ONEUSDT,XRPUSDC,beta_out_of_range (0.04)
AVAXUSDC,FETUSDT,beta_out_of_range (53.75)
EGLDUSDT,HBARUSDT,beta_out_of_range (612.31)
ONEUSDT,QNTUSDT,beta_out_of_range (0.00)
ADAEUR,LADYSUSDT,beta_out_of_range (4496136.37)
FILUSDC,GALAUSDT,beta_out_of_range (225.82)
ONEUSDT,XRPUSDT,beta_out_of_range (0.04)
EGLDUSDT,XLMUSDT,beta_out_of_range (684.17)
ADAUSDC,XECUSDT,beta_out_of_range (14604.95)
FILUSDC,SANDUSDT,beta_out_of_range (13.60)
AXSUSDT,QNTUSDT,beta_out_of_range (0.07)
CAKEUSDT,FITFIUSDT,beta_out_of_range (364.66)
ALGOUSDT,LUNCUSDC,beta_out_of_range (1093.31)
IMXUSDT,KSMUSDT,beta_out_of_range (0.04)
ADAEUR,PEPEUSDT,beta_out_of_range (283482.40)
ADAEUR,XECUSDT,beta_out_of_range (12657.77)
IMXUSDT,RVNUSDT,beta_out_of_range (109.42)
FILUSDT,SANDUSDT,beta_out_of_range (13.61)
ATOMUSDT,YFIUSDT,beta_out_of_range (0.00)
EGLDUSDT,XLMUSDC,beta_out_of_range (682.74)
FETUSDT,ONEUSDT,beta_out_of_range (41.84)
ADAUSDT,XECUSDT,beta_out_of_range (14556.61)
QTUMUSDT,SHIBUSDT,beta_out_of_range (337209.18)
FETUSDT,KSMUSDT,beta_out_of_range (0.02)
DGBUSDT,QTUMUSDT,beta_out_of_range (0.00)
QTUMUSDT,SHIBUSDC,beta_out_of_range (334995.33)
DGBUSDT,SANDUSDC,beta_out_of_range (0.01)
DGBUSDT,SHIBUSDT,beta_out_of_range (1067.30)
SHIBUSDT,XRPUSDC,beta_out_of_range (0.00)
SHIBUSDC,XRPUSDC,beta_out_of_range (0.00)
DGBUSDT,SHIBUSDC,beta_out_of_range (1060.96)
GLMRUSDT,QNTUSDT,beta_out_of_range (0.00)
FILUSDT,GALAUSDT,beta_out_of_range (225.70)
BABYDOGEUSDT,XDCUSDT,beta_out_of_range (0.00)
KSMUSDT,XRPEUR,beta_out_of_range (111.07)
SHIBUSDT,XRPUSDT,beta_out_of_range (0.00)
FILUSDC,SANDUSDC,beta_out_of_range (13.62)
SHIBUSDC,XRPUSDT,beta_out_of_range (0.00)
KSMUSDT,SHIBUSDC,beta_out_of_range (6365946.28)
AAVEUSDT,DOTUSDC,beta_out_of_range (11.65)
AAVEUSDT,SNXUSDT,beta_out_of_range (26.03)
SHIBUSDT,XRPEUR,beta_out_of_range (0.00)
FILUSDC,RVNUSDT,beta_out_of_range (380.35)
BATUSDT,KSMUSDT,beta_out_of_range (0.00)
GALAUSDT,XECUSDT,beta_out_of_range (825.40)
KSMUSDT,SHIBUSDT,beta_out_of_range (6400214.54)
QNTUSDT,XECUSDT,beta_out_of_range (2699973.44)
QNTUSDT,THETAUSDT,beta_out_of_range (105.95)
ONEUSDT,XRPEUR,beta_out_of_range (0.04)
AAVEUSDT,DOTUSDT,beta_out_of_range (11.68)
SHIBUSDC,XRPEUR,beta_out_of_range (0.00)
FILUSDT,SANDUSDC,beta_out_of_range (13.61)
RVNUSDT,SANDUSDC,beta_out_of_range (0.04)
AAVEUSDT,DGBUSDT,beta_out_of_range (14578.01)
KSMUSDT,XRPUSDC,beta_out_of_range (95.25)
ATOMUSDT,XLMUSDT,beta_out_of_range (119.80)
ONEUSDT,XECUSDT,beta_out_of_range (499.61)
FILUSDT,YFIUSDT,beta_out_of_range (0.00)
KSMUSDT,XRPUSDT,beta_out_of_range (95.51)
KSMUSDT,SANDUSDT,beta_out_of_range (87.37)
ADAUSDT,LADYSUSDT,beta_out_of_range (5128772.89)
ONEUSDT,POLUSDT,beta_out_of_range (0.02)
ADAUSDC,LADYSUSDT,beta_out_of_range (5136472.91)
1INCHUSDT,GALAUSDT,beta_out_of_range (21.08)
FILUSDC,YFIUSDT,beta_out_of_range (0.00)
1INCHUSDT,FILUSDC,beta_out_of_range (0.09)
GRTUSDT,IMXUSDT,beta_out_of_range (0.08)
KAVAUSDT,XECUSDT,beta_out_of_range (15873.19)
1INCHUSDT,FILUSDT,beta_out_of_range (0.09)
FILUSDT,RVNUSDT,beta_out_of_range (380.14)
KSMUSDT,LRCUSDT,beta_out_of_range (168.77)
ADAEUR,RVNUSDT,beta_out_of_range (26.04)
QNTUSDT,SANDUSDT,beta_out_of_range (197.32)
AVAUSDT,XECUSDT,beta_out_of_range (14130.43)
BATUSDT,WAVESUSDT,beta_out_of_range (0.09)
AVAUSDT,TELUSDT,beta_out_of_range (400.17)
ATOMUSDT,XLMUSDC,beta_out_of_range (119.07)
DGBUSDT,POLUSDT,beta_out_of_range (0.01)
FITFIUSDT,LUNCUSDT,beta_out_of_range (41.17)
GMXUSDT,LUNCUSDC,beta_out_of_range (401318.52)
GALAUSDT,KAVAUSDT,beta_out_of_range (0.05)
LRCUSDT,RVNUSDT,beta_out_of_range (13.46)
ACHUSDT,ICXUSDT,beta_out_of_range (0.10)
EGLDUSDT,JASMYUSDT,beta_out_of_range (8962.21)
ADAEUR,QNTUSDT,beta_out_of_range (0.00)
ATOMUSDT,BELUSDT,beta_out_of_range (13.74)
LRCUSDT,SNXUSDT,beta_out_of_range (0.06)
WAVESUSDT,YFIUSDT,beta_out_of_range (0.00)
ICXUSDT,YFIUSDT,beta_out_of_range (0.00)
ICXUSDT,SPELLUSDT,beta_out_of_range (398.33)
RVNUSDT,XRPUSDT,beta_out_of_range (0.04)
ACHUSDT,BELUSDT,beta_out_of_range (0.03)
ANKRUSDT,SPELLUSDT,beta_out_of_range (38.55)
RVNUSDT,XRPUSDC,beta_out_of_range (0.04)
KAVAUSDT,ONEUSDT,beta_out_of_range (31.06)
AXSUSDT,SANDUSDC,beta_out_of_range (14.33)
RVNUSDT,XRPEUR,beta_out_of_range (0.04)
LRCUSDT,ONEUSDT,beta_out_of_range (13.28)
GMXUSDT,NEARUSDT,beta_out_of_range (15.73)
FILUSDC,XRPUSDT,beta_out_of_range (14.98)
BABYDOGEUSDT,DOTUSDT,beta_out_of_range (0.00)
BABYDOGEUSDT,DOTUSDC,beta_out_of_range (0.00)
FILUSDC,XRPUSDC,beta_out_of_range (14.93)
1INCHUSDT,DOTUSDT,beta_out_of_range (0.07)
SHIBUSDC,THETAUSDT,beta_out_of_range (0.00)
BATUSDT,RVNUSDT,beta_out_of_range (11.61)
GRTUSDT,XECUSDT,beta_out_of_range (4631.24)
BABYDOGEUSDT,QNTUSDT,beta_out_of_range (0.00)
AVAXUSDT,ROSEUSDT,beta_out_of_range (263.05)
FLOWUSDT,LADYSUSDT,beta_out_of_range (7365458.68)
1INCHUSDT,DOTUSDC,beta_out_of_range (0.07)
AVAXUSDC,ROSEUSDT,beta_out_of_range (263.84)
GALAUSDT,SANDUSDT,beta_out_of_range (0.06)
SHIBUSDT,THETAUSDT,beta_out_of_range (0.00)
GALAUSDT,OPUSDC,beta_out_of_range (0.00)
ATOMUSDT,JASMYUSDT,beta_out_of_range (1538.71)
ONEUSDT,SHIBUSDC,beta_out_of_range (2570.15)
GALAUSDT,OPUSDT,beta_out_of_range (0.00)
ADAEUR,DGBUSDT,beta_out_of_range (63.01)
BABYDOGEUSDT,DGBUSDT,beta_out_of_range (0.00)
ATOMUSDT,SPELLUSDT,beta_out_of_range (16674.59)
AXSUSDT,HBARUSDT,beta_out_of_range (106.25)
GMTUSDC,XDCUSDT,beta_out_of_range (11.53)
SHIBUSDT,WAVESUSDT,beta_out_of_range (0.00)
JASMYUSDT,WAXPUSDT,beta_out_of_range (0.09)
AXSUSDT,GLMRUSDT,beta_out_of_range (14.91)
ADAUSDC,QNTUSDT,beta_out_of_range (0.01)
GALAUSDT,WLDUSDC,beta_out_of_range (0.01)
DOTUSDC,KASUSDT,beta_out_of_range (71.73)
ADAUSDT,QNTUSDT,beta_out_of_range (0.01)
JASMYUSDT,SCRTUSDT,beta_out_of_range (0.01)
BABYDOGEUSDT,GMTUSDC,beta_out_of_range (0.00)
FITFIUSDT,XRPEUR,beta_out_of_range (0.02)
GMTUSDT,XDCUSDT,beta_out_of_range (11.50)
ONEUSDT,SHIBUSDT,beta_out_of_range (2579.97)
AAVEUSDT,RVNUSDT,beta_out_of_range (5940.26)
KSMUSDT,SANDUSDC,beta_out_of_range (87.49)
BABYDOGEUSDT,GMTUSDT,beta_out_of_range (0.00)
ENJUSDT,GALAUSDT,beta_out_of_range (12.21)
GALAUSDT,WLDUSDT,beta_out_of_range (0.01)
DOTUSDT,KASUSDT,beta_out_of_range (71.51)
TELUSDT,XECUSDT,beta_out_of_range (32.81)
BABYDOGEUSDT,XECUSDT,beta_out_of_range (0.00)
AAVEUSDT,PEPEUSDT,beta_out_of_range (65996705.77)
HBARUSDT,JASMYUSDT,beta_out_of_range (13.69)
AXSUSDT,SHIBUSDT,beta_out_of_range (1016257.17)
AXSUSDT,SHIBUSDC,beta_out_of_range (1009099.57)
KSMUSDT,XECUSDT,beta_out_of_range (1210009.92)
BATUSDT,SPELLUSDT,beta_out_of_range (488.39)
BABYDOGEUSDT,NEARUSDT,beta_out_of_range (0.00)
ADAEUR,AXSUSDT,beta_out_of_range (0.06)
AVAUSDT,RACAUSDT,beta_out_of_range (3011.61)
LTCBTC,MANABTC,beta_out_of_range (137.51)
RVNUSDT,WAVESUSDT,beta_out_of_range (0.01)
ADAUSDT,RVNUSDT,beta_out_of_range (29.79)
DGBUSDT,FLOWUSDT,beta_out_of_range (0.01)
DGBUSDT,FILUSDC,beta_out_of_range (0.00)
ADAUSDC,RVNUSDT,beta_out_of_range (29.85)
FITFIUSDT,XRPUSDT,beta_out_of_range (0.02)
SHIBUSDC,WAVESUSDT,beta_out_of_range (0.00)
BTTUSDT,LUNCUSDC,beta_out_of_range (0.01)
ADAUSDT,DGBUSDT,beta_out_of_range (72.25)
STXUSDT,WBTCUSDT,beta_out_of_range (0.00)
CRVUSDT,FITFIUSDT,beta_out_of_range (73.84)
BTCUSDC,STXUSDT,beta_out_of_range (13227.28)
DGBUSDT,GLMRUSDT,beta_out_of_range (0.02)
ADAUSDC,DGBUSDT,beta_out_of_range (72.38)
FITFIUSDT,LUNCUSDC,beta_out_of_range (40.78)
SANDUSDC,SHIBUSDT,beta_out_of_range (70090.88)
ETHWUSDT,PEPEUSDT,beta_out_of_range (2398565.85)
ACHUSDT,BATUSDT,beta_out_of_range (0.08)
FLOWUSDT,KSMUSDT,beta_out_of_range (0.02)
BTCUSDT,STXUSDT,beta_out_of_range (13129.38)
DGBUSDT,XECUSDT,beta_out_of_range (197.90)
