s1,s2,reason
AVAXUSDC,MYRIAUSDT,beta_out_of_range (3264.98)
JASMYUSDT,TWTUSDT,beta_out_of_range (0.01)
ATOMUSDT,CRVUSDT,beta_out_of_range (13.83)
SPELLUSDT,VRAUSDT,beta_out_of_range (0.08)
SANDBTC,WLDUSDC,beta_out_of_range (0.00)
AVAXUSDT,MYRIAUSDT,beta_out_of_range (3264.56)
DYDXUSDT,MANABTC,beta_out_of_range (218117.98)
ANKRUSDT,WAVESUSDT,beta_out_of_range (0.01)
JASMYUSDT,UMAUSDT,beta_out_of_range (0.00)
ALGOUSDT,JASMYUSDT,beta_out_of_range (27.57)
ARUSDT,CHZUSDT,beta_out_of_range (125.81)
ARBUSDT,SSVUSDT,beta_out_of_range (0.07)
ARBUSDC,SSVUSDT,beta_out_of_range (0.07)
ANKRUSDT,QNTUSDT,beta_out_of_range (0.00)
ACHUSDT,ENJUSDT,beta_out_of_range (0.06)
ACHUSDT,FLOKIUSDT,beta_out_of_range (604.09)
SHIBUSDC,XRPUSDT,beta_out_of_range (0.00)
PEPEUSDT,RVNUSDT,beta_out_of_range (0.00)
AXSUSDT,FLOWUSDT,beta_out_of_range (10.17)
ANKRUSDT,TWTUSDT,beta_out_of_range (0.03)
ARUSDT,CHZUSDC,beta_out_of_range (126.04)
SPELLUSDT,STGUSDT,beta_out_of_range (0.00)
AXSUSDT,RSS3USDT,beta_out_of_range (83.07)
WAVESUSDT,ZILUSDT,beta_out_of_range (94.95)
XEMUSDT,XRPUSDT,beta_out_of_range (0.08)
QNTUSDT,WAXPUSDT,beta_out_of_range (1854.29)
MANABTC,QNTUSDT,beta_out_of_range (0.00)
AXSUSDT,SANDBTC,beta_out_of_range (517919.79)
ALGOBTC,JASMYUSDT,beta_out_of_range (0.00)
DOTUSDT,MYRIAUSDT,beta_out_of_range (634.89)
DOTBTC,QNTUSDT,beta_out_of_range (0.00)
DOTUSDC,MYRIAUSDT,beta_out_of_range (634.98)
ADAUSDT,FLOKIUSDT,beta_out_of_range (14909.45)
JASMYUSDT,LUNCUSDC,beta_out_of_range (51.16)
AXSUSDT,STGUSDT,beta_out_of_range (14.09)
OMGUSDT,VRAUSDT,beta_out_of_range (98.66)
XEMUSDT,XRPUSDC,beta_out_of_range (0.08)
C98USDT,DOTUSDT,beta_out_of_range (0.04)
AXSUSDT,CRVUSDT,beta_out_of_range (14.13)
ADAUSDC,FLOKIUSDT,beta_out_of_range (14905.22)
KAVAUSDT,ONEUSDT,beta_out_of_range (36.04)
JASMYUSDT,LUNAUSDT,beta_out_of_range (0.01)
TWTUSDT,USTCUSDT,beta_out_of_range (20.34)
ADAUSDC,GALAUSDT,beta_out_of_range (13.35)
FIDAUSDT,SOLBTC,beta_out_of_range (199.05)
ANKRUSDT,MBXUSDT,beta_out_of_range (0.04)
MYRIAUSDT,RSS3USDT,beta_out_of_range (0.10)
ANKRUSDT,MANAUSDC,beta_out_of_range (0.05)
JASMYUSDT,WLDUSDT,beta_out_of_range (0.00)
JASMYUSDT,WLDUSDC,beta_out_of_range (0.00)
SHIBUSDC,ZRXUSDT,beta_out_of_range (0.00)
GLMRUSDT,SOLUSDC,beta_out_of_range (0.01)
JASMYUSDT,SANDBTC,beta_out_of_range (487.14)
ARKMUSDT,AXSUSDT,beta_out_of_range (0.06)
GLMRUSDT,SOLUSDT,beta_out_of_range (0.01)
ADAUSDT,GALAUSDT,beta_out_of_range (13.36)
C98USDT,DOTUSDC,beta_out_of_range (0.04)
ACHUSDT,POLUSDT,beta_out_of_range (0.02)
DOTBTC,JASMYUSDT,beta_out_of_range (0.02)
SCRTUSDT,VINUUSDT,beta_out_of_range (12519620.65)
ALGOBTC,ALGOUSDT,beta_out_of_range (0.00)
IMXUSDT,PEPEUSDT,beta_out_of_range (1578976.11)
ANKRUSDT,LUNCUSDT,beta_out_of_range (176.31)
RVNUSDT,ZRXUSDT,beta_out_of_range (0.06)
BICOUSDT,MANABTC,beta_out_of_range (23538.13)
MANABTC,STGUSDT,beta_out_of_range (0.00)
ANKRUSDT,MANAUSDT,beta_out_of_range (0.05)
MANABTC,WLDUSDT,beta_out_of_range (0.00)
MANAUSDC,ONEUSDT,beta_out_of_range (22.67)
SHIBUSDC,XRPUSDC,beta_out_of_range (0.00)
DOTUSDC,RSS3USDT,beta_out_of_range (67.77)
HFTUSDT,ZILUSDT,beta_out_of_range (13.66)
BELUSDT,SWEATUSDT,beta_out_of_range (70.34)
FLOKIUSDT,ZRXUSDT,beta_out_of_range (0.00)
SHIBUSDT,XRPUSDT,beta_out_of_range (0.00)
COMPUSDT,POLUSDT,beta_out_of_range (56.27)
FMCUSDT,MDAOUSDT,beta_out_of_range (0.01)
MANABTC,WLDUSDC,beta_out_of_range (0.00)
QNTUSDT,UMAUSDT,beta_out_of_range (59.87)
JASMYUSDT,STGUSDT,beta_out_of_range (0.01)
DOTUSDT,RSS3USDT,beta_out_of_range (67.77)
ARUSDT,PYTHUSDT,beta_out_of_range (20.37)
ACSUSDT,HOOKUSDT,beta_out_of_range (0.00)
CHZUSDC,FLOWUSDT,beta_out_of_range (0.08)
CHZUSDT,FLOWUSDT,beta_out_of_range (0.08)
ADAUSDC,ANKRUSDT,beta_out_of_range (16.67)
ATOMUSDT,BICOUSDT,beta_out_of_range (22.94)
ATOMUSDT,C98USDT,beta_out_of_range (28.60)
ONEUSDT,WAVESUSDT,beta_out_of_range (0.01)
ADAUSDT,ANKRUSDT,beta_out_of_range (16.66)
GALAUSDT,SPELLUSDT,beta_out_of_range (47.79)
GLMRUSDT,SOLBTC,beta_out_of_range (220.89)
DOTBTC,USTCUSDT,beta_out_of_range (0.00)
CRVUSDT,LUNCUSDT,beta_out_of_range (3505.47)
ACSUSDT,SCRTUSDT,beta_out_of_range (0.01)
ATOMUSDT,ENJUSDT,beta_out_of_range (24.71)
ACHUSDT,LUNAUSDT,beta_out_of_range (0.02)
ADAEUR,DGBUSDT,beta_out_of_range (51.34)
ADAUSDT,XEMUSDT,beta_out_of_range (16.25)
SHIBUSDT,ZRXUSDT,beta_out_of_range (0.00)
AXSUSDT,MANABTC,beta_out_of_range (586378.20)
BATUSDT,IMXUSDT,beta_out_of_range (0.07)
GALAUSDT,UMAUSDT,beta_out_of_range (0.02)
AGIUSDT,NEARUSDT,beta_out_of_range (0.02)
ALGOBTC,ANKRUSDT,beta_out_of_range (0.00)
FLOKIUSDT,SUSHIUSDT,beta_out_of_range (0.00)
SANDBTC,TWTUSDT,beta_out_of_range (0.00)
CBKUSDT,XEMUSDT,beta_out_of_range (16.96)
ADAUSDC,XEMUSDT,beta_out_of_range (16.24)
QTUMUSDT,XLMUSDT,beta_out_of_range (37.81)
AGIUSDT,AVAXUSDC,beta_out_of_range (0.00)
FLOKIUSDT,UMAUSDT,beta_out_of_range (0.00)
AGIUSDT,AVAXUSDT,beta_out_of_range (0.00)
FLOKIUSDT,FLOWUSDT,beta_out_of_range (0.00)
FLOKIUSDT,JASMYUSDT,beta_out_of_range (0.00)
ONEUSDT,TWTUSDT,beta_out_of_range (0.02)
ARBUSDC,ARBUSDT,half_life
ADAUSDC,ADAUSDT,half_life
AVAXUSDC,AVAXUSDT,half_life
DOTUSDC,DOTUSDT,half_life
WLDUSDC,WLDUSDT,half_life
SUIUSDC,SUIUSDT,half_life
SOLUSDC,SOLUSDT,half_life
BTCUSDC,BTCUSDT,half_life
LINKUSDC,LINKUSDT,half_life
MNTUSDC,MNTUSDT,half_life
OPUSDC,OPUSDT,half_life
LDOUSDC,LDOUSDT,half_life
MANAUSDC,MANAUSDT,half_life
XRPUSDC,XRPUSDT,half_life
APTUSDC,APTUSDT,half_life
ICPUSDC,ICPUSDT,half_life
GMTUSDC,GMTUSDT,half_life
TRXUSDC,TRXUSDT,half_life
FILUSDC,FILUSDT,half_life
DOGEUSDC,DOGEUSDT,half_life
SHIBUSDC,SHIBUSDT,half_life
APEUSDC,APEUSDT,half_life
LTCUSDC,LTCUSDT,half_life
SANDUSDC,SANDUSDT,half_life
CHZUSDC,CHZUSDT,half_life
XLMUSDC,XLMUSDT,half_life
BTCUSDT,WBTCUSDT,half_life
BTCUSDC,WBTCUSDT,half_life
XRPEUR,XRPUSDT,half_life
ADAEUR,ADAUSDT,half_life
LUNCUSDC,LUNCUSDT,half_life
ETHUSDC,METHUSDT,half_life
ETHUSDT,METHUSDT,half_life
XRPEUR,XRPUSDC,half_life
ADAEUR,ADAUSDC,half_life
DOGEEUR,DOGEUSDC,half_life
ETHEUR,METHUSDT,half_life
DOGEEUR,DOGEUSDT,half_life
USDCEUR,USDTEUR,half_life
APEXUSDC,APEXUSDT,half_life
MANAUSDT,SANDUSDT,half_life
MANAUSDC,SANDUSDT,half_life
HFTUSDC,HFTUSDT,half_life
MANAUSDT,SANDUSDC,half_life
MANAUSDC,SANDUSDC,half_life
BTCBRZ,BTCEUR,half_life
BTCBRZ,BTCUSDC,half_life
BTCBRZ,BTCUSDT,half_life
MANABTC,SANDBTC,half_life
BTCBRZ,WBTCUSDT,half_life
ETHDAI,ETHEUR,half_life
ETHDAI,METHUSDT,half_life
ANKRUSDT,ZILUSDT,half_life
ETHDAI,ETHUSDC,half_life
ANKRUSDT,WAXPUSDT,half_life
ETHDAI,ETHUSDT,half_life
DGBUSDT,DOGEEUR,half_life
DGBUSDT,DOGEUSDC,half_life
WAXPUSDT,ZILUSDT,half_life
STGUSDT,TWTUSDT,half_life
DYDXUSDT,STGUSDT,half_life
DGBUSDT,DOGEUSDT,half_life
BELUSDT,UMAUSDT,half_life
ANKRUSDT,ONEUSDT,half_life
AXSUSDT,DOTUSDT,half_life
AXSUSDT,DOTUSDC,half_life
JASMYUSDT,WAXPUSDT,half_life
BELUSDT,OMGUSDT,half_life
AVAXUSDT,DOTUSDT,half_life
AVAXUSDC,DOTUSDT,half_life
AVAXUSDT,DOTUSDC,half_life
AVAXUSDT,AXSUSDT,half_life
AVAXUSDC,DOTUSDC,half_life
AVAXUSDC,AXSUSDT,half_life
ACHUSDT,GALAUSDT,half_life
LUNAUSDT,MANAUSDT,half_life
MANAUSDT,TWTUSDT,half_life
MANAUSDC,TWTUSDT,half_life
ATOMUSDT,DOTUSDC,half_life
ATOMUSDT,DOTUSDT,half_life
ACHUSDT,WAXPUSDT,half_life
FIDAUSDT,LUNAUSDT,half_life
GLMRUSDT,NEARUSDT,half_life
DGBUSDT,ZILUSDT,half_life
ADAUSDT,FLOWUSDT,half_life
ALGOUSDT,OMGUSDT,half_life
ADAUSDC,TWTUSDT,half_life
ADAUSDC,FLOWUSDT,half_life
ADAUSDT,TWTUSDT,half_life
KAVAUSDT,OMGUSDT,half_life
ANKRUSDT,JASMYUSDT,half_life
ACHUSDT,ZILUSDT,half_life
ATOMUSDT,AXSUSDT,half_life
ONEUSDT,ZILUSDT,half_life
ADAUSDC,IMXUSDT,half_life
DOTUSDC,TWTUSDT,half_life
ADAUSDT,IMXUSDT,half_life
GALAUSDT,JASMYUSDT,half_life
DOTUSDT,TWTUSDT,half_life
DOGEUSDT,WAXPUSDT,half_life
APEUSDC,OMGUSDT,half_life
DGBUSDT,XEMUSDT,half_life
APEUSDT,OMGUSDT,half_life
ADAEUR,FLOWUSDT,half_life
ACHUSDT,ANKRUSDT,half_life
DOGEEUR,XRPEUR,half_life
DOGEUSDC,WAXPUSDT,half_life
DOGEUSDC,XRPUSDC,half_life
ANKRUSDT,DOGEUSDT,half_life
DOGEUSDC,XRPUSDT,half_life
DOGEUSDT,XRPUSDC,half_life
ETHUSDT,STETHUSDT,half_life
ACHUSDT,JASMYUSDT,half_life
AXSUSDT,LUNAUSDT,half_life
ANKRUSDT,DOGEUSDC,half_life
CRVUSDT,TWTUSDT,half_life
JASMYUSDT,ZILUSDT,half_life
ETHUSDC,STETHUSDT,half_life
DOGEUSDT,XRPUSDT,half_life
FLOWUSDT,MANAUSDT,half_life
FLOWUSDT,MANAUSDC,half_life
ATOMUSDT,TWTUSDT,half_life
GALAUSDT,USTCUSDT,half_life
ADAEUR,IMXUSDT,half_life
RSS3USDT,SANDUSDC,half_life
FLOWUSDT,IMXUSDT,half_life
DGBUSDT,WAXPUSDT,half_life
IMXUSDT,TWTUSDT,half_life
ANKRUSDT,DGBUSDT,half_life
RSS3USDT,SANDUSDT,half_life
DOGEEUR,XRPUSDC,half_life
AXSUSDT,TWTUSDT,half_life
DOGEEUR,XRPUSDT,half_life
KAVAUSDT,WAVESUSDT,half_life
DOTUSDC,FLOWUSDT,half_life
AVAXUSDC,NEARUSDT,half_life
ALGOUSDT,WAXPUSDT,half_life
SANDUSDT,TWTUSDT,half_life
ATOMUSDT,AVAXUSDT,half_life
AVAXUSDT,NEARUSDT,half_life
ATOMUSDT,AVAXUSDC,half_life
DGBUSDT,RVNUSDT,half_life
ONEUSDT,WAXPUSDT,half_life
DOTUSDT,FLOWUSDT,half_life
SANDUSDC,TWTUSDT,half_life
DOTUSDC,IMXUSDT,half_life
DOTUSDT,IMXUSDT,half_life
C98USDT,GLMRUSDT,half_life
CRVUSDT,LRCUSDT,half_life
MANAUSDC,STGUSDT,half_life
MANAUSDT,STGUSDT,half_life
BELUSDT,HFTUSDT,half_life
ADAUSDC,STGUSDT,half_life
ADAUSDT,STGUSDT,half_life
CRVUSDT,STGUSDT,half_life
METHUSDT,STETHUSDT,half_life
ALGOUSDT,ANKRUSDT,half_life
ADAEUR,TWTUSDT,half_life
FLOWUSDT,TWTUSDT,half_life
ADAUSDT,POLUSDT,half_life
ADAEUR,ZRXUSDT,half_life
GALAUSDT,WAXPUSDT,half_life
ADAUSDC,POLUSDT,half_life
BELUSDT,KAVAUSDT,half_life
ADAUSDC,CRVUSDT,half_life
AVAXUSDC,SOLUSDT,half_life
AVAXUSDC,SOLUSDC,half_life
ACHUSDT,ONEUSDT,half_life
JASMYUSDT,VRAUSDT,half_life
ATOMUSDT,FLOWUSDT,half_life
AVAXUSDT,SOLUSDT,half_life
ADAUSDT,CRVUSDT,half_life
AVAXUSDT,SOLUSDC,half_life
IMXUSDT,STGUSDT,half_life
GALAUSDT,MYRIAUSDT,half_life
DOGEEUR,WAXPUSDT,half_life
GLMRUSDT,SANDUSDC,half_life
GLMRUSDT,SANDUSDT,half_life
XEMUSDT,ZRXUSDT,half_life
JASMYUSDT,ONEUSDT,half_life
HFTUSDT,UMAUSDT,half_life
GALAUSDT,RSS3USDT,half_life
ANKRUSDT,DOGEEUR,half_life
ADAUSDC,WAVESUSDT,half_life
MANAUSDT,RSS3USDT,half_life
MANAUSDC,RSS3USDT,half_life
AGIUSDT,GLMRUSDT,half_life
ALGOUSDT,KAVAUSDT,half_life
BICOUSDT,CHZUSDT,half_life
ADAUSDT,WAVESUSDT,half_life
BICOUSDT,CHZUSDC,half_life
KCSUSDT,MANAUSDC,half_life
OMGUSDT,UMAUSDT,half_life
XLMBTC,XRPBTC,half_life
KCSUSDT,MANAUSDT,half_life
ADAUSDT,SUSHIUSDT,half_life
KAVAUSDT,UMAUSDT,half_life
BICOUSDT,FLOWUSDT,half_life
ADAUSDC,SUSHIUSDT,half_life
ENJUSDT,TWTUSDT,half_life
APEUSDC,BELUSDT,half_life
ADAEUR,OMGUSDT,half_life
ENJUSDT,MANAUSDT,half_life
ENJUSDT,MANAUSDC,half_life
GLMRUSDT,MANAUSDT,half_life
ANKRUSDT,GALAUSDT,half_life
APEUSDC,KAVAUSDT,half_life
MANAUSDC,WAXPUSDT,half_life
CRVUSDT,MANAUSDC,half_life
CRVUSDT,MANAUSDT,half_life
GLMRUSDT,MANAUSDC,half_life
BELUSDT,TWTUSDT,half_life
APEUSDT,BELUSDT,half_life
ATOMUSDT,IMXUSDT,half_life
ADAEUR,WAVESUSDT,half_life
ADAEUR,POLUSDT,half_life
ADAUSDT,SNXUSDT,half_life
MANAUSDT,WAXPUSDT,half_life
FLOWUSDT,STGUSDT,half_life
BELUSDT,HFTUSDC,half_life
APEUSDT,KAVAUSDT,half_life
ACHUSDT,RVNUSDT,half_life
C98USDT,XETAUSDT,half_life
ADAUSDC,SNXUSDT,half_life
ADAUSDT,OMGUSDT,half_life
GALAUSDT,ONEUSDT,half_life
ENJUSDT,STGUSDT,half_life
ADAUSDC,OMGUSDT,half_life
AVAXUSDC,KCSUSDT,half_life
AVAXUSDT,KCSUSDT,half_life
DYDXUSDT,MANAUSDT,half_life
DOGEEUR,XEMUSDT,half_life
FLOWUSDT,SANDUSDT,half_life
DYDXUSDT,MANAUSDC,half_life
DOGEEUR,RVNUSDT,half_life
ADAUSDC,MANAUSDC,half_life
ADAUSDC,MANAUSDT,half_life
TWTUSDT,UMAUSDT,half_life
AXSUSDT,KCSUSDT,half_life
ADAEUR,SUSHIUSDT,half_life
ADAUSDT,MANAUSDC,half_life
ADAUSDT,MANAUSDT,half_life
ADAEUR,BELUSDT,half_life
XEMUSDT,XRPEUR,half_life
FLOWUSDT,SANDUSDC,half_life
BICOUSDT,TWTUSDT,half_life
UMAUSDT,WAVESUSDT,half_life
APEUSDC,MANAUSDC,half_life
APEUSDC,CRVUSDT,half_life
FIDAUSDT,TWTUSDT,half_life
HFTUSDT,IMXUSDT,half_life
APEUSDC,MANAUSDT,half_life
DOGEUSDC,RVNUSDT,half_life
BELUSDT,FLOWUSDT,half_life
APEUSDC,THETAUSDT,half_life
ANKRUSDT,VRAUSDT,half_life
ARKMUSDT,NEARUSDT,half_life
THETAUSDT,WLDUSDC,half_life
ALGOBTC,XRPBTC,half_life
APEUSDC,TWTUSDT,half_life
LUNAUSDT,TWTUSDT,half_life
ADAEUR,KAVAUSDT,half_life
AXSUSDT,KSMUSDT,half_life
APEUSDT,MANAUSDC,half_life
THETAUSDT,WLDUSDT,half_life
ADAUSDC,WAXPUSDT,half_life
ADAUSDT,WAXPUSDT,half_life
ADAUSDT,ZRXUSDT,half_life
BICOUSDT,DYDXUSDT,half_life
ATOMUSDT,KCSUSDT,half_life
APEUSDT,THETAUSDT,half_life
APEUSDT,CRVUSDT,half_life
APEUSDC,STGUSDT,half_life
ADAUSDT,BELUSDT,half_life
APEUSDT,MANAUSDT,half_life
BATUSDT,FLOWUSDT,half_life
ADAUSDC,BELUSDT,half_life
IMXUSDT,MANAUSDT,half_life
DOGEUSDT,RVNUSDT,half_life
IMXUSDT,MANAUSDC,half_life
APEUSDT,TWTUSDT,half_life
ADAEUR,STGUSDT,half_life
ADAUSDC,ZRXUSDT,half_life
CRVUSDT,WAXPUSDT,half_life
TWTUSDT,WAVESUSDT,half_life
BICOUSDT,STGUSDT,half_life
ENJUSDT,FLOWUSDT,half_life
STGUSDT,WAXPUSDT,half_life
APEUSDC,UMAUSDT,half_life
TWTUSDT,UNIUSDT,half_life
APEUSDT,STGUSDT,half_life
KCSUSDT,SANDUSDC,half_life
ADAUSDC,KAVAUSDT,half_life
ADAUSDT,KAVAUSDT,half_life
RVNUSDT,XEMUSDT,half_life
FIDAUSDT,STGUSDT,half_life
ADAEUR,CBKUSDT,half_life
KCSUSDT,SANDUSDT,half_life
IMXUSDT,SNXUSDT,half_life
ADAEUR,HFTUSDT,half_life
POLUSDT,STGUSDT,half_life
DYDXUSDT,LUNAUSDT,half_life
FIDAUSDT,USTCUSDT,half_life
ALGOUSDT,BELUSDT,half_life
CBKUSDT,HBARUSDT,half_life
LRCUSDT,STGUSDT,half_life
AAVEUSDT,LINKUSDT,half_life
AAVEUSDT,LINKUSDC,half_life
ADAEUR,SNXUSDT,half_life
CBKUSDT,WAVESUSDT,half_life
DYDXUSDT,ENJUSDT,half_life
QTUMUSDT,SUSHIUSDT,half_life
APEUSDT,UMAUSDT,half_life
C98USDT,MANAUSDT,half_life
MBXUSDT,THETAUSDT,half_life
FLOWUSDT,XRPUSDC,half_life
ARKMUSDT,TWTUSDT,half_life
ACHUSDT,DGBUSDT,half_life
IMXUSDT,WAVESUSDT,half_life
XRPUSDT,ZRXUSDT,half_life
COMPUSDT,LINKUSDT,half_life
MDAOUSDT,PIPUSDT,half_life
DYDXUSDT,FIDAUSDT,half_life
DYDXUSDT,POLUSDT,half_life
C98USDT,MANAUSDC,half_life
COMPUSDT,LINKUSDC,half_life
HOOKUSDT,SCRTUSDT,half_life
RVNUSDT,WAXPUSDT,half_life
AXSUSDT,IMXUSDT,half_life
SANDUSDT,STGUSDT,half_life
DOGEUSDC,XEMUSDT,half_life
FLOWUSDT,XRPUSDT,half_life
ALGOUSDT,APEUSDT,half_life
ARKMUSDT,UMAUSDT,half_life
ALGOUSDT,APEUSDC,half_life
FLOKIUSDT,SHIBUSDC,half_life
ADAEUR,WAXPUSDT,half_life
ENJUSDT,GALAUSDT,half_life
SANDUSDC,STGUSDT,half_life
AXSUSDT,NEARUSDT,half_life
LRCUSDT,SUSHIUSDT,half_life
POLUSDT,TWTUSDT,half_life
DYDXUSDT,FLOWUSDT,half_life
XRPUSDC,ZRXUSDT,half_life
CRVUSDT,SANDUSDT,half_life
OMGUSDT,WAVESUSDT,half_life
CRVUSDT,SANDUSDC,half_life
DOMEUSDT,VRAUSDT,half_life
ADAUSDC,SANDUSDT,half_life
ADAEUR,CRVUSDT,half_life
LUNAUSDT,STGUSDT,half_life
XRPEUR,ZRXUSDT,half_life
ADAUSDC,SANDUSDC,half_life
ADAUSDT,SANDUSDT,half_life
POLUSDT,SNXUSDT,half_life
ADAUSDT,QTUMUSDT,half_life
ADAUSDT,HFTUSDT,half_life
ADAUSDC,QTUMUSDT,half_life
FLOWUSDT,SNXUSDT,half_life
CRVUSDT,WAVESUSDT,half_life
ADAUSDC,HFTUSDT,half_life
ADAUSDT,SANDUSDC,half_life
CHZUSDT,ZRXUSDT,half_life
C98USDT,FIDAUSDT,half_life
BELUSDT,STGUSDT,half_life
GLMRUSDT,KCSUSDT,half_life
BELUSDT,WAVESUSDT,half_life
ACHUSDT,USTCUSDT,half_life
ACHUSDT,DOGEUSDT,half_life
