s1,s2,reason
CBKUSDT,VINUUSDT,pvalue
PSGUSDT,THETAUSDT,pvalue
CAPSUSDT,MANAUSDT,pvalue
LOOKSUSDT,WAVESUSDT,pvalue
SANDUSDT,UNIUSDT,pvalue
ATOMUSDT,POLUSDT,pvalue
WAVESUSDT,XEMUSDT,pvalue
PRIMEUSDT,SOLEUR,pvalue
GLMRUSDT,LRCUSDT,pvalue
CBKUSDT,SLPUSDT,pvalue
CAPSUSDT,MANAUSDC,pvalue
CITYUSDT,GALAUSDT,pvalue
DGBUSDT,HFTUSDT,pvalue
LOOKSUSDT,SISUSDT,pvalue
BTCUSDC,NEXOUSDT,pvalue
ETCUSDT,VRAUSDT,pvalue
ALGOUSDT,GRTUSDT,pvalue
FITFIUSDT,ICXUSDT,pvalue
AVAXUSDC,JTOUSDT,pvalue
CRVUSDT,VRAUSDT,pvalue
NEARUSDT,SOLUSDC,pvalue
BNBUSDT,FETUSDT,pvalue
POLUSDT,WOOUSDT,pvalue
DOGEUSDC,SHIBUSDT,pvalue
APEUSDT,MBOXUSDT,pvalue
NEARUSDT,SOLUSDT,pvalue
DOGEUSDC,SHIBUSDC,pvalue
SANDUSDC,XLMUSDT,pvalue
DOGEUSDC,FITFIUSDT,pvalue
DOGEUSDT,SHIBUSDT,pvalue
BTCUSDT,NEXOUSDT,pvalue
DOGEUSDT,SHIBUSDC,pvalue
ATOMUSDT,SUSHIUSDT,pvalue
HFTUSDC,ROSEUSDT,pvalue
DOGEUSDT,FITFIUSDT,pvalue
DOGEEUR,WAXPUSDT,pvalue
XRPEUR,ZILUSDT,pvalue
BELUSDT,BICOUSDT,pvalue
RSS3USDT,SOLUSDT,pvalue
ETCUSDT,MBOXUSDT,pvalue
ETHEUR,FILUSDT,pvalue
LOOKSUSDT,WAXPUSDT,pvalue
RSS3USDT,SOLUSDC,pvalue
CITYUSDT,CTCUSDT,pvalue
ACHUSDT,CITYUSDT,pvalue
DOGEEUR,ZILUSDT,pvalue
AVAXUSDT,JTOUSDT,pvalue
LOOKSUSDT,PSTAKEUSDT,pvalue
BICOUSDT,DOTUSDT,pvalue
CITYUSDT,ETHWUSDT,pvalue
1INCHUSDT,VINUUSDT,pvalue
ARKMUSDT,XEMUSDT,pvalue
ACHUSDT,RSS3USDT,pvalue
XEMUSDT,XRPUSDT,pvalue
ALGOUSDT,YFIUSDT,pvalue
HFTUSDT,ROSEUSDT,pvalue
ATOMUSDT,TWTUSDT,pvalue
KAVAUSDT,XRPUSDC,pvalue
APEUSDT,VRAUSDT,pvalue
NEARUSDT,PSGUSDT,pvalue
WAXPUSDT,XLMUSDT,pvalue
FIDAUSDT,SFUNDUSDT,pvalue
MEMEUSDT,XRPUSDC,pvalue
ETHEUR,FILUSDC,pvalue
BELUSDT,XRPEUR,pvalue
XEMUSDT,XRPUSDC,pvalue
BATUSDT,ETCUSDT,pvalue
ETCUSDT,SANDUSDC,pvalue
KAVAUSDT,XRPUSDT,pvalue
FLOKIUSDT,GALAUSDT,pvalue
DOGEUSDC,ETHWUSDT,pvalue
ALGOUSDT,THETAUSDT,pvalue
ARKMUSDT,FILUSDC,pvalue
BICOUSDT,WAVESUSDT,pvalue
APEUSDC,MBOXUSDT,pvalue
DOGEUSDT,ETHWUSDT,pvalue
BNBUSDT,NEARUSDT,pvalue
CHZUSDT,DGBUSDT,pvalue
DGBUSDT,HFTUSDC,pvalue
MEMEUSDT,XRPUSDT,pvalue
CELOUSDT,RACAUSDT,pvalue
CRVUSDT,ICXUSDT,pvalue
NEXOUSDT,WBTCUSDT,pvalue
BELUSDT,ZIGUSDT,pvalue
ARKMUSDT,FILUSDT,pvalue
BICOUSDT,DOTUSDC,pvalue
CBKUSDT,FITFIUSDT,pvalue
COQUSDT,XEMUSDT,pvalue
BONKUSDT,KDAUSDT,pvalue
BICOUSDT,COQUSDT,pvalue
ALGOUSDT,COQUSDT,pvalue
COQUSDT,MBOXUSDT,pvalue
CHZUSDC,DGBUSDT,pvalue
AXSUSDT,XRPEUR,pvalue
BONKUSDT,LUNCUSDT,pvalue
AAVEUSDT,GALAUSDT,pvalue
BICOUSDT,XRPUSDT,pvalue
APEUSDT,SPELLUSDT,pvalue
KAVAUSDT,LOOKSUSDT,pvalue
MANAUSDT,XRPUSDC,pvalue
DOGEUSDT,WAXPUSDT,pvalue
AIOZUSDT,NEARUSDT,pvalue
DOGEUSDC,WAXPUSDT,pvalue
SCRTUSDT,XLMUSDC,pvalue
QTUMUSDT,YFIUSDT,pvalue
QNTUSDT,WAXPUSDT,pvalue
CTCUSDT,LADYSUSDT,pvalue
MANAUSDC,XRPUSDC,pvalue
APEUSDC,VRAUSDT,pvalue
ATOMUSDT,BELUSDT,pvalue
DOGEEUR,SHIBUSDT,pvalue
BICOUSDT,XRPUSDC,pvalue
BATUSDT,UNIUSDT,pvalue
DOGEEUR,SHIBUSDC,pvalue
CAPSUSDT,CBKUSDT,pvalue
SFUNDUSDT,ZILUSDT,pvalue
ETCUSDT,KAVAUSDT,pvalue
FITFIUSDT,NFTUSDT,pvalue
BELUSDT,XRPUSDT,pvalue
AGIUSDT,FLOWUSDT,pvalue
SOLUSDT,VANRYUSDT,pvalue
MANAUSDT,XRPUSDT,pvalue
AAVEUSDT,FIDAUSDT,pvalue
BELUSDT,XRPUSDC,pvalue
SANDUSDT,XLMUSDT,pvalue
CBKUSDT,ONEUSDT,pvalue
KAVAUSDT,XRPEUR,pvalue
ETHWUSDT,VINUUSDT,pvalue
ETCUSDT,SANDUSDT,pvalue
HFTUSDC,KSMUSDT,pvalue
CITYUSDT,ZILUSDT,pvalue
MANAUSDC,XRPUSDT,pvalue
DOGEEUR,ETHWUSDT,pvalue
FETUSDT,ZILUSDT,pvalue
APEUSDC,SPELLUSDT,pvalue
LRCUSDT,NEARUSDT,pvalue
FETUSDT,GRTUSDT,pvalue
SOLUSDC,VANRYUSDT,pvalue
BELUSDT,GRTUSDT,pvalue
CITYUSDT,PSGUSDT,pvalue
MANAUSDT,SPELLUSDT,pvalue
WAXPUSDT,XEMUSDT,pvalue
QTUMUSDT,VRAUSDT,pvalue
AGIUSDT,CGPTUSDT,pvalue
AAVEUSDT,BTTUSDT,pvalue
SCRTUSDT,VINUUSDT,pvalue
CRVUSDT,XLMUSDC,pvalue
MANAUSDC,SPELLUSDT,pvalue
1INCHUSDT,BTTUSDT,pvalue
ICXUSDT,SLPUSDT,pvalue
AXSUSDT,THETAUSDT,pvalue
AGIUSDT,PSGUSDT,pvalue
FIDAUSDT,TELUSDT,pvalue
ALGOUSDT,LOOKSUSDT,pvalue
UNIUSDT,XTZUSDT,pvalue
LRCUSDT,RUNEUSDT,pvalue
1INCHUSDT,ZIGUSDT,pvalue
WAXPUSDT,XLMUSDC,pvalue
STGUSDT,TWTUSDT,pvalue
BATUSDT,XLMUSDC,pvalue
CRVUSDT,ROSEUSDT,pvalue
RSS3USDT,SOLEUR,pvalue
FITFIUSDT,KAVAUSDT,pvalue
CITYUSDT,NEARUSDT,pvalue
CRVUSDT,ZILUSDT,pvalue
FLOWUSDT,YFIUSDT,pvalue
KDAUSDT,XRPUSDC,pvalue
JTOUSDT,WAVESUSDT,pvalue
DOTUSDT,FITFIUSDT,pvalue
ATOMUSDT,ICXUSDT,pvalue
ALGOUSDT,HFTUSDC,pvalue
KDAUSDT,XRPUSDT,pvalue
DOGEEUR,FITFIUSDT,pvalue
CELOUSDT,DUELUSDT,pvalue
BICOUSDT,XRPEUR,pvalue
MYROUSDT,XEMUSDT,pvalue
HFTUSDT,KSMUSDT,pvalue
WAVESUSDT,WAXPUSDT,pvalue
ROSEUSDT,TWTUSDT,pvalue
CHZUSDT,SPELLUSDT,pvalue
SUSHIUSDT,YFIUSDT,pvalue
APEUSDT,AXSUSDT,pvalue
SLPUSDT,XRPUSDC,pvalue
BATUSDT,SLPUSDT,pvalue
AAVEUSDT,CAKEUSDT,pvalue
FILUSDC,KAVAUSDT,pvalue
ONEUSDT,ZILUSDT,pvalue
XEMUSDT,YFIUSDT,pvalue
AXSUSDT,COQUSDT,pvalue
KAVAUSDT,THETAUSDT,pvalue
1INCHUSDT,STGUSDT,pvalue
SLPUSDT,XRPUSDT,pvalue
ATOMUSDT,FILUSDC,pvalue
DOTUSDT,SFUNDUSDT,pvalue
FILUSDC,YFIUSDT,pvalue
JSTUSDT,KDAUSDT,pvalue
SCRTUSDT,YFIUSDT,pvalue
OMGUSDT,VRAUSDT,pvalue
BICOUSDT,LTCEUR,pvalue
CTCUSDT,NEARUSDT,pvalue
DOTUSDC,FITFIUSDT,pvalue
SCRTUSDT,XLMUSDT,pvalue
ALGOUSDT,HFTUSDT,pvalue
AGIUSDT,NEARUSDT,pvalue
GALAUSDT,MVLUSDT,pvalue
FILUSDT,KAVAUSDT,pvalue
CHZUSDC,SPELLUSDT,pvalue
DYDXUSDT,HFTUSDT,pvalue
ANKRUSDT,ZENUSDT,pvalue
SUNUSDT,SUSHIUSDT,pvalue
ARKMUSDT,DGBUSDT,pvalue
1INCHUSDT,ENJUSDT,pvalue
AXLUSDT,DOTUSDC,pvalue
DOTUSDC,SFUNDUSDT,pvalue
FILUSDC,PERPUSDT,pvalue
ONEUSDT,SCRTUSDT,pvalue
FLOKIUSDT,PSGUSDT,pvalue
ETCUSDT,MEMEUSDT,pvalue
MASKUSDT,WAXPUSDT,pvalue
ATOMUSDT,FILUSDT,pvalue
APEUSDC,AXSUSDT,pvalue
MANAUSDT,XRPEUR,pvalue
COMPUSDT,SPELLUSDT,pvalue
BICOUSDT,FITFIUSDT,pvalue
CGPTUSDT,SFUNDUSDT,pvalue
PEPEUSDT,ZILUSDT,pvalue
APTUSDC,ONDOUSDT,pvalue
BELUSDT,PERPUSDT,pvalue
MANAUSDC,XRPEUR,pvalue
ICXUSDT,LOOKSUSDT,pvalue
FILUSDT,PERPUSDT,pvalue
ETCUSDT,VINUUSDT,pvalue
ENJUSDT,XTZUSDT,pvalue
FILUSDT,YFIUSDT,pvalue
COQUSDT,ROOTUSDT,pvalue
QNTUSDT,TRVLUSDT,pvalue
CRVUSDT,JSTUSDT,pvalue
ARKMUSDT,CRVUSDT,pvalue
CAKEUSDT,VANRYUSDT,pvalue
LTCEUR,ZILUSDT,pvalue
HFTUSDT,ONEUSDT,pvalue
FLOWUSDT,THETAUSDT,pvalue
AXLUSDT,DOTUSDT,pvalue
CRVUSDT,VINUUSDT,pvalue
ANKRUSDT,SISUSDT,pvalue
1INCHUSDT,TWTUSDT,pvalue
AGLDUSDT,POLUSDT,pvalue
ARUSDT,OMGUSDT,pvalue
APTUSDT,ONDOUSDT,pvalue
LMWRUSDT,VICUSDT,pvalue
CTCUSDT,TONUSDT,pvalue
CITYUSDT,DUELUSDT,pvalue
THETAUSDT,XEMUSDT,pvalue
SLPUSDT,YFIUSDT,pvalue
ENJUSDT,ETCUSDT,pvalue
HFTUSDC,ONEUSDT,pvalue
ADAUSDT,XTZUSDT,pvalue
HOOKUSDT,ONEUSDT,pvalue
ALGOUSDT,APEUSDT,pvalue
GLMRUSDT,XETAUSDT,pvalue
GRTUSDT,STGUSDT,pvalue
ANKRUSDT,LTCUSDT,pvalue
APEUSDT,CAPSUSDT,pvalue
ADAUSDC,XTZUSDT,pvalue
ANKRUSDT,LTCUSDC,pvalue
ETCUSDT,OMGUSDT,pvalue
LADYSUSDT,LRCUSDT,pvalue
ARUSDT,PEPEUSDT,pvalue
ARKMUSDT,CBKUSDT,pvalue
HFTUSDC,SPELLUSDT,pvalue
NEXOUSDT,SUSHIUSDT,pvalue
CRVUSDT,SLPUSDT,pvalue
APEUSDT,XRPUSDC,pvalue
ATOMUSDT,XEMUSDT,pvalue
VINUUSDT,XTZUSDT,pvalue
DYDXUSDT,UNIUSDT,pvalue
HFTUSDT,SPELLUSDT,pvalue
APEUSDT,BTTUSDT,pvalue
SCRTUSDT,SFUNDUSDT,pvalue
AAVEUSDT,WAXPUSDT,pvalue
DOGEUSDC,ICXUSDT,pvalue
SCRTUSDT,SNXUSDT,pvalue
RACAUSDT,RPKUSDT,pvalue
GLMRUSDT,ZENUSDT,pvalue
ALGOUSDT,APEUSDC,pvalue
LTCUSDC,XEMUSDT,pvalue
NEARUSDT,SOLEUR,pvalue
ATOMUSDT,ENJUSDT,pvalue
AXSUSDT,GALAUSDT,pvalue
BTCBRZ,NEXOUSDT,pvalue
AVAUSDT,NEARUSDT,pvalue
PYTHUSDT,SFUNDUSDT,pvalue
VRAUSDT,XLMUSDC,pvalue
DOGEUSDT,ICXUSDT,pvalue
DUELUSDT,LRCUSDT,pvalue
MYROUSDT,QTUMUSDT,pvalue
AAVEUSDT,CGPTUSDT,pvalue
APEUSDC,BTTUSDT,pvalue
APEUSDC,XRPUSDC,pvalue
CAPSUSDT,CRVUSDT,pvalue
APEXUSDT,FETUSDT,pvalue
AGIUSDT,CAKEUSDT,pvalue
SANDUSDC,SPELLUSDT,pvalue
ATOMUSDT,VRAUSDT,pvalue
SFUNDUSDT,XRPEUR,pvalue
FORTUSDT,VICUSDT,pvalue
LTCUSDT,QNTUSDT,pvalue
CELOUSDT,GMTUSDT,pvalue
LADYSUSDT,TIMEUSDT,pvalue
LTCUSDT,XEMUSDT,pvalue
ADAUSDT,AGLDUSDT,pvalue
BATUSDT,BTTUSDT,pvalue
ADAUSDC,AGLDUSDT,pvalue
BNBUSDT,SOLUSDC,pvalue
APEUSDT,XRPUSDT,pvalue
FILUSDC,FLOWUSDT,pvalue
LTCUSDC,QNTUSDT,pvalue
BTCDAI,DGBUSDT,pvalue
GMTUSDC,WAXPUSDT,pvalue
CTCUSDT,TELUSDT,pvalue
SANDUSDT,SPELLUSDT,pvalue
ALGOUSDT,ETHWUSDT,pvalue
SOLEUR,VANRYUSDT,pvalue
JSTUSDT,MEMEUSDT,pvalue
FILUSDT,FLOWUSDT,pvalue
ETCUSDT,XEMUSDT,pvalue
QTUMUSDT,XRPEUR,pvalue
AXSUSDT,ETCUSDT,pvalue
UNIUSDT,ZILUSDT,pvalue
CITYUSDT,TELUSDT,pvalue
APEUSDC,CAPSUSDT,pvalue
ANKRUSDT,QNTUSDT,pvalue
FLOWUSDT,UNIUSDT,pvalue
CELOUSDT,XRPEUR,pvalue
CELOUSDT,GMTUSDC,pvalue
EGLDUSDT,POLUSDT,pvalue
SANDUSDC,THETAUSDT,pvalue
ADAEUR,AGLDUSDT,pvalue
KUBUSDT,STETHUSDT,pvalue
CRVUSDT,XLMUSDT,pvalue
APEUSDC,XRPUSDT,pvalue
SANDUSDT,THETAUSDT,pvalue
BNBUSDT,SOLUSDT,pvalue
BICOUSDT,LOOKSUSDT,pvalue
FLOKIUSDT,NEARUSDT,pvalue
APEUSDT,KAVAUSDT,pvalue
CELOUSDT,TELUSDT,pvalue
DOTUSDT,THETAUSDT,pvalue
ACHUSDT,SFUNDUSDT,pvalue
ACHUSDT,JTOUSDT,pvalue
AVAXUSDT,PRIMEUSDT,pvalue
GMTUSDT,WAXPUSDT,pvalue
AVAXUSDC,PRIMEUSDT,pvalue
XEMUSDT,XRPEUR,pvalue
APEXUSDC,FETUSDT,pvalue
DOTUSDC,THETAUSDT,pvalue
XECUSDT,XLMUSDT,pvalue
FILUSDC,MANAUSDC,pvalue
HFTUSDT,HOOKUSDT,pvalue
ADAUSDT,CRVUSDT,pvalue
NYMUSDT,OMGUSDT,pvalue
ETHUSDT,KUBUSDT,pvalue
LTCEUR,QNTUSDT,pvalue
AVAUSDT,PSTAKEUSDT,pvalue
ARKMUSDT,PIPUSDT,pvalue
ETHUSDC,KUBUSDT,pvalue
APEUSDC,KAVAUSDT,pvalue
VINUUSDT,YFIUSDT,pvalue
ADAUSDC,CRVUSDT,pvalue
BELUSDT,OMGUSDT,pvalue
BATUSDT,XLMUSDT,pvalue
AVAUSDT,DOTUSDT,pvalue
LTCEUR,MVLUSDT,pvalue
FILUSDC,MANAUSDT,pvalue
ALGOUSDT,STGUSDT,pvalue
FILUSDT,JASMYUSDT,pvalue
1INCHUSDT,ROSEUSDT,pvalue
FILUSDT,MANAUSDC,pvalue
ATOMUSDT,VINUUSDT,pvalue
CYBERUSDT,ONDOUSDT,pvalue
ALGOUSDT,FIDAUSDT,pvalue
ARKMUSDT,CAPSUSDT,pvalue
ACHUSDT,ZILUSDT,pvalue
ETHWUSDT,JSTUSDT,pvalue
ROSEUSDT,XTZUSDT,pvalue
EGOUSDT,TIMEUSDT,pvalue
AVAUSDT,ONEUSDT,pvalue
NEARUSDT,PSTAKEUSDT,pvalue
HBARUSDT,WLDUSDC,pvalue
AVAUSDT,CAKEUSDT,pvalue
GLMRUSDT,MBOXUSDT,pvalue
CAKEUSDT,LRCUSDT,pvalue
ARKMUSDT,FETUSDT,pvalue
COQUSDT,FLOWUSDT,pvalue
SANDUSDT,SNXUSDT,pvalue
JSTUSDT,XEMUSDT,pvalue
MYROUSDT,XECUSDT,pvalue
AVAUSDT,DOTUSDC,pvalue
HBARUSDT,WLDUSDT,pvalue
FILUSDC,JASMYUSDT,pvalue
VRAUSDT,XLMUSDT,pvalue
ALGOUSDT,CGPTUSDT,pvalue
FILUSDT,MANAUSDT,pvalue
AVAUSDT,DOGEUSDC,pvalue
AXSUSDT,GRTUSDT,pvalue
AVAUSDT,SANDUSDC,pvalue
AXSUSDT,VRAUSDT,pvalue
AVAUSDT,DOGEUSDT,pvalue
HFTUSDC,HOOKUSDT,pvalue
ANKRUSDT,ARKMUSDT,pvalue
1INCHUSDT,AGLDUSDT,pvalue
BNBUSDT,SOLEUR,pvalue
XECUSDT,XLMUSDC,pvalue
BTCEUR,NEXOUSDT,pvalue
SLPUSDT,XRPEUR,pvalue
ARKMUSDT,XTZUSDT,pvalue
ETHDAI,ONEUSDT,pvalue
BELUSDT,SNXUSDT,pvalue
LTCUSDT,MVLUSDT,pvalue
ANKRUSDT,COQUSDT,pvalue
LOOKSUSDT,SHIBUSDC,pvalue
AVAUSDT,SANDUSDT,pvalue
CBKUSDT,FLOWUSDT,pvalue
APEUSDT,FLOWUSDT,pvalue
ARUSDT,AVAUSDT,pvalue
APEUSDC,FLOWUSDT,pvalue
LOOKSUSDT,SHIBUSDT,pvalue
MBOXUSDT,SFUNDUSDT,pvalue
KAVAUSDT,KDAUSDT,pvalue
BATUSDT,SNXUSDT,pvalue
SANDUSDC,SNXUSDT,pvalue
ENJUSDT,ICXUSDT,pvalue
1INCHUSDT,XLMUSDC,pvalue
FLOWUSDT,SNXUSDT,pvalue
PERPUSDT,SCRTUSDT,pvalue
COMPUSDT,YFIUSDT,pvalue
LTCUSDC,MVLUSDT,pvalue
JTOUSDT,LRCUSDT,pvalue
CTCUSDT,WAVESUSDT,pvalue
1INCHUSDT,CGPTUSDT,pvalue
1INCHUSDT,XRPEUR,pvalue
AAVEUSDT,FETUSDT,pvalue
ANKRUSDT,THETAUSDT,pvalue
SPELLUSDT,XTZUSDT,pvalue
LOOKSUSDT,LRCUSDT,pvalue
1INCHUSDT,ADAUSDT,pvalue
SFUNDUSDT,XRPUSDT,pvalue
VANRYUSDT,WAVESUSDT,pvalue
MEMEUSDT,XRPEUR,pvalue
AGIUSDT,FIDAUSDT,pvalue
ACHUSDT,AVAXUSDC,pvalue
ERTHAUSDT,LADYSUSDT,pvalue
ETHUSDT,ONEUSDT,pvalue
ARKMUSDT,YFIUSDT,pvalue
APEUSDT,XRPEUR,pvalue
ONEUSDT,STETHUSDT,pvalue
AVAUSDT,CITYUSDT,pvalue
ARUSDT,SANDUSDT,pvalue
AXSUSDT,CAPSUSDT,pvalue
LADYSUSDT,WAVESUSDT,pvalue
CHZUSDT,JASMYUSDT,pvalue
ADAEUR,XTZUSDT,pvalue
SFUNDUSDT,XRPUSDC,pvalue
ACHUSDT,AVAXUSDT,pvalue
HVHUSDT,PEPEUSDT,pvalue
DGBUSDT,JASMYUSDT,pvalue
BONKUSDT,JUVUSDT,pvalue
BNBUSDT,GRTUSDT,pvalue
ETHUSDC,ONEUSDT,pvalue
CITYUSDT,MVLUSDT,pvalue
1INCHUSDT,ADAUSDC,pvalue
ETHDAI,ZIGUSDT,pvalue
ETHUSDT,ZIGUSDT,pvalue
APEUSDC,XRPEUR,pvalue
ALGOUSDT,UNIUSDT,pvalue
AGIUSDT,ANKRUSDT,pvalue
SFUNDUSDT,ZIGUSDT,pvalue
NEXOUSDT,ZIGUSDT,pvalue
ACHUSDT,AGIUSDT,pvalue
STETHUSDT,ZIGUSDT,pvalue
GALAUSDT,ICXUSDT,pvalue
1INCHUSDT,DYDXUSDT,pvalue
DUELUSDT,WAVESUSDT,pvalue
GALAUSDT,XEMUSDT,pvalue
CHZUSDC,JASMYUSDT,pvalue
NYMUSDT,ZILUSDT,pvalue
LOOKSUSDT,LTCUSDC,pvalue
XTZUSDT,ZILUSDT,pvalue
APEUSDT,ETCUSDT,pvalue
OMGUSDT,PEPEUSDT,pvalue
BELUSDT,CGPTUSDT,pvalue
LOOKSUSDT,LTCUSDT,pvalue
APEUSDC,ETCUSDT,pvalue
ARUSDT,SANDUSDC,pvalue
HFTUSDC,MBOXUSDT,pvalue
BNBUSDT,RSS3USDT,pvalue
CYBERUSDT,PRIMEUSDT,pvalue
COQUSDT,ENJUSDT,pvalue
ALGOUSDT,CAKEUSDT,pvalue
DOGEEUR,QNTUSDT,pvalue
XRPUSDT,ZENUSDT,pvalue
1INCHUSDT,POLUSDT,pvalue
BONKUSDT,CELOUSDT,pvalue
CITYUSDT,ZENUSDT,pvalue
MANAUSDT,THETAUSDT,pvalue
ALGOUSDT,FITFIUSDT,pvalue
MYROUSDT,ZILUSDT,pvalue
ONEUSDT,XEMUSDT,pvalue
ETHUSDC,ZIGUSDT,pvalue
KDAUSDT,UNIUSDT,pvalue
AAVEUSDT,CAPSUSDT,pvalue
DGBUSDT,GRTUSDT,pvalue
GRTUSDT,SANDUSDT,pvalue
LADYSUSDT,RUNEUSDT,pvalue
ICXUSDT,THETAUSDT,pvalue
CAKEUSDT,SFUNDUSDT,pvalue
DUELUSDT,MIXUSDT,pvalue
BICOUSDT,GALAUSDT,pvalue
AGIUSDT,ALGOUSDT,pvalue
ETHWUSDT,MASKUSDT,pvalue
GALAUSDT,LRCUSDT,pvalue
MANAUSDC,ROSEUSDT,pvalue
SISUSDT,WAVESUSDT,pvalue
DOGEUSDT,QNTUSDT,pvalue
BTCUSDT,DGBUSDT,pvalue
SLPUSDT,XTZUSDT,pvalue
BELUSDT,CAKEUSDT,pvalue
XECUSDT,XEMUSDT,pvalue
AVAUSDT,XECUSDT,pvalue
DOGEUSDC,QNTUSDT,pvalue
KAVAUSDT,MEMEUSDT,pvalue
CITYUSDT,LRCUSDT,pvalue
BTCUSDC,DGBUSDT,pvalue
HOOKUSDT,KAVAUSDT,pvalue
COQUSDT,DOTUSDT,pvalue
GRTUSDT,SFUNDUSDT,pvalue
LOOKSUSDT,ORTUSDT,pvalue
ARKMUSDT,KDAUSDT,pvalue
FETUSDT,ICXUSDT,pvalue
ETHWUSDT,GALAUSDT,pvalue
1INCHUSDT,XRPUSDC,pvalue
AVAXUSDC,NEARUSDT,pvalue
ICXUSDT,QNTUSDT,pvalue
DOGEEUR,ICXUSDT,pvalue
HFTUSDT,ZIGUSDT,pvalue
CITYUSDT,XEMUSDT,pvalue
MANAUSDC,THETAUSDT,pvalue
XRPUSDC,ZENUSDT,pvalue
ANKRUSDT,CYBERUSDT,pvalue
ACHUSDT,VANRYUSDT,pvalue
NEARUSDT,ZILUSDT,pvalue
NEARUSDT,ZENUSDT,pvalue
GRTUSDT,KAVAUSDT,pvalue
AVAXUSDT,NEARUSDT,pvalue
CTCUSDT,GALAUSDT,pvalue
APEUSDT,ARKMUSDT,pvalue
COQUSDT,DOTUSDC,pvalue
GRTUSDT,SANDUSDC,pvalue
1INCHUSDT,SLPUSDT,pvalue
NFTUSDT,VINUUSDT,pvalue
ACHUSDT,SOLUSDC,pvalue
KDAUSDT,XRPEUR,pvalue
HOOKUSDT,STGUSDT,pvalue
GALAUSDT,WAXPUSDT,pvalue
CITYUSDT,FIDAUSDT,pvalue
BICOUSDT,CAKEUSDT,pvalue
DGBUSDT,MANAUSDC,pvalue
AXLUSDT,JASMYUSDT,pvalue
POLUSDT,STGUSDT,pvalue
ACHUSDT,SOLUSDT,pvalue
MBOXUSDT,ONEUSDT,pvalue
ANKRUSDT,SCRTUSDT,pvalue
DGBUSDT,MANAUSDT,pvalue
DUELUSDT,RUNEUSDT,pvalue
HFTUSDT,MBOXUSDT,pvalue
DGBUSDT,WBTCUSDT,pvalue
SANDUSDC,XRPEUR,pvalue
1INCHUSDT,XRPUSDT,pvalue
PSGUSDT,SLPUSDT,pvalue
HFTUSDC,ZIGUSDT,pvalue
ANKRUSDT,BATUSDT,pvalue
FITFIUSDT,NYMUSDT,pvalue
CGPTUSDT,CRVUSDT,pvalue
NYMUSDT,UNIUSDT,pvalue
MANAUSDT,ROSEUSDT,pvalue
ENJUSDT,XRPUSDT,pvalue
CRVUSDT,XRPUSDC,pvalue
KUBUSDT,TWTUSDT,pvalue
OMGUSDT,XLMUSDC,pvalue
ENJUSDT,XRPUSDC,pvalue
CRVUSDT,DGBUSDT,pvalue
BELUSDT,UNIUSDT,pvalue
PEPEUSDT,SHIBUSDT,pvalue
AAVEUSDT,CITYUSDT,pvalue
QTUMUSDT,XTZUSDT,pvalue
PEPEUSDT,SHIBUSDC,pvalue
FLOWUSDT,XLMUSDC,pvalue
XRPEUR,ZENUSDT,pvalue
JSTUSDT,SCRTUSDT,pvalue
APEUSDT,XLMUSDC,pvalue
FLOWUSDT,LOOKSUSDT,pvalue
APEUSDT,ENJUSDT,pvalue
AVAXUSDT,IDUSDT,pvalue
ETCUSDT,UNIUSDT,pvalue
ATOMUSDT,ETHUSDC,pvalue
LTCUSDC,QTUMUSDT,pvalue
GRTUSDT,SUSHIUSDT,pvalue
AVAXUSDC,IDUSDT,pvalue
BONKUSDT,JSTUSDT,pvalue
ATOMUSDT,ETHUSDT,pvalue
1INCHUSDT,SPELLUSDT,pvalue
APEUSDC,ARKMUSDT,pvalue
AXSUSDT,SFUNDUSDT,pvalue
DOTUSDT,LOOKSUSDT,pvalue
BATUSDT,GRTUSDT,pvalue
SFUNDUSDT,WAVESUSDT,pvalue
NYMUSDT,SLPUSDT,pvalue
CRVUSDT,XRPUSDT,pvalue
ARUSDT,GRTUSDT,pvalue
SANDUSDT,XRPEUR,pvalue
ICXUSDT,SNXUSDT,pvalue
FITFIUSDT,MANAUSDT,pvalue
STGUSDT,WLDUSDC,pvalue
APEUSDT,ROSEUSDT,pvalue
METHUSDT,ZIGUSDT,pvalue
AGIUSDT,COQUSDT,pvalue
LOOKSUSDT,MANAUSDT,pvalue
ETCUSDT,SLPUSDT,pvalue
SANDUSDC,XRPUSDC,pvalue
AGIUSDT,ZILUSDT,pvalue
ALGOUSDT,GALAUSDT,pvalue
FORTUSDT,RACAUSDT,pvalue
CAKEUSDT,TELUSDT,pvalue
CGPTUSDT,HFTUSDC,pvalue
FITFIUSDT,LTCUSDC,pvalue
LTCUSDT,QTUMUSDT,pvalue
ATOMUSDT,KSMUSDT,pvalue
BATUSDT,TWTUSDT,pvalue
ARKMUSDT,ZIGUSDT,pvalue
AXSUSDT,UNIUSDT,pvalue
AIOZUSDT,SOLUSDT,pvalue
QNTUSDT,XEMUSDT,pvalue
LTCUSDC,XRPUSDT,pvalue
AVAUSDT,BELUSDT,pvalue
AGIUSDT,THETAUSDT,pvalue
STGUSDT,WLDUSDT,pvalue
AIOZUSDT,SOLUSDC,pvalue
SNXUSDT,XTZUSDT,pvalue
DOTUSDC,LOOKSUSDT,pvalue
ARKMUSDT,SUSHIUSDT,pvalue
CGPTUSDT,HFTUSDT,pvalue
