sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
5.358839154030028,5.309416048107971,-123.45695534312108,-0.011715531151598672,894.3492090523505,92.0,9.721187054916854,33.198658414563745,0.5108695652173914,177.56089605437592,-68.16125463321805,5193,303.0,183.2399118207395,17.138613861386137,0.003017114783862441,93.70780181884766,-72.00611114501953,3.0701681101024643
