sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.21935988555508867,0.21734433504996095,-136.77889830825734,-0.013472396558556234,203.73328840653994,91.0,2.2388273451268126,18.013665886646802,0.6043956043956044,60.48695406760089,-66.9722243337892,5414,226.0,0.0,22.558333333333334,0.004236087006826333,31.243996,-39.111187,0.65986216
