sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
2.32020115698804,1.7737104570400637,-1481.567236468196,-0.6016913599912374,1047.6153082863893,91.0,11.512256135015267,141.47300020753246,0.5164835164835165,629.7297678738832,-438.26957092247903,6694,79.0,883.6869697570801,47.47517730496454,0.008320593962399777,797.0318,-327.40396,13.53904,6694.0,4314.0,2380.0,40.06444562895461,40.099998474121094,39.999996185302734,40.10000228881836
