pair,period,total_pnl,total_costs,trade_count,avg_pnl_per_trade,win_days,lose_days,total_days,max_daily_gain,max_daily_loss,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
IZIUSDT-KCALUSDT,11/02-03/02,-42.01726,4.84992790222168,37,-1.1356016,17,57,2881,9.714481,-50.126328,37,37,0,40.09999465942383,40.099998474121094,40.099998474121094,40.10000228881836
CBKUSDT-FILUSDT,11/02-03/02,-84.66822,7.013221263885498,54,-1.56793,29,79,2881,4.390893,-42.071136,54,54,0,40.10000228881836,40.099998474121094,40.099998474121094,40.10000228881836
1INCHUSDT-AXSUSDT,11/02-03/02,-0.68513584,7.3784308433532715,55,-0.012457015,26,83,2881,7.4712715,-6.96094,55,55,0,40.100006103515625,40.099998474121094,40.099998474121094,40.10000228881836
ADAEUR-ADAUSDC,11/02-03/02,69.820244,10.22580337524414,80,0.872753,67,92,2881,20.19621,-2.0582418,80,80,0,40.10000228881836,40.099998474121094,40.099998474121094,40.10000228881836
CAPSUSDT-FTTUSDT,11/02-03/02,-93.72665,4.756107330322266,37,-2.5331526,14,59,2881,12.013756,-89.69019,37,37,0,40.09999465942383,40.099998474121094,40.099998474121094,40.10000228881836
FITFIUSDT-JUVUSDT,11/02-03/02,0.07918334,4.296451091766357,33,0.002399495,15,51,2881,12.374126,-7.460274,33,33,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
CBKUSDT-FILUSDC,11/02-03/02,-88.05006,7.065661430358887,54,-1.6305566,29,79,2881,2.6788282,-34.126236,54,54,0,40.10000228881836,40.099998474121094,40.099998474121094,40.10000228881836
BICOUSDT-DUELUSDT,11/02-03/02,-42.30585,7.300329685211182,56,-0.75546163,24,88,2881,3.014939,-7.9798775,56,56,0,40.10000228881836,40.099998474121094,40.099998474121094,40.10000228881836
C98USDT-CHZUSDT,11/02-03/02,-15.818296,6.930271148681641,54,-0.2929314,22,85,2881,8.891214,-9.463903,54,54,0,40.10000228881836,40.099998474121094,40.099998474121094,40.10000228881836
AGLAUSDT-CSPRUSDT,11/02-03/02,-7.3213406,5.333391189575195,40,-0.18303351,18,62,2881,10.760714,-11.652911,40,40,0,40.099998474121094,40.099998474121094,40.099998474121094,40.10000228881836
