,PnL
2023-10-01,0.0
2023-10-02,2.8037715362152085
2023-10-03,20.637972405180335
2023-10-04,14.679706591996364
2023-10-05,12.076485754805617
2023-10-06,-0.24330001045018435
2023-10-07,-0.2803358373930678
2023-10-08,3.471401599003002
2023-10-09,24.048536679591052
2023-10-10,6.457564573036507
2023-10-11,23.88390093948692
2023-10-12,0.22684340365231037
2023-10-13,7.707708054687828
2023-10-14,0.7449875064194202
2023-10-15,12.579880869016051
2023-10-16,-5.311369582079351
2023-10-17,57.939310697838664
2023-10-18,-7.950508045498282
2023-10-19,-26.004279652843252
2023-10-20,107.77629700442776
2023-10-21,29.343836371786892
2023-10-22,-34.74382863705978
2023-10-23,11.35803950834088
2023-10-24,98.57810262357816
2023-10-25,10.413638814352453
2023-10-26,4.713884335476905
2023-10-27,9.248228281270713
2023-10-28,-61.86468181107193
2023-10-29,28.015936182811856
2023-10-30,-1.5081035390030593
2023-10-31,0.0
2023-11-01,-9.985877590021119
2023-11-02,0.5360202924348414
2023-11-03,-5.974679386476055
2023-11-04,6.729079065844417
2023-11-05,8.95978798205033
2023-11-06,-0.8203957339283079
2023-11-07,-8.619622553698719
2023-11-08,21.176686491351575
2023-11-09,-11.474433914758265
2023-11-10,-2.532636297866702
2023-11-11,7.243632330559194
2023-11-12,7.207835196517408
2023-11-13,22.19525636243634
2023-11-14,-25.39766152203083
2023-11-15,3.203409024514258
2023-11-16,11.258891933131963
2023-11-17,1.2785787358880043
2023-11-18,8.19242147821933
2023-11-19,9.89420041514677
2023-11-20,19.767690930515528
2023-11-21,10.549011079594493
2023-11-22,-6.262873022118583
2023-11-23,0.2983294320292771
2023-11-24,-8.528884978964925
2023-11-25,0.5377776464447379
2023-11-26,-14.26674541446846
2023-11-27,33.2688440810889
2023-11-28,-9.069335654377937
2023-11-29,-9.025362567044795
2023-11-30,0.0
2023-12-01,4.741114209842635
2023-12-02,3.988890014588833
2023-12-03,11.905047530177399
2023-12-04,19.18150516692549
2023-12-05,5.957286578137428
2023-12-06,25.961021066643298
2023-12-07,38.18556238617748
2023-12-08,0.11466836370527744
2023-12-09,21.2765467884019
2023-12-10,-11.224540269002318
2023-12-11,7.944935999810696
2023-12-12,7.066745474934578
2023-12-13,24.082656651269644
2023-12-14,12.095461652148515
2023-12-15,10.87144158827141
2023-12-16,-99.95140758249909
2023-12-17,2.696625417796895
2023-12-18,33.43454085779376
2023-12-19,-1.447561867069453
2023-12-20,4.000521226786077
2023-12-21,22.434632400982082
2023-12-22,-55.15364860952832
2023-12-23,-11.87353059835732
2023-12-24,12.434052499011159
2023-12-25,11.424516031052917
2023-12-26,2.474976914934814
2023-12-27,-29.02839041594416
2023-12-28,9.143600833136588
2023-12-29,13.78495828807354
2023-12-30,0.0
