sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
2.0712208638893777,1.627723986584781,-598.2037863354199,-0.2764297036886087,958.4753653860244,151.0,6.347518976066387,65.52041852300609,0.5099337748344371,556.9407228827477,-161.0930500496179,5846,58.0,344.30132150650024,48.71666666666667,0.007581279648270277,274.09195,-139.86105,7.9861174,5846.0,0.0,0.0,17.460537536071662,16.696191787719727,14.234187126159668,23.45553207397461
