sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.2662203254696819,0.26478804103559717,-82.18736071902094,-0.008081038288206334,166.62401806048,91.0,1.8310331654997805,11.83193215847911,0.5384615384615384,52.418584218015894,-36.205739671131596,3767,157.0,0.0,22.830303030303032,0.004240951689754189,31.243996,-12.68115,0.9311405
