sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.161229157188152,0.1595388438580169,-114.11392940380028,-0.011293093844694197,128.361392125953,91.0,1.410564748636846,15.160909562020718,0.5934065934065934,49.33517234865576,-67.6017736196518,4695,192.0,0.0,23.35820895522388,0.004391440921045588,31.243996,-39.111187,0.5579726
