,PnL
2024-01-01,0.0
2024-01-02,-63.452314876019955
2024-01-03,-120.0879148086533
2024-01-04,7.069101233035326
2024-01-05,220.48656188696623
2024-01-06,22.83174930512905
2024-01-07,-27.094684175681323
2024-01-08,16.512496915645897
2024-01-09,10.600296454504132
2024-01-10,-14.311155745293945
2024-01-11,41.14192956825718
2024-01-12,17.882365829776973
2024-01-13,54.07133153825998
2024-01-14,-9.375993799418211
2024-01-15,31.654983012471348
2024-01-16,25.71405242756009
2024-01-17,-29.776849446818233
2024-01-18,-3.4457115004770458
2024-01-19,3.493899173103273
2024-01-20,26.53656999953091
2024-01-21,12.296292610000819
2024-01-22,-27.687648359686136
2024-01-23,14.452235547825694
2024-01-24,9.956735303625464
2024-01-25,66.11516148410738
2024-01-26,27.363236214965582
2024-01-27,54.836112812161446
2024-01-28,14.475318170152605
2024-01-29,52.30058391392231
2024-01-30,10.767061091959476
2024-01-31,0.0
2024-02-01,-385.84405778720975
2024-02-02,55.79490040615201
2024-02-03,18.61507523432374
2024-02-04,-17.147503469139338
2024-02-05,8.549064591526985
2024-02-06,234.2277451083064
2024-02-07,210.14586512371898
2024-02-08,117.12024788185954
2024-02-09,-371.22285920754075
2024-02-10,-4.872414369136095
2024-02-11,-30.154722603969276
2024-02-12,-30.625673672184348
2024-02-13,-40.683602418750525
2024-02-14,-12.359985357150435
2024-02-15,-28.012601044028997
2024-02-16,-17.63991406187415
2024-02-17,33.17983650416136
2024-02-18,-14.604828890413046
2024-02-19,14.330984495580196
2024-02-20,-12.42599918693304
2024-02-21,25.202318411320448
2024-02-22,-19.254496113513596
2024-02-23,-24.448699953965843
2024-02-24,-6.167371053248644
2024-02-25,89.8645636625588
2024-02-26,-28.1879759170115
2024-02-27,8.255245693027973
2024-02-28,-2.1056656055152416
2024-02-29,-5.8663121201097965
2024-03-01,-0.048562947660684586
2024-03-02,-27.12757296860218
2024-03-03,14.28349532186985
2024-03-04,-7.336999740451574
2024-03-05,-62.395233534276485
2024-03-06,170.82995730265975
2024-03-07,76.84068149328232
2024-03-08,-32.40710770711303
2024-03-09,-10.83267691731453
2024-03-10,-7.348271958529949
2024-03-11,25.621500339359045
2024-03-12,14.353545490652323
2024-03-13,-14.13570736721158
2024-03-14,-12.934758398681879
2024-03-15,10.687353044748306
2024-03-16,-6.676434837281704
2024-03-17,4.9981275871396065
2024-03-18,-5.289339739829302
2024-03-19,7.14137476682663
2024-03-20,97.45431789010763
2024-03-21,81.12884217128158
2024-03-22,78.89154468849301
2024-03-23,67.81618148460984
2024-03-24,-51.53130007535219
2024-03-25,-208.5451724715531
2024-03-26,-9.625670526176691
2024-03-27,-49.76202314160764
2024-03-28,45.307857025414705
2024-03-29,-126.73316098749638
2024-03-30,3.7684942856431007
2024-03-31,0.0
