sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.2845766576688624,0.28311281790847814,-82.21593434753595,-0.00807440914204969,179.46238469108357,91.0,1.9721141174844348,11.872037790640123,0.5384615384615384,52.14463792857714,-35.42830190388486,3831,160.0,0.0,22.803571428571427,0.004260260160989075,31.243996,-12.68115,0.97173816
