sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
4.273084717645752,4.47227061158536,-525.2329811726231,-0.2855061824400557,2192.677196628647,151.0,14.521041037275808,61.85984025129029,0.5894039735099338,229.84410291491076,-246.47760716220364,4659,58.0,347.529398560524,38.825,0.006652782598634733,409.96567,-154.79851,18.27231,4659.0,0.0,0.0,22.689432745559145,18.09935188293457,14.999999046325684,34.893768310546875
