sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
1.442962452322293,1.404790662702608,-306.1551216242369,-0.029299228407444543,149.29474930488504,91.0,1.6406016407130224,26.45482385153345,0.4835164835164835,140.00052143028006,-52.12341116042808,6694,79.0,417.319620937109,47.47517730496454,0.008320593962399777,102.2402,-52.44255,2.106545
