,PnL
2023-05-01,0.0
2023-05-02,-4.600067360326648
2023-05-03,-33.10109352134168
2023-05-04,4.3564961310476065
2023-05-05,-7.443542121909559
2023-05-06,64.75246606580913
2023-05-07,8.300192637369037
2023-05-08,-7.390237941406667
2023-05-09,14.094521448016167
2023-05-10,-2.1761449929326773
2023-05-11,-2.1033533811569214
2023-05-12,-4.708702393807471
2023-05-13,3.810271617025137
2023-05-14,0.4787704301998019
2023-05-15,-9.007350711151958
2023-05-16,-0.35834035836160183
2023-05-17,-7.765916970092803
2023-05-18,-0.1320692952722311
2023-05-19,3.099674944765866
2023-05-20,2.9713372820988297
2023-05-21,-0.3784474115818739
2023-05-22,7.6000772109255195
2023-05-23,3.6925985384732485
2023-05-24,8.623476915061474
2023-05-25,7.057773107662797
2023-05-26,0.688228128477931
2023-05-27,1.2227466721087694
2023-05-28,-7.01435437425971
2023-05-29,4.48676204867661
2023-05-30,-1.9931705668568611
2023-05-31,0.0
2023-06-01,-4.150922112166882
2023-06-02,-35.734509920701385
2023-06-03,-25.29059548676014
2023-06-04,-0.7470200601965189
2023-06-05,-120.94482660293579
2023-06-06,-0.7228914983570576
2023-06-07,3.8401939840987325
2023-06-08,33.71795110590756
2023-06-09,4.624484871514142
2023-06-10,10.649309707805514
2023-06-11,-2.389166451059282
2023-06-12,1.0965089835226536
2023-06-13,1.6836010324768722
2023-06-14,-0.9766516797244549
2023-06-15,-1.212836740538478
2023-06-16,2.8198409639298916
2023-06-17,-2.1502752881497145
2023-06-18,0.0770108662545681
2023-06-19,3.25502423197031
2023-06-20,2.6072396701201797
2023-06-21,-1.5780880134552717
2023-06-22,-23.625356105156243
2023-06-23,36.87687546759844
2023-06-24,-1.374115975573659
2023-06-25,32.061566637828946
2023-06-26,-11.88235337100923
2023-06-27,3.11096229031682
2023-06-28,16.159722678363323
2023-06-29,-9.540747795253992
2023-06-30,-0.34089237451553345
2023-07-01,0.875472379848361
2023-07-02,9.214687122032046
2023-07-03,-16.588808719068766
2023-07-04,-3.6924064964987338
2023-07-05,-15.896989356726408
2023-07-06,8.649070080369711
2023-07-07,38.94820791296661
2023-07-08,16.866185646504164
2023-07-09,6.3251349683851
2023-07-10,-18.50249759014696
2023-07-11,-8.047309391200542
2023-07-12,-5.371788774617016
2023-07-13,-29.324797332286835
2023-07-14,-14.86006942205131
2023-07-15,6.908049816265702
2023-07-16,-3.6205690735951066
2023-07-17,-2.7625118158757687
2023-07-18,30.751044343225658
2023-07-19,-10.408551687374711
2023-07-20,-15.07299623824656
2023-07-21,-16.950517733581364
2023-07-22,68.9804094452411
2023-07-23,141.08247281517833
2023-07-24,-7.738198282197118
2023-07-25,4.662900259718299
2023-07-26,-3.185519753023982
2023-07-27,-4.401242139749229
2023-07-28,-5.45162068028003
2023-07-29,-1.1422225404530764
2023-07-30,-1.0296905040740967
2023-07-31,-65.28227708674967
2023-08-01,-59.14818994142115
2023-08-02,13.152357948943973
2023-08-03,10.663069635542683
2023-08-04,48.26059461757541
2023-08-05,-60.143783221021295
2023-08-06,-26.21948782261461
2023-08-07,2.221261465921998
2023-08-08,-1.960550019517541
2023-08-09,-3.609122471883893
2023-08-10,13.420126751065254
2023-08-11,25.319987757131457
2023-08-12,-5.704150581732392
2023-08-13,-10.320872973650694
2023-08-14,7.560300042852759
2023-08-15,-15.535668915137649
2023-08-16,-3.5567753072828054
2023-08-17,-18.178633654490113
2023-08-18,16.133778108138358
2023-08-19,16.23204251145944
2023-08-20,-0.04870895645581186
2023-08-21,4.662992415658664
2023-08-22,-18.636656219605356
2023-08-23,8.323596032336354
2023-08-24,-45.57988936663605
2023-08-25,-9.336014745291322
2023-08-26,-1.5511818152153865
2023-08-27,27.141853215172887
2023-08-28,-2.5357654858380556
2023-08-29,0.0
2023-08-30,49.77436662465334
2023-08-31,24.516693891957402
2023-09-01,-3.7543180249631405
2023-09-02,-10.636395825073123
2023-09-03,5.004014953970909
2023-09-04,-7.006882820278406
2023-09-05,3.0739412680268288
2023-09-06,-2.224789224565029
2023-09-07,16.240397131070495
2023-09-08,-14.962440732866526
2023-09-09,11.513255748897791
2023-09-10,0.7724831737577915
2023-09-11,8.347617043182254
2023-09-12,10.211942243389785
2023-09-13,0.3509900104254484
2023-09-14,13.131821947172284
2023-09-15,-27.34628576831892
2023-09-16,-2.1122617665678263
2023-09-17,-9.035655451007187
2023-09-18,6.426019042730331
2023-09-19,18.149602971039712
2023-09-20,12.474478833377361
2023-09-21,36.015944320504786
2023-09-22,15.484127584844828
2023-09-23,9.287009678548202
2023-09-24,-4.4151978944428265
2023-09-25,31.11280437000096
2023-09-26,-7.735239927656949
2023-09-27,-5.298596976324916
2023-09-28,0.0
