sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
0.8431360248312934,0.6576712553938131,-254.82340843573877,-0.22661392556040696,129.30065039484214,151.0,0.856295697979087,24.002424314141148,0.46357615894039733,141.08247281517833,-120.94482660293579,4638,58.0,229.84975254535675,38.65,0.005330903621427745,117.34621,-57.65979,1.0697262,4638.0,0.0,0.0,15.249101358736933,15.0,14.279117584228516,16.592954635620117
