,PnL
2023-10-01,0.0
2023-10-02,-0.07439911854453385
2023-10-03,3.4189663287252188
2023-10-04,9.098002826794982
2023-10-05,5.349632196244784
2023-10-06,-0.22368444502353668
2023-10-07,-0.2033843694953248
2023-10-08,1.6668381427880377
2023-10-09,15.526051819790155
2023-10-10,4.204442898742855
2023-10-11,8.034432355314493
2023-10-12,2.4281089934520423
2023-10-13,-0.9922034088522196
2023-10-14,-11.08383488189429
2023-10-15,1.5286498107016087
2023-10-16,-11.917690375354141
2023-10-17,4.86953210644424
2023-10-18,6.8432005643844604
2023-10-19,1.4003775499295443
2023-10-20,56.48063995782286
2023-10-21,27.157777775544673
2023-10-22,-29.048857308458537
2023-10-23,9.933603799901903
2023-10-24,-14.470276319421828
2023-10-25,5.355715896002948
2023-10-26,-1.166340175550431
2023-10-27,-3.2619123980402946
2023-10-28,-50.54841504362412
2023-10-29,6.046312242746353
2023-10-30,-5.1919950800947845
2023-10-31,0.0
2023-11-01,6.501318562310189
2023-11-02,-0.8910871994448826
2023-11-03,-17.167080434504896
2023-11-04,4.384855148382485
2023-11-05,0.04607117921113968
2023-11-06,0.0
2023-11-07,-7.505191931966692
2023-11-08,0.0020990099292248487
2023-11-09,-1.5946512361988425
2023-11-10,0.43806515634059906
2023-11-11,2.0432516920845956
2023-11-12,23.22044701129198
2023-11-13,15.409544570371509
2023-11-14,-0.9524677656590939
2023-11-15,0.2277538049966097
2023-11-16,-11.514090306591243
2023-11-17,19.600218139588833
2023-11-18,0.0
2023-11-19,4.859458576887846
2023-11-20,11.118184105027467
2023-11-21,-4.247328140772879
2023-11-22,-7.901821119245142
2023-11-23,0.0
2023-11-24,0.33805629424750805
2023-11-25,-0.3931229431182146
2023-11-26,-37.6190924270777
2023-11-27,30.554001847282052
2023-11-28,24.52581807319075
2023-11-29,-5.811083238571882
2023-11-30,0.0
2023-12-01,7.927558834664524
2023-12-02,1.6266917751636356
2023-12-03,10.51807436812669
2023-12-04,5.551604482810944
2023-12-05,-7.900632952107117
2023-12-06,32.22641466418281
2023-12-07,9.204247754998505
2023-12-08,0.7023715749382973
2023-12-09,10.85008346941322
2023-12-10,-1.5987199433147907
2023-12-11,-11.584915010258555
2023-12-12,-2.3070298861712217
2023-12-13,4.454401141032577
2023-12-14,1.0522494362667203
2023-12-15,1.1883770264685154
2023-12-16,4.797468776348978
2023-12-17,6.311535024084151
2023-12-18,1.624002929776907
2023-12-19,0.42279591923579574
2023-12-20,-0.23251479119062424
2023-12-21,-3.9299213993363082
2023-12-22,-6.965233916416764
2023-12-23,-0.06908297911286354
2023-12-24,-1.3145087994635105
2023-12-25,9.74490792863071
2023-12-26,-1.966513006016612
2023-12-27,19.317750733345747
2023-12-28,6.2965079341083765
2023-12-29,0.0
2023-12-30,0.0
