sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
0.3168907561794619,0.31643818325894135,-109.29969381878618,-0.010796618770668922,184.77938985917717,91.0,2.030542745705244,13.082827731500991,0.5494505494505495,56.48063995782286,-50.54841504362412,970,183.0,38.61341521446593,5.300546448087432,0.0009089845645216038,31.32529640197754,-12.457523345947266,0.999942757586231
