,PnL
2023-10-01,0.0
2023-10-02,-9.276655912864953
2023-10-03,-2.8446662761271
2023-10-04,2.7207126142457128
2023-10-05,-0.7625344863627106
2023-10-06,0.0
2023-10-07,18.88199666631408
2023-10-08,-2.15065457453602
2023-10-09,2.0660956483334303
2023-10-10,-0.31795480381697416
2023-10-11,3.994136921595782
2023-10-12,3.6609563534148037
2023-10-13,-0.9338150769472122
2023-10-14,-13.440519206225872
2023-10-15,-2.373102820769418
2023-10-16,-1.4565324089489877
2023-10-17,3.4893430806696415
2023-10-18,-10.826383767649531
2023-10-19,5.0662409835495055
2023-10-20,-9.508756834082305
2023-10-21,8.821418212726712
2023-10-22,-3.598928407765925
2023-10-23,-0.2302982695400715
2023-10-24,41.25481681898236
2023-10-25,-2.308037684764713
2023-10-26,0.15273292502388358
2023-10-27,0.0
2023-10-28,-23.430180072784424
2023-10-29,-26.799910565838218
2023-10-30,-0.8546105250716209
2023-10-31,0.0
2023-11-01,0.9834428119647782
2023-11-02,-2.886368790990673
2023-11-03,0.5067104991758242
2023-11-04,-0.005992311052978039
2023-11-05,1.5442720726132393
2023-11-06,0.0
2023-11-07,-0.03642725991085172
2023-11-08,0.0020990099292248487
2023-11-09,-1.972312686033547
2023-11-10,0.5005050711333752
2023-11-11,-1.3905599061399698
2023-11-12,1.0476429928094149
2023-11-13,0.0
2023-11-14,-2.7721066996455193
2023-11-15,0.0
2023-11-16,-0.3818163457326591
2023-11-17,0.012906206771731377
2023-11-18,0.0
2023-11-19,0.0
2023-11-20,-1.68877943046391
2023-11-21,0.1410263730213046
2023-11-22,-0.12014377117156982
2023-11-23,0.0
2023-11-24,-0.04683011397719383
2023-11-25,-3.8572836630046368
2023-11-26,-3.7765631657093763
2023-11-27,0.19212575256824493
2023-11-28,0.0843603489920497
2023-11-29,-4.664055423811078
2023-11-30,0.0
2023-12-01,11.678167373407632
2023-12-02,-0.9455371550284326
2023-12-03,1.936740861274302
2023-12-04,-1.4816977162845433
2023-12-05,-9.250034392112866
2023-12-06,5.71203575283289
2023-12-07,-12.371211916208267
2023-12-08,2.74545731395483
2023-12-09,-1.2741824155673385
2023-12-10,1.338617816567421
2023-12-11,-25.972127005457878
2023-12-12,-2.8987763077020645
2023-12-13,0.37302707973867655
2023-12-14,-1.3217758517712355
2023-12-15,3.3347589260083623
2023-12-16,3.322398567572236
2023-12-17,-0.07759515009820461
2023-12-18,-0.46443781070411205
2023-12-19,-0.06888807285577059
2023-12-20,-3.8112790305167437
2023-12-21,5.397904554847628
2023-12-22,-18.95268484763801
2023-12-23,1.079507103189826
2023-12-24,2.8512746077030897
2023-12-25,13.59531122399494
2023-12-26,20.201908798888326
2023-12-27,-2.6160417525097728
2023-12-28,23.78437613323331
2023-12-29,-1.4919954389333725
2023-12-30,0.0
