sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair
-0.061833002966215744,-0.06273832722909406,-120.51822602303582,-0.012008259018277078,-25.236018648080062,91.0,-0.27731888624263806,8.682110375265239,0.37362637362637363,41.25481681898236,-26.799910565838218,670,153.0,0.0,4.161490683229814,0.0007545689147789868,20.027765,-17.006577,-0.26172337
