sharpe_ratio_abs,sharpe_ratio_on_returns,max_drawdown_abs,max_drawdown_on_equity,total_pnl,total_days,avg_daily_pnl,volatility,win_rate,max_single_gain,max_single_loss,total_trades,total_pairs_traded,total_costs,avg_trades_per_pair,win_rate_trades,best_pair_pnl,worst_pair_pnl,avg_pnl_per_pair,entry_notional_count,entry_notional_cap_hits,entry_notional_below_min,entry_notional_avg,entry_notional_p50,entry_notional_min,entry_notional_max
0.11685248659974931,-0.12145263649832964,-344.77354679466225,-0.30367265315280145,-24.620081099448726,151.0,-0.16304689469833594,31.568265651053874,0.543046357615894,123.66027737036347,-195.2782576768659,3001,52.0,180.8662155866623,33.34444444444444,0.005399359790196305,88.4038,-104.78514,-0.2735559,3001.0,0.0,0.0,18.324322792022716,18.40726661682129,15.77731990814209,20.814369201660156
