,PnL
2024-05-01,0.0
2024-05-02,-6.362627127498854
2024-05-03,2.683500082057435
2024-05-04,6.489379419886973
2024-05-05,3.468529800302349
2024-05-06,5.623797011910938
2024-05-07,17.178623658488505
2024-05-08,-11.018879403709434
2024-05-09,0.10108205198775977
2024-05-10,-4.493387119146064
2024-05-11,5.69669454684481
2024-05-12,-8.547678488364909
2024-05-13,9.008487991639413
2024-05-14,0.41435996774816886
2024-05-15,2.1109144305810332
2024-05-16,3.715348417230416
2024-05-17,-3.6013071226188913
2024-05-18,-0.07393502444028854
2024-05-19,-7.973988832789473
2024-05-20,-10.28418779768981
2024-05-21,22.58260784088634
2024-05-22,-1.4843209008686244
2024-05-23,-2.3810196126578376
2024-05-24,25.043464459246024
2024-05-25,-3.273290753364563
2024-05-26,-8.291260490485001
2024-05-27,-0.945359714794904
2024-05-28,-6.552848325809464
2024-05-29,-9.09004229074344
2024-05-30,-5.202693245839328
2024-05-31,0.8123076558113098
2024-06-01,2.497345238167327
2024-06-02,-3.2033277643786278
2024-06-03,-4.108645231288392
2024-06-04,-12.383633579156594
2024-06-05,32.49885869817808
2024-06-06,8.677186928282026
2024-06-07,-33.15217430656776
2024-06-08,4.7344112219288945
2024-06-09,-12.591372175142169
2024-06-10,-4.863623368320987
2024-06-11,10.976935984566808
2024-06-12,14.36359464097768
2024-06-13,3.4761693249456584
2024-06-14,1.8172313598915935
2024-06-15,24.961278459057212
2024-06-16,-1.960360131924972
2024-06-17,-8.781976578757167
2024-06-18,-3.852933084592223
2024-06-19,1.8978586625307798
2024-06-20,-1.162643720395863
2024-06-21,-4.578521789982915
2024-06-22,-3.4553355276584625
2024-06-23,-5.592313405126333
2024-06-24,-7.933362195268273
2024-06-25,5.77088175714016
2024-06-26,-7.57239531353116
2024-06-27,0.4944468792527914
2024-06-28,-17.9868878046982
2024-06-29,-7.266078671440482
2024-06-30,-1.1951777935028076
2024-07-01,2.843216640409082
2024-07-02,21.407959372387268
2024-07-03,24.361429498763755
2024-07-04,10.42581934016198
2024-07-05,1.631106773391366
2024-07-06,8.242308027576655
2024-07-07,-1.2899979623034596
2024-07-08,22.832727088592947
2024-07-09,34.632662140764296
2024-07-10,18.328179774805903
2024-07-11,-2.9543096623383462
2024-07-12,10.907648613210768
2024-07-13,0.8398172804154456
2024-07-14,18.169925938826054
2024-07-15,4.062401114497334
2024-07-16,-0.8640091341221705
2024-07-17,2.317280327901244
2024-07-18,34.97796441684477
2024-07-19,-7.332942141452804
2024-07-20,55.19618318416178
2024-07-21,24.446515179472044
2024-07-22,28.05421624565497
2024-07-23,16.148476798669435
2024-07-24,10.989661980886012
2024-07-25,-7.595626887399703
2024-07-26,8.331289645982906
2024-07-27,-3.7219387032673694
2024-07-28,-6.756112455856055
2024-07-29,26.738445044495165
2024-07-30,0.0
2024-07-31,20.217009196523577
2024-08-01,-10.651243438012898
2024-08-02,9.726446035318077
2024-08-03,14.388169173151255
2024-08-04,-8.250026010908186
2024-08-05,91.99960417672992
2024-08-06,-13.232059445232153
2024-08-07,-12.476831062696874
2024-08-08,-9.799618177115917
2024-08-09,25.62989777699113
2024-08-10,-3.602316563948989
2024-08-11,-6.746495658531785
2024-08-12,-6.462513254955411
2024-08-13,13.820308616384864
2024-08-14,-6.510494099929929
2024-08-15,-3.400548279285431
2024-08-16,23.032650984823704
2024-08-17,4.137196536830743
2024-08-18,-18.110743371769786
2024-08-19,-8.001568851992488
2024-08-20,-3.309371188748628
2024-08-21,-0.3603317750385031
2024-08-22,32.52371344901621
2024-08-23,-7.2559912241995335
2024-08-24,14.155031337402761
2024-08-25,47.045532036572695
2024-08-26,-0.6009922777302563
2024-08-27,32.173542723059654
2024-08-28,-12.243317320477217
2024-08-29,-0.045179933309555054
2024-08-30,11.597112378687598
2024-08-31,10.271923721113126
2024-09-01,-0.39979093009606004
2024-09-02,13.162694150814787
2024-09-03,8.949778348905966
2024-09-04,10.105881403345848
2024-09-05,15.821880765724927
2024-09-06,9.675050017423928
2024-09-07,12.567731044255197
2024-09-08,4.558807014487684
2024-09-09,-9.456028129439801
2024-09-10,7.82704080408439
2024-09-11,-13.667585083050653
2024-09-12,54.91131202669567
2024-09-13,-7.243515116977505
2024-09-14,3.3883424770319834
2024-09-15,-9.795234157529194
2024-09-16,-40.43624133779667
2024-09-17,-9.01636161049828
2024-09-18,-7.0957783163757995
2024-09-19,8.436912541044876
2024-09-20,-6.112119514960796
2024-09-21,-7.206321798963472
2024-09-22,6.796436162374448
2024-09-23,15.460900682490319
2024-09-24,-13.716511555248871
2024-09-25,26.898564955219626
2024-09-26,-10.846436339430511
2024-09-27,12.5739625999704
2024-09-28,0.0
